"Company: ","Bristol-Myers Squibb Company (BMY:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","42.19","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Pharmaceuticals","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","85523","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","125340","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"revenue","18216","17987","18106","18653","19380","18605","17256","19348","17715","18808","19484","21244","17621","16385","15879","16560","19427","20776","22561","26145","42518","46385","46159","45006","45534"
"cogs","4759","5453","6532","5406","5989","5737","5739","6218","5316","5140","5277","5598","4610","4619","3932","3909","4969","6014","6467","8078","11773","9940","10137","10693","11059"
"gross_profit","13457","12534","11574","13247","13391","12868","11517","13130","12399","13668","14207","15646","13011","11766","11947","12651","14458","14762","16094","18067","30745","36445","36022","34313","34475"
"sga","5532","5193","5267","6035","6427","6453","6140","6320","5354","5214","4691","5170","5175","5104","5699","5001","4979","4751","4551","4871","7661","7690","7814","7772","8377"
"rnd","1939","2183","2206","2279","2500","2678","2991","3282","3512","3647","3566","3839","3904","3731","4534","5920","5012","6468","6332","6148","11143","10195","9509","9299","9673"
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","","","","","","","","","-1490","-632","","","","","","","","97","97","1135","9764","10023","9595","9047","9148"
"total_opex","7471","7376","7473","8314","8927","9131","9131","9602","7376","8229","8257","9009","9079","8835","10233","10921","9991","11316","10980","12154","28568","27908","26918","26118","27198"
"operating_income","5986","5158","4101","4933","4464","3737","2386","3528","5023","5439","5950","6637","3932","2931","1714","1730","4467","3446","5114","5913","2177","8537","9104","8195","7277"
"net_interest_income_normal","","","","","","","","","-180","-130","-145","-145","-182","-199","-203","-184","-167","-196","-183","-656","-1420","-1334","-1232","-1166","-1303"
"other_nonoperating_income","-508","-2940","-1340","-253","-46","567","14","6","-67","293","266","489","-1410","159","870","531","1615","1881","1037","-282","-7628","895","-159","1411","-11820"
"pretax_income","5478","2218","2761","4680","4418","4304","2400","3534","4776","5602","6071","6981","2340","2891","2381","2077","5915","5131","5968","4975","-6871","8098","7713","8440","-5846"
"income_tax","-1382","-73","-391","-1210","-1519","-870","-538","-803","-1090","-1182","-1558","-1721","161","-311","-352","-446","-1408","-4156","-1021","-1515","-2124","-1084","-1368","-400","-289"
"net_income_continuing","4096","2145","2370","3470","2899","3434","1862","2731","3686","4420","4513","5260","2501","2580","2029","1631","4507","975","4947","3460","-8995","7014","6345","8040","-6135"
"net_income_discontinued","615","2791","70","9","10","158","163","197","2557","7442","","","","","","","","","","","","","","",""
"income_allocated_to_minority_interest","","-102","-303","-373","-521","-592","-440","-763","-996","-1250","-1411","-1551","-541","-17","-25","-66","-50","32","-27","-21","-20","-20","-18","-15","-13"
"other_income_statement_items","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income","4711","4834","2137","3106","2388","3000","1585","2165","5247","10612","3102","3709","1960","2563","2004","1565","4457","1007","4920","3439","-9015","6994","6327","8025","-6148"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","4711","4834","2137","3106","2388","3000","1585","2165","5247","10612","3102","3709","1960","2563","2004","1565","4457","1007","4920","3439","-9015","6994","6327","8025","-6148"
"eps_basic","1.87","0.96","1.07","1.6","1.23","1.53","0.8100000000000001","1.1","2.64","5.35","1.8","2.18","1.17","1.56","1.21","0.9399999999999999","2.67","0.61","3.01","2.02","-3.99","3.15","2.97","3.88","-3.09"
"eps_diluted","1.84","0.95","1.06","1.59","1.21","1.52","0.8100000000000001","1.09","2.62","5.34","1.79","2.16","1.16","1.54","1.2","0.93","2.65","0.61","3.01","2.01","-3.99","3.12","2.95","3.86","-3.1"
"shares_basic","1965","1940","1997.196","1937","1942","1952","1960","1970","1977","1974","1713","1700","1670","1644","1657","1667","1671","1645","1633","1705","2258","2221","2130","2069","2069"
"shares_diluted","1997","1965","2016.038","1950","1976","1983","1963","1980","1999","1974","1727","1717","1688","1662","1670","1679","1680","1652","1637","1712","2258","2245","2146","2078","2078"
"cash_and_equiv","3182","5500","2367","2549","3680","3050","2018","1801","7976","7683","5033","5776","1656","3586","5571","2385","4237","5421","6911","12346","14546","13979","9123","11464","11464"
"st_investments","203","154","1622","3013","3794","2749","1995","424","289","831","2268","2957","1173","939","1864","1885","2113","1391","1848","3047","1904","3242","130","816","816"
"receivables","3662","3992","2968","3660","4373","3378","3247","4240","3644","3164","3480","3743","3083","3360","3390","4299","5543","6300","5747","7685","10554","12516","13937","15264","15264"
"inventories","1831","1699","1608","1601","1830","2060","2079","2162","1765","1413","1204","1384","1657","1498","1560","1221","1241","1166","1195","4293","2074","2095","2339","2662","2662"
"other_current_assets","946","1904","1495","1174","1124","1046","963","1721","1023","867","1288","1458","1952","9533","2223","625","570","576","2015","1983","1114","1430","1744","1564","1564"
"total_current_assets","9824","13249","10060","11997","14801","12283","10302","10348","14697","13958","13273","15318","9521","18916","14608","10415","13704","14854","17716","29354","30192","33262","27273","31770","31770"
"equity_and_other_investments","","","","","","","","","188","1369","2681","2909","3523","3747","4408","4660","2719","2480","1775","4172","4509","2713","2187","2063","2063"
"ppe_gross","7926","7972","8706","9442","10009","9984","10144","10214","9449","8895","8260","8381","9383","8843","9066","8631","9173","8987","8845","10911","10330","11001","11639","12839","12839"
"accumulated_depreciation","-3378","-3085","-3372","-3730","-4244","-4291","-4471","-4564","-4044","-3840","-3596","-3860","-4050","-4264","-4649","-4219","-4193","-3986","-3818","-3955","-3585","-4033","-4164","-4803","-4803"
"ppe_net","4548","4887","5334","5712","5765","5693","5673","5650","5405","5055","4664","4521","5333","4579","4417","4412","4980","5001","5027","6956","6745","6968","7475","8036","8036"
"intangible_assets","384","2084","1904","1732","2260","1921","1852","1330","1151","2865","3370","3124","8778","2318","1753","1419","1385","1210","1091","63969","53449","42775","36355","27485","27485"
"goodwill","1436","5119","4836","4836","4905","4823","4829","4998","4827","5218","5233","5586","7635","7096","7027","6881","6875","6863","6538","22488","20547","20502","21149","21169","21169"
"other_lt_assets","1386","2473","2888","3171","2704","3418","2919","3846","3218","2543","1855","1512","1107","1936","1536","3961","4044","3143","2839","3005","3039","3094","2381","4636","4636"
"total_assets","17578","27812","25022","27448","30435","28138","25575","26172","29486","31008","31076","32970","35897","38592","33749","31748","33707","33551","34986","129944","118481","109314","96820","95159","95159"
"accounts_payable","1702","1478","1551","1893","2127","1579","1239","1442","1535","1711","1983","2603","2202","2559","2487","1565","1664","2248","1892","2445","2713","2949","3040","3259","3259"
"tax_payable","","","","","","","","","347","175","65","167","193","160","262","572","152","231","398","1517","647","754","942","1371","1371"
"current_accrued_liabilities","3067","4064","4020","4010","4233","3870","3663","3919","3780","3407","3597","3132","2734","2259","2371","3132","3749","4451","69","493","434","378","321","349","349"
"st_debt","162","174","1379","232","1883","231","187","1891","154","231","117","115","826","359","590","139","992","987","1703","3346","2340","4948","4264","3119","3119"
"current_deferred_revenue","","2026","470","76","32","125","411","447","277","237","402","337","825","756","1167","1003","762","83","","","","","","",""
"current_deferred_tax_liability","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_current_liabilities","701","3367","1067","1250","1568","1085","996","945","617","552","575","1426","1499","6347","1584","1606","1522","1563","6592","10370","12782","12670","13187","14002","14002"
"total_current_liabilities","5632","11109","8487","7461","9843","6890","6496","8644","6710","6313","6739","7780","8279","12440","8461","8017","8841","9563","10654","18304","19080","21868","21890","22262","22262"
