"Company: ","Eaton Corporation PLC (ETN:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","322.76","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Electrical Equipment","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","128797","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","134547","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"revenue","8309","7299","7209","8061","9712","10874","12232","13033","15376","11873","13715","16049","16311","22046","22552","20855","19747","20404","21609","21390","17858","19628","20752","23196","23656"
"cogs","5630","5503","5272","5897","7002","7830","8949","9382","11191","8782","9633","11261","11448","15369","15646","14304","13396","13756","14511","14338","12408","13293","13865","14762","14888"
"gross_profit","2679","1796","1937","2164","2710","3044","3283","3651","4185","3091","4082","4788","4863","6677","6906","6551","6351","6648","7098","7052","5450","6335","6887","8434","8768"
"sga","1299","1220","1217","1351","1583","1746","1939","2139","2513","2252","2486","2738","2894","3886","3810","3596","3464","3526","3548","3583","3075","3256","3227","3795","3916"
"rnd","269","228","203","223","259","279","315","335","417","395","425","417","439","644","647","625","587","584","584","606","551","616","665","754","764"
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","462","","","","","","","","","","","","","","","","","","","","","","","",""
"total_opex","2030","1448","1420","1574","1842","2025","2254","2474","2930","2647","2911","3155","3333","4530","4457","4221","4051","4110","4132","4189","3626","3872","3892","4549","4680"
"operating_income","649","348","517","590","868","1019","1029","1177","1255","444","1171","1633","1530","2147","2449","2330","2300","2538","2966","2863","1824","2463","2995","3885","4088"
"net_interest_income_normal","","","","","","","","-147","-157","-150","-136","-118","-208","-271","-227","-232","-233","-246","-258","-199","-149","-144","-144","-151","-132"
"other_nonoperating_income","-97","-70","-118","-82","-100","-55","-60","11","42","9","1","38","-71","8","-461","35","51","1076","-284","-73","71","577","60","93","110"
"pretax_income","552","278","399","508","768","964","969","1041","1140","303","1036","1553","1251","1884","1761","2133","2118","3368","2424","2591","1746","2896","2911","3827","4066"
"income_tax","-189","-109","-118","-122","-128","-181","-72","-82","-73","82","-99","-201","-31","-11","42","-159","-199","-382","-278","-378","-331","-750","-445","-604","-660"
"net_income_continuing","363","169","281","386","640","783","897","959","1067","385","937","1352","1220","1873","1803","1974","1919","2986","2146","2213","1415","2146","2466","3223","3406"
"net_income_discontinued","90","","","","8","22","53","35","3","","","","","","","","","","","","","","","",""
"income_allocated_to_minority_interest","","","","","","","","","-12","-2","-8","-2","-3","-12","-10","-2","-3","-1","-1","-2","-5","-2","-4","-5","-4"
"other_income_statement_items","","","","","","","","","","","","","","","","","","","","","","","","","-1"
"net_income","453","169","281","386","648","805","950","994","1058","383","929","1350","1217","1861","1793","1972","1916","2985","2145","2211","1410","2144","2462","3218","3401"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","453","169","281","386","648","805","950","994","1058","383","929","1350","1217","1861","1793","1972","1916","2985","2145","2211","1410","2144","2462","3218","3401"
"eps_basic","1.58","0.61","1","1.31","2.12","2.68","3.16","3.38","3.3","1.16","2.76","3.98","3.54","3.93","3.78","4.23","4.21","6.71","4.93","5.28","3.51","5.38","6.17","8.06","8.51"
"eps_diluted","1.56","0.6","0.98","1.28","2.07","2.62","3.11","3.31","3.26","1.14","2.73","3.93","3.46","3.9","3.76","4.22","4.2","6.68","4.91","5.25","3.49","5.34","6.14","8.02","8.470000000000001"
"shares_basic","287.2","277.6","286.8","295.8","306.2","300.4","300.4","294.6","320.4","332.7","335.5","338.3","347.8","473.5","474.1","465.5","455","444.5","434.3","419","402.2","398.7","398.7","399.1","399.1"
"shares_diluted","290.4","282","286.8","301","314.2","308","305.8","300.6","324.6","335.8","339.5","342.8","350.9","476.7","476.8","467.1","456.5","447","436.9","420.8","404","401.6","400.8","401.1","401.1"
"cash_and_equiv","82","112","75","61","85","110","114","142","188","340","333","385","577","915","781","268","543","561","283","370","438","297","294","488","488"
"st_investments","44","199","353","804","211","226","671","504","342","433","838","699","527","794","245","177","203","534","157","221","664","271","261","2121","2121"
"receivables","1219","1070","1032","1190","1612","1785","1928","2208","2295","1899","2239","2444","3474","3648","3667","3479","3560","3943","3858","3437","2904","3297","4076","4475","4475"
"inventories","872","681","698","721","966","1099","1293","1483","1554","1326","1564","1701","2336","2382","2428","2323","2346","2620","2785","2805","2109","2969","3430","3739","3739"
"other_current_assets","354","325","299","317","308","358","402","430","416","526","532","597","986","992","979","369","381","679","507","1895","3063","677","685","852","852"
"total_current_assets","2571","2387","2457","3093","3182","3578","4408","4767","4795","4524","5506","5826","7900","8731","8100","6616","7033","8337","7590","8728","9178","7511","8746","11675","11675"
"equity_and_other_investments","","","","","","","","","","","","","","","","","","","","","","","","",""
"ppe_gross","4047","3816","3834","4223","4485","4655","4946","5242","5567","5700","5979","6194","7617","7965","7964","7884","8039","8505","8572","9142","8016","8260","8584","9386","9386"
"accumulated_depreciation","-1773","-1766","-1879","-2147","-2338","-2480","-2675","-2909","-2928","-3255","-3502","-3592","-3831","-4132","-4214","-4319","-4596","-5003","-5105","-5210","-4624","-4754","-4867","-5208","-5208"
"ppe_net","2274","2050","1955","2076","2147","2175","2271","2333","2639","2445","2477","2602","3786","3833","3750","3565","3443","3502","3467","3932","3392","3506","3717","4178","4178"
"intangible_assets","2582","2435","2420","541","3077","626","969","1557","2518","2441","2272","2192","7580","7186","6556","6014","5514","5265","4846","4638","4175","5855","5486","5092","5092"
"goodwill","","","","2095","","3139","3034","3982","5232","5435","5454","5537","14443","14495","13893","13479","13201","13568","13328","13456","12903","14751","14796","14977","14977"
"other_lt_assets","753","774","306","418","669","700","735","791","1471","1437","1543","1716","2101","1246","1230","1322","1285","1951","1861","2051","2176","2404","2269","2510","2510"
"total_assets","8180","7646","7138","8223","9075","10218","11417","13430","16655","16282","17252","17873","35810","35491","33529","30996","30476","32623","31092","32805","31824","34027","35014","38432","38432"
"accounts_payable","485","418","488","526","776","810","1050","1170","1121","1057","1408","1491","1879","1960","1940","1758","1718","2166","2130","2114","1987","2797","3072","3365","3365"
"tax_payable","","","","","","","","","","","","","","","","","","","","","","","","",""
"current_accrued_liabilities","","416","424","502","553","582","305","355","297","256","465","","","","","","","","","","","","","",""
"st_debt","557","188","201","302","39","634","812","985","1081","118","76","407","1071","580","1010","668","1566","584","753","503","1048","1748","334","1025","1025"
"current_deferred_revenue","","","","","","","","","","","","","","","","","","","","","","","","",""
"current_deferred_tax_liability","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_current_liabilities","1065","647","621","796","894","942","1123","1149","1246","1258","1284","1739","2565","2374","2405","2199","2201","2325","2271","2515","2846","2667","2954","3357","3357"
"total_current_liabilities","2107","1669","1734","2126","2262","2968","3290","3659","3745","2689","3233","3637","5515","4914","5355","4625","5485","5075","5154","5132","5881","7212","6360","7747","7747"
"lt_debt","2447","2252","1887","1651","1734","1830","1774","2432","3190","3349","3382","3366","9765","8969","8024","7746","6711","7167","6768","7819","7010","6831","8321","8244","8244"
"noncurrent_capital_leases","","","","","","","","","","","","","","","","","","","","331","326","337","459","533","533"
"pension_liabilities","","","","","","","","1453","2353","2340","2172","2435","2745","2133","2325","2026","2027","1588","1625","1790","1918","1135","826","948","948"
"noncurrent_deferred_revenue","537","580","563","","","","","224","543","550","487","442","1548","1313","901","390","321","538","349","396","277","559","530","402","402"
"other_lt_liabilities","679","670","652","1329","1473","1642","2247","490","459","536","575","501","1059","1299","1085","978","934","965","1054","1204","1439","1502","1443","1489","1489"
"total_liabilities","5770","5171","4836","5106","5469","6440","7311","8258","10290","9464","9849","10381","20632","18628","17690","15765","15478","15333","14950","16672","16851","17576","17939","19363","19363"
"common_stock","34","35","35","76","77","74","73","73","82","166","170","167","5","5","5","5","5","4","4","4","4","4","4","4","4"
"preferred_stock","","","","","","","","","","","","","","","","","","","","","","","","",""
"retained_earnings","1410","1447","1603","1816","2112","2376","2796","3257","3917","3872","4447","5103","5805","6866","7078","7346","7555","8669","8161","8170","6794","7594","8468","10305","10305"
"aoci","-300","-355","-749","-631","-576","-685","-877","-423","-1538","-1208","-1348","-1964","-1964","-1560","-2899","-3863","-4448","-3404","-4145","-4290","-4195","-3633","-3946","-3906","-3906"
"apic","1266","1348","1413","1856","1993","2013","2114","2290","3879","3947","4093","4169","11271","11483","11605","11701","11845","11987","12090","12200","12329","12449","12512","12634","12634"
"treasury_stock","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_equity","","","","","","","","-25","-23","","","-6","-4","-3","-3","-3","-3","-3","-3","-2","-2","-1","-1","-1","-1"
"minority_interest_liability","","","","","","","","","48","41","41","23","65","72","53","45","44","37","35","51","43","38","38","33","33"
"total_equity","2410","2475","2302","3117","3606","3778","4106","5172","6365","6818","7403","7492","15178","16863","15839","15231","14998","17290","16142","16133","14973","16451","17075","19069","19069"
"total_liabilities_and_equity","8180","7646","7138","8223","9075","10218","11417","13430","16655","16282","17252","17873","35810","35491","33529","30996","30476","32623","31092","32805","31824","34027","35014","38432","38432"
"cfo_net_income","453","169","281","386","648","805","950","994","1070","385","937","1352","1220","1873","1803","1974","1919","2986","2146","2213","1415","2146","2465","3223","3406"
"cfo_da","462","449","376","394","400","409","434","469","571","573","551","556","598","997","983","925","929","914","903","884","811","922","954","926","913"
"cfo_receivables","-39","98","59","-51","-218","-104","-40","-72","128","440","-316","-96","22","-230","-278","-4","-140","-235","-151","188","124","-588","-573","-280",""
"cfo_inventory","-13","149","13","79","-102","-28","-129","-79","118","292","-219","-113","166","-92","-152","-8","34","-202","-242","-60","371","-629","-490","-282",""
"cfo_prepaid_expenses","","","","","","","","","","","","","","","","","","","","","","","","",""
"cfo_other_working_capital","-225","-57","175","14","198","-14","185","7","-445","-73","501","35","-125","-2","98","-179","-45","246","52","115","140","908","375","413","-175"
"cfo_change_in_working_capital","-277","190","247","42","-122","-146","16","-144","-199","659","-34","-174","63","-324","-332","-191","-151","-191","-341","243","635","-309","-688","-149","-175"
"cfo_deferred_tax","44","72","-51","-54","-133","-20","37","-51","-225","-191","26","-113","-155","-311","-382","-105","-83","-206","-115","-71","-86","-111","-128","-182","-167"
"cfo_stock_comp","","","","","","","","","","","","","","","","","","","","","","","","",""
"cfo_other_noncash_items","-267","-115","47","106","45","87","-6","-107","224","-18","-198","-373","-62","50","-194","-194","-44","-837","65","182","169","-485","-70","-194","-213"
"cf_cfo","415","765","900","874","838","1135","1431","1161","1441","1408","1282","1248","1664","2285","1878","2409","2570","2666","2658","3451","2944","2163","2533","3624","3764"
"cfi_ppe_net","-264","108","-132","-266","-330","-363","-360","-354","-448","-195","-394","-568","-593","-614","-632","-506","-497","-520","-565","-587","-389","44","163","76","131"
"cfi_acquisitions_net","","","","","","","","-1314","-2782","14","-222","-310","-6933","768","284","-71","","607","","-1227","1189","-1495","-621","-70","-70"
"cfi_investment_net","","-154","-135","-436","606","-4","-418","247","100","-64","","","","","","","","","","","","","","","-1096"
"cfi_intangibles_net","","","","","","","","","","","","","","","","","","","","","","","","",""
"cfi_other","240","-13","-148","-267","-609","-901","-233","-39","-60","20","-396","78","554","-356","491","2","-32","-304","167","-52","-403","-313","-742","-2581","-1383"
"cf_cfi","-24","-59","-415","-969","-333","-1268","-1011","-1460","-3190","-225","-1012","-800","-6972","-202","143","-575","-529","-217","-398","-1866","397","-1764","-1200","-2575","-2418"
"cff_common_stock_net","-417","25","45","409","-112","-382","-278","-340","1422","","","-343","159","","-650","-682","-730","-850","-1271","-1029","-1608","-122","-286","","-138"
"cff_pfd_net","","","","","","","","","","","","","","","","","","","","","","","","",""
"cff_debt_net","145","-581","-444","-194","-206","722","54","735","667","-753","-47","303","5832","-1087","-582","-602","-22","-554","-164","725","-503","805","300","488","398"
