"Company: ","FedEx Corporation (FDX:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","256.38","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Air Freight & Logistics","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","63122","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","77600","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-05","2001-05","2002-05","2003-05","2004-05","2005-05","2006-05","2007-05","2008-05","2009-05","2010-05","2011-05","2012-05","2013-05","2014-05","2015-05","2016-05","2017-05","2018-05","2019-05","2020-05","2021-05","2022-05","2023-05","TTM"
"revenue","18257","19629","20607","22487","24710","29363","32294","35214","37953","35497","34734","39304","42680","44287","45567","47453","50365","60319","65450","69693","69217","83959","93512","90155","87514"
"cogs","8284","3300","3560","3606","3836","2299","2390","5380","6477","5709","11908","31515","33970","33521","35825","38895","40037","47001","51348","54866","55873","66005","73345","70989","68442"
"gross_profit","9973","16329","17047","18881","20874","27064","29904","29834","31476","29788","22826","7789","8710","10766","9742","8558","10328","13318","14102","14827","13344","17954","20167","19166","19072"
"sga","7598","9913","10879","11581","12646","11963","14961","20061","21277","20730","14027","15276","16099","","","","","","","","","","","",""
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","4205","7502","7426","8086","8658","12630","11929","1742","1946","1975","1958","-9954","-10709","5672","5927","6415","7251","8752","9450","10041","10492","11981","13644","13828","12972"
"total_opex","11803","17415","18305","19667","21304","24593","26890","21803","23223","22705","15985","5322","5390","5672","5927","6415","7251","8752","9450","10041","10492","11981","13644","13828","12972"
"operating_income","-1830","-1086","-1258","-786","-430","2471","3014","8031","8253","7083","6841","2467","3320","5094","3815","2143","3077","4566","4652","4786","2852","5973","6523","5338","6100"
"net_interest_income_normal","","","","","","","","-53","-54","-59","-71","-77","-39","-61","-142","-221","-315","-479","-510","-529","-617","-741","-636","-496","-384"
"other_nonoperating_income","2968","2013","2418","2124","1749","-158","-115","-4763","-6183","-6347","-4876","-125","-140","-695","-15","-295","-22","492","211","-3602","-566","1442","-991","521","220"
"pretax_income","1138","927","1160","1338","1319","2313","2899","3215","2016","677","1894","2265","3141","4338","3658","1627","2740","4579","4353","655","1669","6674","4896","5363","5936"
"income_tax","-449","-343","-435","-508","-481","-864","-1093","-1199","-891","-579","-710","-813","-1109","-1622","-1334","-577","-920","-1582","219","-115","-383","-1443","-1070","-1391","-1541"
"net_income_continuing","689","584","725","830","838","1449","1806","2016","1125","98","1184","1452","2032","2716","2324","1050","1820","2997","4572","540","1286","5231","3826","3972","4395"
"net_income_discontinued","","","","","","","","","","","","","","","","","","","","","","","","",""
"income_allocated_to_minority_interest","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_income_statement_items","-1","","-15","","","","","","","","","","","","","","","","","","","","","",""
"net_income","688","584","710","830","838","1449","1806","2016","1125","98","1184","1452","2032","2716","2324","1050","1820","2997","4572","540","1286","5231","3826","3972","4395"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","688","584","710","830","838","1449","1806","2016","1125","98","1184","1452","2032","2716","2324","1050","1820","2997","4572","540","1286","5231","3826","3972","4395"
