"Company: ","Macy’s Inc (M:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","19.47","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Broadline Retail","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","5260","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","7382","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2001-01","2002-01","2003-01","2004-01","2005-01","2006-01","2007-01","2008-01","2009-01","2010-01","2011-01","2012-01","2013-01","2014-01","2015-01","2016-01","2017-01","2018-01","2019-01","2020-01","2021-01","2022-01","2023-01","2024-01","TTM"
"revenue","16638","15651","15435","15264","15776","22390","26970","26313","24892","23489","25003","26405","27686","27931","28105","27079","26564","25641","25739","25331","18097","25399","25449","23866","23693"
"cogs","9955","9531","9255","9099","9382","13297","16197","15677","15009","13973","14824","15738","16538","16725","16863","16496","15666","15181","15215","15171","12286","14956","15306","14143","14100"
"gross_profit","6683","6120","6180","6165","6394","9093","10773","10636","9883","9516","10179","10667","11148","11206","11242","10583","10898","10460","10524","10160","5811","10443","10143","9723","9593"
"sga","4912","4801","4837","4824","4994","6980","8678","8554","8481","8062","8260","8281","8482","8440","8355","8468","9355","9059","9127","9056","6851","8250","8500","8509","8470"
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","","53","","","","-480","-191","","","","","","","","","","","","","","","","","",""
"total_opex","4912","4854","4837","4824","4994","6500","8487","8554","8481","8062","8260","8281","8482","8440","8355","8468","9355","9059","9127","9056","6851","8250","8500","8509","8470"
"operating_income","1771","1266","1343","1341","1400","2593","2286","2082","1402","1454","1919","2386","2666","2766","2887","2115","1543","1401","1397","1104","-1040","2193","1643","1214","1123"
"net_interest_income_normal","","","","","","","","","-560","-556","-508","-443","-422","-388","-393","-361","-363","-310","-236","-185","-285","-256","-162","-135","-129"
"other_nonoperating_income","-401","-486","-295","-257","-284","-549","-840","-762","-5780","-391","-91","25","-142","-88","-104","-76","-215","425","259","-191","-3465","-71","37","-955","-982"
"pretax_income","1370","780","1048","1084","1116","2044","1446","1320","-4938","507","1320","1968","2102","2290","2390","1678","965","1516","1420","728","-4790","1866","1518","124","12"
"income_tax","-549","-262","-410","-391","-427","-671","-458","-411","135","-178","-473","-712","-767","-804","-864","-608","-346","39","-322","-164","846","-436","-341","-19","1"
"net_income_continuing","821","518","638","693","689","1373","988","909","-4803","329","847","1256","1335","1486","1526","1070","619","1555","1098","564","-3944","1430","1177","105","13"
"net_income_discontinued","-1005","-784","180","","","33","7","-16","","","","","","","","","","","","","","","","",""
"income_allocated_to_minority_interest","","","","","","","","","","","","","","","","2","8","11","10","","","","","",""
"other_income_statement_items","","-10","","","","","","","","","","","","","","","","","","","","","","",""
"net_income","-184","-276","818","693","689","1406","995","893","-4803","329","847","1256","1335","1486","1526","1072","627","1566","1108","564","-3944","1430","1177","105","13"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
