"Company: ","ConocoPhillips (COP:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","114.99","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Oil, Gas & Consumable Fuels","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","134093","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","145336","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"revenue","22539","25030","57201","105097","118719","183364","188523","194495","240842","149341","56215","64196","57967","54413","52524","29564","23693","29106","36417","32567","18784","45828","78494","56141","55178"
"cogs","13930","16351","42521","75220","98257","133487","129312","134112","189493","122067","39085","43050","38605","37315","39337","28555","24699","24482","25463","23254","17943","31060","48481","37938","37639"
"gross_profit","8609","8679","14680","29877","20462","49877","59211","60383","51349","27274","17130","21146","19362","17098","13187","1009","-1006","4624","10954","9313","841","14768","30013","18203","17539"
"sga","869","919","2542","2179","2128","2908","3310","3313","2229","1830","809","865","1106","854","735","953","473","427","401","556","430","719","623","705","724"
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","1630","4084","2924","4459","4928","22609","25471","27288","21974","16711","3913","5037","5046","4116","4133","5093","2651","1743","1417","1696","2211","1978","3928","2472","2425"
"total_opex","2499","5003","5466","6638","7056","25517","28781","30601","24203","18541","4722","5902","6152","4970","4868","6046","3124","2170","1818","2252","2641","2697","4551","3177","3149"
"operating_income","6110","3676","9214","23239","13406","24360","30430","29782","27146","8733","12408","15244","13210","12128","8319","-5037","-4130","2454","9136","7061","-1800","12071","25462","15026","14390"
"net_interest_income_normal","","","","","","","","","-1108","-1484","-1441","-1206","-940","-933","-1049","-1358","-1613","-1348","-991","-938","-958","-1093","-860","-651","-680"
"other_nonoperating_income","-2362","-435","-7073","-14902","963","-813","-2097","-6510","-28898","2333","6908","1358","3153","3251","2120","-844","213","-3721","1828","3401","-382","1734","3626","1913","1824"
"pretax_income","3748","3241","2141","8337","14369","23547","28333","23272","-2860","9582","17875","15396","15423","14446","9390","-7239","-5530","-2615","9973","9524","-3140","12712","28228","16288","15534"
"income_tax","-1900","-1640","-1443","-3744","-6262","-9907","-12783","-11381","-13419","-5090","-7570","-8208","-7942","-6409","-3583","2868","1971","1822","-3668","-2267","485","-4633","-9548","-5331","-4946"
"net_income_continuing","1848","1601","698","4593","8107","13640","15550","11891","-16279","4492","10305","7188","7481","8037","5807","-4371","-3559","-793","6305","7257","-2655","8079","18680","10957","10588"
"net_income_discontinued","14","32","-993","237","22","-23","","","","","1112","5314","1017","1178","1131","","","","","","","","","",""
"income_allocated_to_minority_interest","","-53","-48","-20","-32","-33","-76","-87","-70","-78","-59","-66","-70","-59","-69","-57","-56","-62","-48","-68","-46","","","",""
"other_income_statement_items","","81","48","-75","32","-55","76","87","","","","","","","","","","","","","","","","",""
"net_income","1862","1661","-295","4735","8129","13529","15550","11891","-16349","4414","11358","12436","8428","9156","6869","-4428","-3615","-855","6257","7189","-2701","8079","18680","10957","10588"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","1862","1661","-295","4735","8129","13529","15550","11891","-16349","4414","11358","12436","8428","9156","6869","-4428","-3615","-855","6257","7189","-2701","8079","18680","10957","10588"
"eps_basic","3.66","2.84","-0.31","3.48","5.88","9.710000000000001","9.800000000000001","7.32","-10.73","2.96","7.68","9.039999999999999","6.77","7.43","5.54","-3.58","-2.91","-0.7","5.36","6.43","-2.51","6.09","14.62","9.08","8.859999999999999"
"eps_diluted","3.63","2.82","-0.31","3.46","5.8","9.550000000000001","9.66","7.22","-10.73","2.94","7.62","8.970000000000001","6.72","7.38","5.51","-3.58","-2.91","-0.7","5.32","6.4","-2.51","6.07","14.57","9.06","8.83"
"shares_basic","508.743","585.928","964.164","1360.98","1381.568","1393.371","1585.982","1623.994","1523.432","1487.65","1479.33","1375.035","1243.799","1230.963","1237.325","1241.919","1245.44","1221.038","1166.499","1117.26","1078.03","1324.194","1274.028","1202.757","1202.757"
