"Company: ","Bath & Body Works Inc. (BBWI:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","40.94","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Specialty Retail","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","9264","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","12691","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2001-01","2002-01","2003-01","2004-01","2005-01","2006-01","2007-01","2008-01","2009-01","2010-01","2011-01","2012-01","2013-01","2014-01","2015-01","2016-01","2017-01","2018-01","2019-01","2020-01","2021-01","2022-01","2023-01","2024-01","TTM"
"revenue","9080","8423","8445","8934","9408","9699","10671","10134","9043","8632","9613","10364","10459","10773","11454","12154","12574","12632","13237","5405","6434","7882","7560","7429","7417"
"cogs","5895","5407","5351","5683","6030","6219","6658","6625","6037","5604","5982","6307","6073","6344","6646","6950","7449","7673","8338","3018","3338","4027","4305","4193","4170"
"gross_profit","3185","3016","3094","3251","3378","3480","4013","3509","3006","3028","3631","4057","4386","4429","4808","5204","5125","4959","4899","2387","3096","3855","3255","3236","3247"
"sga","2343","2290","2222","2288","2351","2494","2837","2616","2311","2166","2341","2698","2720","2686","2855","3012","3122","3231","3563","1347","1492","1846","1879","1951","1955"
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","10","-170","34","","","","","13","-109","-9","","","","","","","","","","","","","","",""
"total_opex","2353","2120","2256","2288","2351","2494","2837","2629","2202","2157","2341","2698","2720","2686","2855","3012","3122","3231","3563","1347","1492","1846","1879","1951","1955"
"operating_income","832","896","838","963","1027","986","1176","880","804","871","1290","1359","1666","1743","1953","2192","2003","1728","1336","1040","1604","2009","1376","1285","1292"
"net_interest_income_normal","","","","","","","","","-163","-235","-208","-246","-316","-314","-324","-334","-394","-406","-385","-370","-432","-388","-348","-345","-338"
"other_nonoperating_income","-107","-14","-1","203","89","-29","-79","249","-192","14","169","114","-69","17","7","76","87","-10","-94","-62","-50","-198","17","81","73"
"pretax_income","725","882","837","1166","1116","957","1097","1129","449","650","1251","1227","1281","1446","1636","1934","1696","1312","857","608","1122","1423","1045","1021","1027"
"income_tax","-318","-376","-341","-449","-411","-291","-422","-411","-233","-202","-446","-377","-528","-543","-594","-681","-538","-329","-213","-148","-257","-348","-251","-143","-143"
"net_income_continuing","407","506","496","717","705","666","675","718","216","448","805","850","753","903","1042","1253","1158","983","644","460","865","1075","794","878","884"
"net_income_discontinued","21","13","6","","","","","","","","","","","","","","","","","-826","-21","258","6","",""
"income_allocated_to_minority_interest","-69","-64","-6","","","","","22","4","","","","","","","","","","","","","","","",""
"other_income_statement_items","69","64","6","","","17","1","-22","","","","","","","","","","","","","","","","",""
