"Company: ","DXC Technology Co (DXC:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","18.6","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","IT Services","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","3351","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","5703","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2001-03","2002-03","2003-03","2004-03","2005-03","2006-03","2007-03","2008-03","2009-03","2010-03","2011-03","2012-03","2013-03","2014-03","2015-03","2016-03","2017-03","2018-03","2019-03","2020-03","2021-03","2022-03","2023-03","2024-03","TTM"
"revenue","10687","11426","11346.5","14767.6","14058.6","14615.6","14856.6","16499.5","16739.9","16128","15582","14673","14195","8899","8117","7106","7607","21733","20753","19577","17729","16265","14430","13667","13667"
"cogs","8425.1","9222.799999999999","9068.200000000001","12006.8","11315.1","11719.8","11817.8","13151.9","13260.7","12797","12578","12870","11293","6032","6159","5185","5549","16317","14946","14901","14086","12683","11246","10576","10576"
"gross_profit","2261.9","2203.2","2278.3","2760.8","2743.5","2895.8","3038.8","3347.6","3479.2","3331","3004","1803","2902","2867","1958","1921","2058","5416","5807","4676","3643","3582","3184","3091","3091"
"sga","796.6","706.3","716.9","850.3","807.8","842.2","916.4","975.4","1082.8","991","949","1145","1197","1099","1417","1059","1275","1381","1777","1392","2176","342","2555","1544","1544"
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","649.3","857.6","810.3","980.3","1051","1091.8","1073.6","1150.2","1208.9","1077","1068","1139","1070","870","840","658","647","1795","1968","1942","1970","1717","1519","1404","1404"
"total_opex","1445.9","1563.9","1527.2","1830.6","1858.8","1934","1990","2125.6","2291.7","2068","2017","2284","2267","1969","2257","1717","1922","3176","3745","3334","4146","2059","4074","2948","2948"
"operating_income","816","639.3","751.1","930.2","884.7","961.8","1048.8","1222","1187.5","1263","987","-481","635","898","-299","204","136","2240","2062","1342","-503","1523","-890","143","143"
"net_interest_income_normal","","-142.5","-134.3","-160.6","-140.7","-63.4","-125.7","-148.3","-219.5","-225","-130","-133","-161","-112","-106","-85","-82","-231","-206","-218","-263","-139","-65","-84","-84"
"other_nonoperating_income","-485.7","","-5.2","-22.7","-28.6","-77.3","-316.1","-155.8","-18.9","","21","-378","-239","-92","-266","-109","-228","-705","-341","-6352","1420","-243","70","50","50"
"pretax_income","330.3","496.8","611.6","746.9","715.4","821.1","607","917.9","949.1","1038","878","-992","235","694","-671","10","-174","1304","1515","-5228","654","1141","-885","109","109"
"income_tax","-97.09999999999999","-152.7","-171.4","-227.5","-219","-244.1","-218.2","-373.3","166.1","-204","-202","228","62","-174","464","62","74","242","-288","-130","-800","-405","319","-23","-23"
"net_income_continuing","233.2","344.1","440.2","519.4","496.4","577","388.8","544.6","1115.2","834","676","-764","297","520","-207","72","-100","1546","1227","-5358","-146","736","-566","86","86"
"net_income_discontinued","","","","","313.8","61.3","","","","","83","162","482","448","224","191","","236","35","","","","","",""
"income_allocated_to_minority_interest","","","","","","","","","","-17","-19","-14","-19","-21","-15","-12","-23","-31","-5","-11","-3","-18","-2","5","5"
"other_income_statement_items","-2.8421709430404E-14","","-5.6843418860808E-14","","","-4.3","","1.1368683772162E-13","","","","","","","","","","","","","","","","",""
"net_income","233.2","344.1","440.2","519.4","810.2","634","388.8","544.6","1115.2","817","740","-616","760","947","2","251","-123","1751","1257","-5369","-149","718","-568","91","91"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","233.2","344.1","440.2","519.4","810.2","634","388.8","544.6","1115.2","817","740","-616","760","947","2","251","-123","1751","1257","-5369","-149","718","-568","91","91"
"eps_basic","1.39","2.02","2.55","2.77","4.27","2.84","2.25","3.26","7.37","5.36","4.79","-3.97","4.92","6.41","0.01","1.82","-0.88","6.15","4.53","-20.76","-0.59","2.87","-2.48","0.46","0.46"
"eps_diluted","1.37","2.01","2.54","2.75","4.22","2.81","2.21","3.2","7.31","5.28","4.73","-3.97","4.89","6.28","0.01","1.78","-0.88","6.04","4.47","-20.76","-0.59","2.81","-2.48","0.46","0.46"
"shares_basic","168.26","170.054","172.317","187.273","185.693","185.693","176.263","167.233","151.388","152.462","154.488","155.012","154.59","147.65","142.56","138.28","140.39","284.93","277.54","258.57","254.14","250.02","228.99","195.8","195.8"
"shares_diluted","170.767","171.279","173.119","188.704","187.984","187.984","179.733","170.168","152.614","154.754","156.605","155.012","155.557","150.76","142.56","141.33","140.39","289.77","281.43","258.57","254.14","255.21","228.99","198.78","198.78"
"cash_and_equiv","184.7","149.1","299.6","609.7","1010.3","1290.7","1050.1","698.9","2297.3","2784","1837","1093","2054","2443","2076","1178","1263","2593","2899","3679","2968","2672","1858","1224","1224"
"st_investments","","","","","","","","","","","","","","","","","","","","","","","","",""
"receivables","2620.8","2753.9","3320.2","3616.3","3537.7","3746.3","4184.3","4459.8","3786.4","3849","3719","3257","3199","2759","1682","1831","1643","5481","5181","4392","4156","3854","3441","3253","3253"
"inventories","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_current_assets","398.5","401.2","468.3","641.2","1141.8","1268.9","1472","1764.5","1623.5","1789","2001","533","420","426","1098","403","341","1546","986","916","1084","920","825","658","658"
"total_current_assets","3204","3304.2","4088.1","4867.2","5689.8","6305.9","6706.4","6923.2","7707.2","8422","7557","4883","5673","5628","4856","3412","3247","9620","9066","8987","8208","7446","6124","5135","5135"
"equity_and_other_investments","","","","","","","","","","","","","","","","","","","","","","","","",""
"ppe_gross","3507.4","3884.4","4172.2","5029.9","5520.3","5367.9","5612.9","6260","5770.2","5972","6349","6144","5651","5651","3850","3919","3719","7049","7137","8793","8433","7543","6999","5917","5917"
"accumulated_depreciation","-1649","-1976.4","-2184.6","-2851.5","-3154.9","-3047.8","-3073.8","-3495.4","-3417.2","-3731","-3853","-3703","-3467","-3620","-2740","-2894","-2816","-3686","-3958","-3818","-4121","-3998","-4111","-3515","-3515"
"ppe_net","1858.4","1908","1987.6","2178.4","2365.4","2320.1","2539.1","2764.6","2353","2241","2496","2441","2184","2031","1110","1025","903","3363","3179","4975","4312","3545","2888","2402","2402"
"intangible_assets","","1367.8","1279.1","1535","1740.9","1628.6","1542.8","1452.8","1159.8","1153","1209","1211","1116","1077","1044","1328","1794","6376","5939","5731","4043","3378","2569","2130","2130"
