"Company: ","Hartford Financial Services Group (HIG:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","103.54","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Insurance","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","30882","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","34971","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"premiums_earned","8941","10242","10811","11891","13566","14359","15023","15619","15503","14424","14055","14088","13637","13231","13336","13485","13697","14141","15869","16923","17288","17999","19390","21026","21409"
"net_investment_income","2674","2850","2929","3233","4943","8231","6515","5359","-6005","7219","3156","2744","3778","3191","3095","1520","1550","1595","83","112","42","305","-136","131","142"
"fees_and_other_income","3088","2888","2677","3609","4199","4493","4962","4938","-279","3058","4838","4901","4671","4251","2183","992","1044","1426","2798","3473","2990","3345","2600","3173","3290"
"revenue","14703","15980","16417","18733","22708","27083","26500","25916","9219","24701","22049","21733","22086","20673","18614","15997","16291","17162","18750","20508","20320","21649","21854","24330","24841"
"sga","","","","","","","","","3993","4635","4663","4398","","","","","","","","","","","","",""
"net_policyholder_claims_expense","8419","9764","10034","13548","13640","16776","15042","14064","24428","17019","17577","18551","18818","16798","14810","12784","14136","14737","15446","16143","16285","17511","17979","19119","19315"
"policy_acquisition_expense","2213","2214","2241","2411","2843","3169","3558","2989","","","1692","2444","1990","1794","1729","1364","1377","1372","1384","1622","1706","1668","1824","2044","2098"
"interest_expense_insurance","","","","271","251","252","277","263","343","476","508","508","457","397","376","346","327","316","298","259","236","234","213","199","199"
"operating_income","1418","","1068","-550","2523","2985","3602","4005","-4591","-1728","2272","200","-89","1471","1699","1478","447","723","1753","2560","2120","2905","2262","3088","3346"
"pretax_income","1418","","1068","-550","2523","2985","3602","4005","-4591","-1728","2272","200","-89","1471","1699","1478","447","723","1753","2560","2120","2905","2262","3088","3346"
"income_tax","-390","200","-68","459","-385","-711","-857","-1056","1842","841","-572","373","309","-246","-350","-289","166","-985","-268","-475","-383","-534","-443","-584","-624"
"net_income_continuing","1028","200","1000","-91","2138","2274","2745","2949","-2749","-887","1700","573","220","1225","1349","1189","613","-262","1485","2085","1737","2371","1819","2504","2722"
"net_income_discontinued","","","","","","","","","","","-64","139","-258","-1049","-551","493","283","-2869","322","","","","","",""
"income_allocated_to_minority_interest","-54","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income","974","507","1000","-91","2115","2274","2745","2949","-2749","-887","1636","712","-38","176","798","1682","896","-3131","1807","2085","1737","2371","1819","2504","2722"
"preferred_dividends","","","","","","","","","8","127","515","42","42","10","","","","","6","21","21","21","21","21","21"
"net_income_available_to_shareholders","974","507","1000","-91","2115","2274","2745","2949","-2757","-1014","1121","670","-80","166","798","1682","896","-3131","1801","2064","1716","2350","1798","2483","2701"
"eps_basic","4.42","2.13","4.01","-0.33","7.24","7.63","8.890000000000001","9.32","-8.99","-2.93","2.6","1.51","-0.18","0.37","1.81","4.05","2.31","-8.609999999999999","5.03","5.72","4.79","6.73","5.54","8.09","8.93"
"eps_diluted","4.34","2.1","3.97","-0.33","7.12","7.44","8.69","9.24","-8.99","-2.93","2.4","1.4","-0.18","0.36","1.73","3.96","2.27","-8.609999999999999","4.95","5.66","4.76","6.64","5.46","7.97","8.800000000000001"
"shares_basic","220.6","238.028","249.4","272.4","292.3","298","308.8","316.3","306.7","346.3","431.5","445","437.7","447.7","441.8","415.5","387.7","363.7","358.4","360.9","358.3","349.1","324.8","307.1","307.1"
"shares_diluted","224.4","241.429","251.8","272.4","297","305.6","315.9","319.1","306.7","346.3","481.5","478","465.9","490.6","460.2","425.2","394.8","363.7","364.1","364.9","360.6","354.1","329.5","311.5","311.5"
"cash_and_equiv","227","","377","462","1148","1273","1424","2011","1811","2142","2062","2581","2421","1428","399","448","328","180","112","185","151","205","229","126","126"
"total_investments","40669","3317","54530","65847","92752","106172","117120","127905","116089","123164","127460","130022","130121","94840","72789","69734","38119","43462","44875","50941","54249","54181","48224","50946","50946"
"receivables","6874","2432","7638","9043","9413","6360","9246","3681","","3404","3273","8214","8208","26795","26349","26726","7389","7971","8352","9911","10279","10968","11913","12711","12711"
"deferred_policy_acquisition_cost","5305","6420","6689","7599","8509","9702","10268","11742","13248","10686","9857","6556","5725","2161","1823","1816","645","650","670","785","789","881","998","1113","1113"
"ppe_net","","","","593","643","683","791","972","1075","1026","1150","1029","977","877","831","974","991","1034","1006","1181","1122","1027","927","896","896"
"intangible_assets","","1694","","","","","","1726","","","","55","","","","","44","659","657","1070","950","858","778","707","707"
"other_lt_assets","117255","167727","111020","140586","145550","159647","185978","212324","154300","166091","173493","153146","150407","151285","142324","128152","176493","170014","5345","4831","4660","6547","8028","8370","8370"
"total_assets","171532","181590","181975","225850","259735","285557","326544","360361","287583","307717","318346","302609","298513","277884","245013","228348","224576","225260","62307","70817","74111","76578","73008","76780","76780"
"unearned_premiums","3093","3436","3989","4423","4807","5566","5620","5545","5379","5221","5176","5222","5145","5225","5255","5385","5392","5322","5282","6635","6629","7194","7815","8599","8599"
"future_policy_benefits","15848","19355","23956","26185","33575","35253","","","","","","12572","","","","13859","322","713","642","635","638","596","502","484","484"
"other_current_liabilities","15848","","49614","59302","139241","128904","107318","37484","123232","117779","116941","104517","70901","58763","32532","59383","28919","33103","33796","37272","38556","40346","41901","42956","42956"
"st_debt","235","599","315","1050","621","719","857","1365","398","343","400","","320","438","456","275","416","320","413","500","","","","",""
"current_deferred_tax_liability","","","","","","","","","","","","","","","","","","","","","","","","",""
"lt_debt","1862","2775","4064","4610","4308","4048","3504","3142","7033","6632","6589","6530","6967","6106","5653","5084","4494","4678","4265","4348","4352","4944","4357","4362","4362"
"other_lt_liabilities","127182","146412","89303","118641","62945","95742","190369","293621","142181","159848","168929","152282","192733","188447","182397","126720","168130","167630","4808","5157","5380","5655","4757","5052","5052"
"total_liabilities","164068","172577","171241","214211","245497","270232","307668","341157","278223","289823","298035","281123","276066","258979","226293","210706","207673","211766","49206","54547","55555","58735","59332","61453","61453"
