"Company: ","Jabil Circuit Inc (JBL:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","114.38","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Electronic Equipment, Instruments & Components","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","13625","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","13937","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-08","2001-08","2002-08","2003-08","2004-08","2005-08","2006-08","2007-08","2008-08","2009-08","2010-08","2011-08","2012-08","2013-08","2014-08","2015-08","2016-08","2017-08","2018-08","2019-08","2020-08","2021-08","2022-08","2023-08","TTM"
"revenue","3558.321","4330.655","3545.466","4729.482","6252.897","7524.386","10265.447","12290.592","12779.703","11684.538","13409.411","16518.827","16140.705","17249.493","15762.146","17899.196","18353.086","19063.121","22095.416","25282","27266","29285","33478","34702","32087"
"cogs","3199.972","3936.589","3210.875","4294.016","5714.517","6895.88","9500.547","11478.562","11911.902","10965.723","12405.267","15264.257","14979.754","16037.303","14736.543","16395.978","16825.382","17517.478","20388.624","23369","25335","26926","30846","31835","29219"
"gross_profit","358.349","394.066","334.591","435.466","538.38","628.506","764.9","812.03","867.801","718.8150000000001","1004.144","1254.57","1160.951","1212.19","1025.603","1503.218","1527.704","1545.643","1706.792","1913","1931","2359","2632","2867","2868"
"sga","132.717","184.112","203.845","243.663","257.748","314.27","382.21","491.967","491.324","495.941","589.7380000000001","590.572","572.645","614.295","675.73","862.647","924.427","907.702","1050.716","1111","1175","1213","1154","1206","1224"
"rnd","4.839","6.448","7.864","9.906000000000001","13.813","22.507","34.975","36.381","32.984","27.321","28.085","25.034","25.837","28.412","28.611","27.645","31.954","29.68","38.531","43","43","34","33","34","37"
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","2.724","5.82","15.113","36.87","43.709","39.762","24.323","29.347","37.288","31.039","25.934","35.658","12.899","10.954","23.857","24.449","37.121","35.524","38.49","32","56","47","34","33","31"
"total_opex","140.28","196.38","226.822","290.439","315.27","376.539","441.508","557.6950000000001","561.596","554.301","643.7569999999999","651.264","611.381","653.6609999999999","728.198","914.741","993.502","972.9059999999999","1127.737","1186","1274","1294","1221","1273","1292"
"operating_income","218.069","197.686","107.769","145.027","223.11","251.967","323.392","254.335","306.205","164.514","360.387","603.306","549.5700000000001","558.529","297.405","588.477","534.202","572.737","579.0549999999999","727","657","1065","1411","1594","1576"
"net_interest_income_normal","","","","","","","","-71.538","-82.30200000000001","-74.821","-76.212","-94.56100000000001","-104.086","-119.21","-124.314","-118.138","-127.408","-125.549","-131.189","-167","-159","-124","-146","-206","-197"
"other_nonoperating_income","-5.373","-31.538","-63.013","-108.073","-19.841","-10.999","-98.276","-88.28400000000001","-66.70999999999999","-1094.826","-36.908","-27.558","-8.935","-112.205","-100.968","-38.693","-19.749","-190.955","-74.465","-109","-237","3","-34","-126","594"
"pretax_income","212.696","166.148","44.756","36.954","203.269","240.968","225.116","94.51300000000001","157.193","-1005.133","247.267","481.187","436.549","327.114","72.123","431.646","387.045","256.233","373.401","451","261","944","1231","1262","1973"
"income_tax","-67.048","-47.631","-10.041","6.053","-29.539","-37.093","-60.598","-21.401","-25.119","-160.898","-76.501","-98.229","-102.866","-7.631","-73.711","-137.461","-132.149","-129.066","-285.86","-162","-204","-246","-235","-444","-464"
"net_income_continuing","145.648","118.517","34.715","43.007","173.73","203.875","164.518","73.11199999999999","132.074","-1166.031","170.766","382.958","333.683","319.483","-1.588","294.185","254.896","127.167","87.541","289","57","698","996","818","1509"
"net_income_discontinued","","","","","","","","","","","","","62.406","50.608","243.853","-8.573","","","","","","","","",""
"income_allocated_to_minority_interest","","","","","","","","0.124","1.818","0.819","-1.926","-1.895","-1.402","1.391","-0.952","-1.593","-0.801","1.923","-1.211","-2","-3","-2","","",""
"other_income_statement_items","","","","","-2.8421709430404E-14","","-2.8421709430404E-14","","-2.8421709430404E-14","","","-5.6843418860808E-14","","5.6843418860808E-14","-2.8421709430404E-14","","-2.8421709430404E-14","","","","","","","",""
"net_income","145.648","118.517","34.715","43.007","173.73","203.875","164.518","73.236","133.892","-1165.212","168.84","381.063","394.687","371.482","241.313","284.019","254.095","129.09","86.33","287","54","696","996","818","1509"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","145.648","118.517","34.715","43.007","173.73","203.875","164.518","73.236","133.892","-1165.212","168.84","381.063","394.687","371.482","241.313","284.019","254.095","129.09","86.33","287","54","696","996","818","1509"
"eps_basic","0.8100000000000001","0.62","0.18","0.14","0.87","1.01","0.79","0.36","0.65","-5.63","0.79","1.78","1.91","1.83","1.19","1.47","1.33","0.71","0.5","1.85","0.36","4.69","7.06","6.15","11.84"
"eps_diluted","0.78","0.59","0.17","0.14","0.85","0.98","0.77","0.35","0.65","-5.63","0.78","1.73","1.87","1.79","1.19","1.45","1.32","0.6899999999999999","0.49","1.81","0.35","4.58","6.9","6.02","11.65"
"shares_basic","179.032","191.862","197.396","198.495","200.43","202.501","207.413","203.779","205.275","207.002","214.332","214.502","206.16","203.096","202.497","193.689","190.413","181.902","172.237","155.6","151.6","148.5","141.2","133","133"
"shares_diluted","187.448","202.223","200.782","201.671","205.559","207.706","212.54","206.972","206.158","207.002","217.597","220.719","211.181","207.815","202.497","196.005","192.75","185.838","175.044","158.6","155.3","152.1","144.4","135.9","135.9"
"cash_and_equiv","337.602","430.652","640.735","699.748","621.322","796.071","773.563","663.625","772.923","876.272","744.329","888.611","1217.256","1011.373","1000.249","913.963","912.059","1189.919","1257.949","1163.343","1394","1567","1478","1804","1804"
"st_investments","","","","","","","","","","","","","","","","","","","","","","","","",""
"receivables","523.096","528.196","446.879","759.696","777.357","955.353","1305.531","1374.515","1500.065","1298.41","1443.879","1115.208","1135.964","1181.223","1208.516","1467.247","1359.61","1397.424","1693.268","3657.166","3953","4139","5191","4682","4682"
