"Company: ","ICON PLC (ICLR:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NASDAQ","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","315.46","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Life Sciences Tools & Services","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","26227","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","29249","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-05","2001-05","2002-05","2003-05","2004-05","2005-05","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"revenue","80.767","116.163","156.555","225.725","296.923","326.658","455.597","630.722","865.248","887.612","900.044","945.729","1115.006","1336.058","1503.316","1574.978","1666.487","1758.439","2595.777","2805.839","2797.288","5480.826","7741.386","8120.176","8231.984"
"cogs","42.044","63.8","83.371","122.373","162.562","179.661","256.263","354.479","489.238","507.783","541.388","611.923","717.75","845.413","903.167","908.979","961.333","1027.31","1818.22","1974.135","1979.883","3972.612","5527.045","5719.949","5795.77"
"gross_profit","38.723","52.363","73.184","103.352","134.361","146.997","199.334","276.243","376.01","379.829","358.656","333.806","397.256","490.645","600.149","665.999","705.154","731.129","777.557","831.704","817.405","1508.214","2214.341","2400.227","2436.214"
"sga","27.348","36.312","48.951","71.11799999999999","88.807","103.784","136.569","187.993","248.778","230.91","232.688","255.864","280.78","313.931","336.461","326.786","325.726","323.741","325.794","332.663","342.449","585.33","778.753","768.559","745.903"
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","3.227","4.975","6.02","7.305","11.171","24.606","14.949","19.008","27.728","41.467","33.873","38.682","42.823","46.514","52.542","57.677","59.575","61.297","65.916","61.55","66.126","314.987","569.513","585.95","590.005"
"total_opex","30.575","41.287","54.971","78.423","99.97799999999999","128.39","151.518","207.001","276.506","272.377","266.561","294.546","323.603","360.445","389.003","384.463","385.301","385.038","391.71","394.213","408.575","900.317","1348.266","1354.509","1335.908"
"operating_income","8.148","11.076","18.213","24.929","34.383","18.607","47.816","69.242","99.504","107.452","92.095","39.26","73.65300000000001","130.2","211.146","281.536","319.853","346.091","385.847","437.491","408.83","607.897","866.075","1045.718","1100.306"
