"net_income","1057.403","244.895","498.238","690.828","940.474","973.329","1243.148","1691.751","1589.963","1780.656","2277.677","2553.51","3281.878","2941.498","3053.581","4111.892","3445.149","4059.907","4779.112","5107.839","5906.809","6877.169","6871.557","7031.262"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","1057.403","244.895","498.238","690.828","940.474","973.329","1243.148","1691.751","1589.963","1780.656","2277.677","2553.51","3281.878","2941.498","3053.581","4111.892","3445.149","4059.907","4779.112","5107.839","5906.809","6877.169","6871.557","7031.262"
"eps_basic","1.13","0.57","1.06","1.25","1.6","1.65","2.06","2.77","2.55","2.79","3.53","3.97","5.08","4.64","4.87","6.58","5.56","6.46","7.49","8.029999999999999","9.31","10.87","10.9","11.16"
"eps_diluted","1.13","0.5600000000000001","1.05","1.22","1.56","1.59","1.97","2.65","2.44","2.66","3.39","3.84","4.93","4.52","4.76","6.45","5.44","6.34","7.36","7.89","9.16","10.71","10.77","11.03"
"shares_basic","934.4690000000001","425.942","468.592","553.298","588.505","589.1","604.129","610.949","623.0069999999999","637.17","645.631","643.133","645.537","634.216","626.8","624.798","620.104","628.452","638.098","636.3","634.745","632.763","630.6079999999999","630.6079999999999"
"shares_diluted","934.4690000000001","1023.79","996.755","1002.813","960.854","894.258","861.923","823.207","786.5069999999999","766.579","743.211","727.3869999999999","713.34","692.39","678.7569999999999","667.77","660.463","655.296","650.205","647.797","645.909","642.8390000000001","638.592","638.592"
"cash_and_equiv","1880.083","1316.976","2332.161","2552.958","2483.99","3066.988","3314.396","3602.76","4541.662","4838.292","5701.078","6640.526","5631.885","4921.305","4360.766","4905.609","4126.86","5061.36","6126.853","8415.33","8168.174","7889.833","9045.031999999999","9045.031999999999"
"st_investments","","","","285.288","463.46","352.951","231.278","20.282","7.904","2.987","4.929","2.261","2.525","2.602","2.448","2.875","3.011","3.192","3.313","94.309","4.294","3.973","4.575","4.575"
"receivables","2300.114","2144.344","2244.668","2712.081","3106.613","3103.699","3699.334","4515.395","3361.785","3662.425","4621.792","4480.711","4846.574","5663.334","5725.424","6222.399","6885.257","7496.368","8095.071","7846.892","9728.212","11776.775","12227.186","12227.186"
"inventories","","","","","","","","","","","","","","","","","","","","","","","",""
"other_current_assets","399.44","590.991","460.382","588.867","631.204","667.221","726.17","1020.691","1079.163","1059.921","1143.384","1464.433","1363.194","1317.201","611.436","845.3390000000001","1082.161","1024.639","1225.364","1393.225","1765.831","1940.29","2105.138","2105.138"
"total_current_assets","4579.637","4052.311","5037.211","6139.194","6685.267","7190.859","7971.178","9159.128000000001","8990.513999999999","9563.625","11471.183","12587.931","11844.178","11904.442","10700.074","11976.222","12097.289","13585.559","15450.601","17749.756","19666.511","21610.871","23381.931","23381.931"
"equity_and_other_investments","","","33.33","","","","","19.034","29.011","41.023","40.365","28.18","43.631","66.783","45.027","198.633","211.61","215.532","240.313","324.514","329.526","317.972","197.443","197.443"
"ppe_gross","1517.887","1569.202","1759.601","1863.446","1962.368","2087.67","2364.215","2425.849","2341.017","2219.307","2425.196","2327.75","2387.886","2546.409","2450.852","2686.567","3052.744","3126.118","3347.195","7042.645","7234.073","7167.862","6742.171","6742.171"
"accumulated_depreciation","-695.569","-852.698","-1109.146","-1219.5","-1268.658","-1359.978","-1556.146","-1625.685","-1639.873","-1559.738","-1639.965","-1548.256","-1608.211","-1752.965","-1648.968","-1730.025","-1912.146","-1862.098","-1956.029","-2313.731","-2412.449","-2490.187","-2574.685","-2574.685"
"ppe_net","822.318","716.504","650.455","643.946","693.71","727.692","808.069","800.164","701.144","659.569","785.231","779.494","779.675","793.444","801.884","956.542","1140.598","1264.02","1391.166","4728.914","4821.624","4677.675","4167.486","4167.486"
"intangible_assets","","167.603","-0.0010000000000048","214.482","378.488","-0.0019999999999527","-0.0020000000000664","-0.0030000000000427","0.0020000000000664","0.0040000000000191","0.0009999999999763499","0.0029999999999291","325.947","397.884","464.91","510.148","710.384","687.112","840.779","","0.0010000000002037","1930.811","2072.96","2072.96"
"goodwill","","","188.66","","","527.65","643.73","839.96","825.15","841.23","1131.99","1215.38","1818.59","2395.89","2929.83","3609.44","5002.35","5383.01","6205.55","7709.82","11125.86","13133.29","15573","15573"
"other_lt_assets","659.401","542.53","549.585","1015.862","1199.887","1051.293","1324.187","1580.242","1709.913","1729.802","2302.74","2054.427","2055.028","2372.009","3260.922","3358.019","3527.659","3313.85","5661.471","6565.589","7232.321","5592.771","5852.485","5852.485"
"total_assets","6061.356","5478.948","6459.24","8013.484","8957.352000000001","9497.492","10747.162","12398.525","12255.734","12835.253","15731.51","16665.415","16867.049","17930.452","18202.647","20609.004","22689.89","24449.083","29789.88","37078.593","43175.843","47263.39","51245.305","51245.305"
"accounts_payable","371.794","450.208","573.201","523.931","807.317","856.087","985.071","1017.227","717.379","885.328","949.25","903.847","961.851","1064.228","1151.464","1280.821","1525.065","1348.802","1646.641","1349.874","2274.057","2559.485","2491.173","2491.173"
"tax_payable","","","671.026","","","","","593.644","492.559","511.028","586.543","571.149","575.248","715.704","836.177","721.322","708.485","497.885","824.716","1115.951","423.4","646.471","720.778","720.778"
"current_accrued_liabilities","1442.749","1791.118","344.384","2013.99","1865.689","2652.378","3187.076","3362.518","3282.195","671.4930000000001","855.208","4337.23","4369.245","4005.846","4249.9","4509.28","4918.302","5462.045","5395.293","5796.147","8025.989","9122.718999999999","9094.708000000001","9094.708000000001"
"st_debt","190.669","63.099","46.162","36.715","31.072","24.792","23.795","6.57","0.594","0.143","4.419","0.011","","0.33","1.848","2.773","2.907","5.337","6.411","7.82","12.08","9.175000000000001","104.81","104.81"
"current_deferred_revenue","810.043","543.917","676.841","980.461","1284.303","1467.48","1785.286","1810.661","1725.179","1772.833","2219.27","2275.052","2230.615","2348.034","2251.617","2364.728","2669.52","2837.682","3188.835","3636.741","4229.177","4478.048","4907.152","4907.152"
"current_deferred_tax_liability","29.373","18.884","22.39","42.744","42.609","49.87","39.078","57.258","21.053","43.287","32.647","21.916","24.031","23.937","","","","","","","","","",""
"other_current_liabilities","1334.192","459.836","974.319","795.948","900.143","722.096","942.3099999999999","","","2683.492","3259.252","-9.094947017729301E-13","","","","1.8189894035459E-12","","","","","","","",""
"total_current_liabilities","4178.82","3327.062","3308.323","4393.789","4931.133","5772.703","6962.616","6847.878","6238.959","6567.604","7906.589","8109.205","8160.99","8158.079","8491.005999999999","8878.924000000001","9824.279","10151.751","11061.896","12662.59","15708.867","17523.496","18009.038","18009.038"
"lt_debt","1.09","3.428","13.955","32.161","44.116","27.065","2.565","1.708","0.361","1.445","","0.022","25.6","26.403","25.587","24.457","22.163","19.676","16.247","54.052","53.473","45.893","43.093","43.093"
"noncurrent_capital_leases","","","","","","","","","","","","","","","","","","","","2667.584","2696.917","2563.09","2310.714","2310.714"
"pension_liabilities","","","575.973","","","","","483.857","678.333","952.747","995.6950000000001","1352.266","872.761","1107.931","1108.623","1494.789","1408.759","1410.656","1765.914","1859.444","2016.021","1692.152","1595.638","1595.638"
"noncurrent_deferred_revenue","50.969","16.674","3.572","18.769","5.621","16.88","31.758","1674.437","608.006","565.078","625.697","659.308","692.215","743.5650000000001","615.827","865.832","800.346","743.853","698.456","870.634","943.716","1031.299","1049.234","1049.234"
"other_lt_liabilities","1140.363","1173.762","801.7809999999999","1155.996","1298.609","918.711","946.705","197.97","1343.869","1473.656","1852.657","1920.186","1687.654","1609.137","1314.033","1155.626","924.143","1398.559","1419.676","1465.116","1659.735","1660.372","1778.995","1778.995"
"total_liabilities","5371.242","4520.926","4703.604","5600.715","6279.479","6735.359","7943.644","9205.85","8869.528","9560.530000000001","11380.638","12040.987","11439.22","11645.115","11555.076","12419.628","12979.69","13724.495","14962.189","19579.42","23078.729","24516.302","24786.712","24786.712"
"common_stock","","","670","","","","","","","","","","","","","","","","","","","","",""
"preferred_stock","","","","","","","","","","","","","","","","","","","","","","","",""
"retained_earnings","-1435.31","-1190.415","-641.915","46.636","962.3390000000001","1607.391","2362.703","3120.515","3947.129","4634.329","6281.517","7904.242","10069.844","11758.131","13470.008","7879.96","7081.855","7952.413","10421.538","12375.533","13988.748","18203.842","19316.224","19316.224"
"aoci","884.746","767.7859999999999","-188.233","210.703","133.224","455.795","733.636","6.128","-227.178","-386.292","-134.38","-678.148","-1052.746","-871.948","-1411.972","-1661.72","-1094.784","-1576.171","-1840.577","-1561.837","-1419.497","-2190.342","-1743.101","-1743.101"
"apic","832.731","1397.828","1501.136","1643.652","1365.013","701.006","","","","137.883","525.037","1341.576","2393.936","3347.392","4516.81","2924.729","3516.399","4870.764","5804.448","7167.227","8617.838","10679.18","12778.782","12778.782"
"treasury_stock","","-536.596","-397.076","-429.207","-763.682","-869.957","-1033.025","-1405.732","-1755.446","-2524.137","-3577.574","-5285.625","-7326.079","-9423.201999999999","-11472.4","-2591.907","-1649.09","-2116.948","-1388.376","-2565.761","-3408.491","-6678.037","-7062.512","-7062.512"
"other_equity","0.020999999999958","0.023000000000138","-112.37","0.02199999999948","0.019999999999982","0.019999999999527","0.018000000000029","819.595","870.716","973.963","784.351","863.788","875.231","921.662","1031.279","1004.2","1095.097","1234.695","1411.975","1585.374","1750.856","2091.454","2403.446","2403.446"
"minority_interest_liability","407.926","519.396","924.0940000000001","940.963","980.9589999999999","867.878","740.186","652.169","550.985","438.977","471.921","478.595","467.643","553.302","513.846","634.114","760.723","359.835","418.683","498.637","567.66","640.991","765.754","765.754"
"total_equity","690.114","958.022","1755.636","2412.769","2677.873","2762.133","2803.518","3192.675","3386.206","3274.723","4350.872","4624.428","5427.829","6285.337","6647.571","8189.376","9710.200000000001","10724.588","14827.691","17499.173","20097.114","22747.088","26458.593","26458.593"
"total_liabilities_and_equity","6061.356","5478.948","6459.24","8013.484","8957.352000000001","9497.492","10747.162","12398.525","12255.734","12835.253","15731.51","16665.415","16867.049","17930.452","18202.647","20609.004","22689.89","24449.083","29789.88","37078.593","43175.843","47263.39","51245.305","51245.305"
"cfo_net_income","1057.403","244.895","498.238","690.828","940.474","973.329","1243.148","1691.751","1938.146","2060.459","2553.24","2824.933","3554.519","3175.958","3273.789","4349.603","3634.932","4214.594","4846.241","5185.313","5990.545","6988.96","7003.53","7175.73"
"cfo_da","414.072","285.361","237.205","257.08","282.073","320.61","444.499","491.421","498.591","474.688","513.256","593.545","593.028","620.7430000000001","645.923","729.052","801.789","926.776","892.76","1773.124","1891.242","1310.738","1400.755","1424.937"
"cfo_receivables","-186.304","207.24","23.444","-182.998","-653.251","309.684","-7.476","-762.241","982.062","-377.233","-620.481","-128.459","-309.694","-704.532","-427.125","-370.068","-73.322","-710.804","-526.297","721.5","-1471.613","-2411.735","87.669","-201.147"
"cfo_inventory","","","","","","","","","","","","","","","","","","","","","","","",""
"cfo_prepaid_expenses","","","","","","","","","","","","","","","","","","","","","","","",""
"cfo_other_working_capital","1139.691","-242.802","156.514","378.777","703.434","575.1079999999999","259.766","590.268","-980.644","404.013","659.335","464.407","-578.8440000000001","-290.228","635.85","37.226","-370.745","517.6079999999999","504.878","-589.675","1503.942","1605.168","-1273.032","-1235.21"
"cfo_change_in_working_capital","953.3869999999999","-35.562","179.958","195.779","50.183","884.792","252.29","-171.973","1.418","26.78","38.854","335.948","-888.538","-994.76","208.725","-332.842","-444.067","-193.196","-21.419","131.825","32.329","-806.567","-1185.363","-1436.357"
"cfo_deferred_tax","-299.647","-138.74","53.781","92.864","63.139","-223.637","-107.673","-89.952","-62.979","58.729","-196.395","56.981","-209.674","-74.092","-459.109","65.94","-364.133","94","-96.36","170.951","60.93","-213.294","-268.953","-210.798"
"cfo_stock_comp","","54.73","51.62","60.49","","","","377.37","452.82","425.82","450.14","538.09","615.88","671.3","680.33","758.1799999999999","795.24","976.91","1093.25","1197.81","1342.95","1679.79","1913.05","1920.59"
"cfo_other_noncash_items","155.399","679.626","523.543","458.908","551.212","712.895","798.301","504.631","332.206","45.144","82.644000000001","-92.645","-362.087","86.93600000000001","-173.495","-902.533","549.278","7.607","-87.51900000000001","-243.871","-342.848","581.502","661.249","424.251"
"cf_cfo","2280.614","1090.31","1544.345","1755.949","1887.081","2667.989","2630.565","2803.248","3160.202","3091.62","3441.739","4256.852","3303.128","3486.085","4176.163","4667.4","4973.039","6026.691","6626.953","8215.152","8975.147999999999","9541.129000000001","9524.268","9298.352999999999"
"cfi_ppe_net","-355.152","-194.522","-192.797","-270.96","-311.454","-292.223","-349.822","-309.529","-238.79","-234.423","-396.959","-365.997","-352.227","-316.344","-389.233","-492.346","-505.656","-612.255","-599.009","-599.1319999999999","-580.1319999999999","-717.998","-528.172","-500.55"
"cfi_acquisitions_net","","-69.74299999999999","-19.833","-31.662","","","","-296.312","-27.324","-41.075","-306.187","-174.383","-803.9880000000001","-740.067","-781.151","-118.004","-1728.223","-637.349","-1165.12","-1301.206","-3757.57","-3555.211","-2106.476","-3935.939"
"cfi_investment_net","101.475","16.233","103.79","-625.657","-74.833","256.448","191.73","281.847","20.94","1.733","-0.241","4.995","","","10.553","","","","","","","","",""
"cfi_intangibles_net","","","","","","","","","","","","","","","","","","","","","","","",""
"cfi_other","-157","-2.8421709430404E-14","-1.4210854715202E-14","31.662","-188.469","-216.725","-192.356","","2.8421709430404E-14","","","","2.2737367544323E-13","","-10.553","-1.1368683772162E-13","","","8.5529999999999","5.8189999999997","27.936","12.58","12.178","10.712"
"cf_cfi","-410.677","-248.032","-108.84","-896.617","-574.756","-252.5","-350.448","-323.994","-245.174","-273.765","-703.3869999999999","-535.385","-1156.215","-1056.411","-1170.384","-610.35","-2233.879","-1249.604","-1755.576","-1894.519","-4309.766","-4260.629","-2622.47","-4425.777"
"cff_common_stock_net","1791.444","-437.074","-304.33","-718.46","-1326.39","-1650.109","-1819.697","-1820.267","-1450.674","-1633.85","-1614.511","-1644.454","-2028.54","-2000.937","-1898.84","-2013.632","-1973.006","-1885.948","-1842.669","-1960.539","-2637.349","-2767.314","-2829.334","-2850.209"
"cff_pfd_net","","","","","","","","","","","","","","","","","","","","","","","",""
"cff_debt_net","15.365","-130.825","-22.418","-21.899","-12.615","-18.702","-25.869","-17.985","-6.969","0.6870000000000001","-1.608","-6.268","0.054","0.543","0.701","-1.059","-2.12","-4.195","-4.772","-6.719","-7.798","-16.453","93.258","81.47"
"cff_dividend_paid","","","","","","-267.973","-293.059","-333.685","-378.446","-824.148","-643.6420000000001","-950.857","-1121.738","-1254.916","-1353.471","-1438.138","-1567.578","-1708.724","-1864.353","-2037.733","-2236.094","-2457.306","-2827.394","-3036.439"
"cff_other","-2973.775","-873.784","-196.118","52.674","-38.453","2.3169999999998","10.919","10.42","-14.214","28.285","138.257","42.724","84.595","89.89400000000001","-34.712","-36.389","-17.531","-110.161","-55.377","-44.101","-45.096","-69.953","-81.85599999999999","-65.601"
"cf_cff","-1166.966","-1441.683","-522.866","-687.6849999999999","-1377.458","-1934.467","-2127.706","-2161.517","-1850.303","-2429.026","-2121.504","-2558.855","-3065.629","-3165.416","-3286.322","-3489.218","-3560.235","-3709.028","-3767.171","-4049.092","-4926.337","-5311.026","-5645.326","-5870.779"
"ebitda","1958.443","1781.336","1769.094","2044.597","2304.054","2113.703","2963.484","3525.875","3391.729","3399.071","3985.233","4466.784","4659.666","4903.24","5081.792","5539.497","5993.191","6825.555","7197.834","8286.768","9512.771000000001","10677.919","10210.644","10308.459"
"capex","-355.152","-194.522","-192.797","-270.96","-311.454","-292.223","-349.822","-309.529","-238.79","-234.423","-396.959","-365.997","-352.227","-316.344","-389.233","-492.346","-505.656","-612.255","-599.009","-599.1319999999999","-580.1319999999999","-717.998","-528.172","-500.55"
"fcf","1925.462","895.788","1351.548","1484.989","1575.627","2375.766","2280.743","2493.719","2921.412","2857.197","3044.78","3890.855","2950.901","3169.741","3786.93","4175.054","4467.383","5414.436","6027.944","7616.02","8395.016","8823.130999999999","8996.096","8797.803"
"book_value","690.114","958.022","1755.636","2412.769","2677.873","2762.133","2803.518","3192.675","3386.206","3274.723","4350.872","4624.428","5427.829","6285.337","6647.571","8189.376","9710.200000000001","10724.588","14827.691","17499.173","20097.114","22747.088","26458.593","27956.424"
"tangible_book_value","690.114","790.419","1566.977","2198.287","2299.385","2234.485","2159.79","2352.718","2561.054","2433.489","3218.881","3409.045","3283.292","3491.563","3252.831","4069.788","3997.466","4654.466","7781.362","9789.352999999999","8971.253000000001","7682.987","8812.633","7556.559"
"roa","","0.04","0.08","0.1","0.11","0.11","0.12","0.15","0.13","0.14","0.16","0.16","0.2","0.17","0.17","0.21","0.16","0.17","0.18","0.15","0.15","0.15","0.14","0.14"
"roe","","0.3","0.37","0.33","0.37","0.36","0.45","0.5600000000000001","0.48","0.53","0.6","0.57","0.65","0.5","0.47","0.55","0.38","0.4","0.37","0.32","0.31","0.32","0.28","0.27"
"roic","","0.17","0.23","0.22","0.26","0.26","0.34","0.46","0.41","0.47","0.53","0.51","0.6","0.46","0.43","0.51","0.36","0.38","0.36","0.28","0.27","0.28","0.25","0.24"
"roce","","0.7","0.57","0.52","0.52","0.46","0.67","0.65","0.5","0.48","0.49","0.47","0.47","0.46","0.46","0.45","0.42","0.43","0.38","0.3","0.29","0.33","0.28","0.27"
"rotce","","0.73","0.61","0.55","0.57","0.52","0.79","0.77","0.58","0.55","0.57","0.55","0.59","0.63","0.67","0.6899999999999999","0.7","0.77","0.63","0.46","0.46","0.6","0.58","0.59"
"gross_margin","0.4","0.36","0.32","0.31","0.3","0.27","0.28","0.28","0.3","0.31","0.31","0.3","0.31","0.3","0.3","0.3","0.31","0.3","0.31","0.32","0.32","0.32","0.32","0.33"
"ebitda_margin","0.15","0.14","0.13","0.14","0.13","0.12","0.14","0.14","0.15","0.15","0.15","0.15","0.15","0.15","0.15","0.16","0.17","0.17","0.17","0.19","0.19","0.17","0.16","0.16"
"operating_margin","0.12","0.11","0.11","0.12","0.12","0.1","0.12","0.12","0.12","0.13","0.13","0.13","0.13","0.13","0.13","0.14","0.14","0.14","0.15","0.15","0.15","0.15","0.14","0.14"
"pretax_margin","0.06","0.08","0.12","0.12","0.13","0.11","0.12","0.12","0.12","0.13","0.13","0.13","0.14","0.13","0.13","0.16","0.13","0.14","0.14","0.15","0.15","0.15","0.14","0.14"
"net_income_margin","0.08","0.02","0.04","0.05","0.06","0.05","0.06","0.07000000000000001","0.07000000000000001","0.08","0.08","0.09","0.11","0.09","0.09","0.12","0.1","0.1","0.11","0.12","0.12","0.11","0.11","0.11"
"fcf_margin","0.15","0.07000000000000001","0.1","0.1","0.09","0.13","0.11","0.1","0.13","0.12","0.11","0.13","0.1","0.1","0.12","0.12","0.12","0.13","0.14","0.17","0.17","0.14","0.14","0.14"
"assets_to_equity","8.779999999999999","5.72","3.68","3.32","3.34","3.44","3.83","3.88","3.62","3.92","3.62","3.6","3.11","2.85","2.74","2.52","2.34","2.28","2.01","2.12","2.15","2.08","1.94","1.84"
"equity_to_assets","0.11","0.17","0.27","0.3","0.3","0.29","0.26","0.26","0.28","0.26","0.28","0.28","0.32","0.35","0.37","0.4","0.43","0.44","0.5","0.47","0.47","0.48","0.52","0.54"
"debt_to_equity","0.28","0.07000000000000001","0.03","0.03","0.03","0.02","0.01","","","","","","","","","","","","","0.16","0.14","0.12","0.09","0.09"
"debt_to_assets","0.03","0.01","0.01","0.01","0.01","0.01","","","","","","","","","","","","","","0.07000000000000001","0.06","0.06","0.05","0.05"
"revenue_per_share","13.98","12.8","13.44","15.07","17.79","20.38","24.89","30.75","29.46","30.13","36.8","40.94","42.61","46.04","48.49","52.11","54.77","62.56","66.45999999999999","68.43000000000001","78.23999999999999","95.81999999999999","100.4","101.21"
"ebitda_per_share","2.1","1.74","1.77","2.04","2.4","2.36","3.44","4.28","4.31","4.43","5.36","6.14","6.53","7.08","7.49","8.300000000000001","9.07","10.42","11.07","12.79","14.73","16.61","15.99","16.16"
"operating_income_per_share","1.65","1.46","1.54","1.78","2.1","2.01","2.92","3.69","3.68","3.81","4.67","5.32","5.7","6.19","6.54","7.2","7.86","9","9.699999999999999","10.06","11.8","14.57","13.8","13.92"
"pretax_income_per_share","0.85","1.04","1.62","1.79","2.3","2.15","3.04","3.78","3.4","3.8","4.73","5.37","6.08","6.21","6.5","8.390000000000001","6.99","8.859999999999999","9.619999999999999","10.46","12.02","14.31","14.31","14.58"
"fcf_per_share","2.06","0.87","1.36","1.48","1.64","2.66","2.65","3.03","3.71","3.73","4.1","5.35","4.14","4.58","5.58","6.25","6.76","8.26","9.27","11.76","13","13.73","14.09","13.78"
"book_value_per_share","0.74","0.9399999999999999","1.76","2.41","2.79","3.09","3.25","3.88","4.31","4.27","5.85","6.36","7.61","9.08","9.789999999999999","12.26","14.7","16.37","22.8","27.01","31.11","35.39","41.43","43.9"
"tangible_book_per_share","0.74","0.77","1.57","2.19","2.39","2.5","2.51","2.86","3.26","3.17","4.33","4.69","4.6","5.04","4.79","6.09","6.05","7.1","11.97","15.11","13.89","11.95","13.8","11.87"
"payout_ratio","","","","","","0.19","0.18","0.16","0.2","0.42","0.27","0.35","0.33","0.41","0.43","0.34","0.44","0.42","0.4","0.41","0.38","0.36","0.42","0.44"
"revenue_growth","","","0.02","0.13","0.13","0.07000000000000001","0.18","0.18","-0.08","","0.18","0.09","0.02","0.05","0.03","0.06","0.04","0.13","0.05","0.03","0.14","0.22","0.04",""
"gross_profit_growth","","-0.11","-0.08","0.07000000000000001","0.1","-0.02","0.21","0.19","-0.05","0.06","0.16","0.07000000000000001","0.04","0.03","0.01","0.05","0.08","0.13","0.07000000000000001","0.05","0.17","0.2","0.05",""
"ebitda_growth","","-0.09","-0.01","0.16","0.13","-0.08","0.4","0.19","-0.04","","0.17","0.12","0.04","0.05","0.04","0.09","0.08","0.14","0.05","0.15","0.15","0.12","-0.04",""
"operating_income_growth","","-0.03","0.02","0.17","0.13","-0.11","0.4","0.2","-0.05","0.01","0.19","0.12","0.05","0.05","0.04","0.08","0.08","0.14","0.07000000000000001","0.03","0.17","0.23","-0.06",""
"pretax_income_growth","","0.34","0.51","0.12","0.23","-0.13","0.36","0.19","-0.14","0.09","0.21","0.11","0.11","-0.01","0.03","0.27","-0.18","0.26","0.08","0.08","0.15","0.18","-0.01",""
"net_income_growth","","-0.77","1.03","0.39","0.36","0.03","0.28","0.36","-0.06","0.12","0.28","0.12","0.29","-0.1","0.04","0.35","-0.16","0.18","0.18","0.07000000000000001","0.16","0.16","",""
"eps_diluted_growth","","-0.51","0.88","0.16","0.28","0.02","0.24","0.35","-0.08","0.09","0.27","0.13","0.28","-0.08","0.05","0.36","-0.16","0.17","0.16","0.07000000000000001","0.16","0.17","0.01",""
"shares_diluted_growth","","0.1","-0.03","0.01","-0.04","-0.07000000000000001","-0.04","-0.04","-0.04","-0.03","-0.03","-0.02","-0.02","-0.03","-0.02","-0.02","-0.01","-0.01","-0.01","","","","-0.01",""
"cash_and_equiv_growth","","-0.3","0.77","0.09","-0.03","0.23","0.08","0.09","0.26","0.07000000000000001","0.18","0.16","-0.15","-0.13","-0.11","0.12","-0.16","0.23","0.21","0.37","-0.03","-0.03","0.15",""
