"Company: ","DTE Energy Company (DTE:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","110.02","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Multi-Utilities","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","23342","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","42079","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"revenue","4638","5787","6729","7041","7069","8094","8157","8475","9329","8014","8525","8858","8791","9661","12301","10337","10630","12607","14212","12168","11423","14964","19228","12745","12206"
"cogs","1305","1919","2099","2241","2007","3530","3047","3552","4306","3118","5757","6149","6188","7033","9226","7776","7791","9434","11062","9149","8144","11628","15560","8418","7976"
"gross_profit","3333","3868","4630","4800","5062","4564","5110","4923","5023","4896","2768","2709","2603","2628","3075","2561","2839","3173","3150","3019","3279","3336","3668","4327","4230"
"sga","","","","","","","","","","","","","","","","","41","65","37","39","50","17","","9","6"
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","2503","3203","3636","4053","4406","3666","4043","3318","3760","3667","1298","1288","1327","1434","1497","1216","1346","1421","1529","1551","1662","1781","1895","2026","2064"
"total_opex","2503","3203","3636","4053","4406","3666","4043","3318","3760","3667","1298","1288","1327","1434","1497","1216","1387","1486","1566","1590","1712","1798","1895","2035","2070"
"operating_income","830","665","994","747","656","898","1067","1605","1263","1229","1470","1421","1276","1194","1578","1345","1452","1687","1584","1429","1567","1538","1773","2292","2160"
"net_interest_income_normal","","","","","","","","","-484","-526","-531","-478","-430","-427","-419","-437","-452","-524","-547","-559","-572","-608","-629","-734","-760"
"other_nonoperating_income","-353","-475","-492","-390","-18","-520","-532","-454","40","79","23","48","114","155","116","42","105","124","179","143","87","-274","-32","8","5"
"pretax_income","477","190","502","357","638","378","535","1151","819","782","962","991","960","922","1275","950","1105","1287","1216","1013","1082","656","1112","1566","1405"
"income_tax","-9","119","84","123","-174","-106","-146","-364","-288","-247","-315","-268","-286","-254","-364","-230","-271","-175","-98","-71","-37","130","-29","-169","-140"
"net_income_continuing","468","309","586","480","464","272","389","787","531","535","647","723","674","668","911","720","834","1112","1118","942","1045","786","1083","1397","1265"
"net_income_discontinued","","20","46","68","-30","268","43","184","22","","-8","-3","-56","","","","","","","230","326","117","","",""
"income_allocated_to_minority_interest","","","37","91","212","-37","-1","-4","-7","-3","-9","-9","-8","-7","-6","7","34","22","2","-3","-3","4","","",""
"other_income_statement_items","","3","-37","-118","-212","34","2","4","","","","","","","","","","","","","","","","",""
"net_income","468","332","632","521","434","537","433","971","546","532","630","711","610","661","905","727","868","1134","1120","1169","1368","907","1083","1397","1265"
"preferred_dividends","","100","100","100","100","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","468","232","532","421","334","537","433","971","546","532","630","711","610","661","905","727","868","1134","1120","1169","1368","907","1083","1397","1265"
"eps_basic","3.28","1.44","3.18","2.5","2.49","3.07","2.44","5.73","3.34","3.24","3.75","4.19","3.56","3.76","5.11","4.05","4.84","6.32","6.18","6.32","7.09","4.68","5.53","6.77","6.12"
"eps_diluted","3.27","1.44","3.18","2.5","2.49","3.05","2.43","5.7","3.34","3.24","3.74","4.18","3.55","3.76","5.1","4.05","4.83","6.32","6.17","6.31","7.08","4.67","5.52","6.76","6.11"
"shares_basic","143.043","150","163","168","172","175","177","169","163","164","168","169","171","175","177","179","179","179","181","185","193","193","195","206","206"
"shares_diluted","143.119","151","163","168","174.297","176","178","170","163","164","169","170","172","175","177","179","179","179","181","185","193","194","196","206","206"
"cash_and_equiv","64","268","133","54","56","88","293","123","86","52","65","68","65","52","48","37","92","66","71","93","472","28","33","26","26"
"st_investments","","","","","","","","","316","209","","","","","","","","","","","","","","",""
"receivables","838","1248","1435","1531","1641","2581","1495","2172","1832","1655","1753","1407","1462","1669","1598","1348","1593","1856","1897","1887","1669","1830","2182","1787","1787"
"inventories","335","505","576","629","668","668","715","633","539","509","662","791","761","628","804","803","772","779","811","759","708","858","942","1054","1054"
"other_current_assets","415","458","620","498","631","1345","1458","1063","555","452","687","930","627","457","562","387","305","380","481","347","649","601","1023","672","672"
"total_current_assets","1652","2479","2764","2712","2996","4682","3961","3991","3328","2877","3167","3196","2915","2806","3012","2575","2762","3081","3260","3086","3498","3317","4180","3539","3539"
"equity_and_other_investments","","","","","","","","","1280","1415","1457","1462","1591","1794","1869","1936","2273","2797","3368","3788","373","381","330","334","334"
"ppe_gross","13162","17073","17862","17679","18011","18660","19224","18809","20065","20588","21574","22541","23631","25123","26538","28121","30029","31424","31810","35241","34123","37180","39435","37406","37406"
"accumulated_depreciation","-5775","-7524","-7320","-7355","-7520","-7830","-7773","-7401","-7834","-8157","-8582","-8795","-8947","-9323","-9718","-10087","-10299","-10703","-10160","-9755","-9517","-10139","-10579","-9105","-9105"
"ppe_net","7387","9549","10542","10324","10491","10830","11451","11408","12231","12431","12992","13746","14684","15800","16820","18034","19730","20721","21650","25486","24606","27041","28856","28301","28301"
"intangible_assets","24","2003","2112","2067","2067","2057","2129","2062","70","54","156","73","135","122","102","89","842","867","849","2393","199","177","166","156","156"
"goodwill","","","","","","","","","2037","2024","2020","2020","2018","2018","2018","2018","2286","2293","2293","2464","1993","1993","1993","1993","1993"
"other_lt_assets","3593","4850","4567","5650","5743","5766","6244","6281","5644","5394","5104","5512","4996","3395","4078","4010","4148","4008","4868","5051","14827","6810","7158","10432","10432"
"total_assets","12656","18881","19985","20753","21297","23335","23785","23742","24590","24195","24896","26009","26339","25935","27899","28662","32041","33767","36288","42268","45496","39719","42683","44755","44755"
"accounts_payable","404","581","647","625","892","1187","1145","1189","899","723","729","782","848","962","973","809","1079","1171","1329","1076","1000","1414","1604","1361","1361"
"tax_payable","","","","","","","","","","","","","","","","","","","","","","","","",""
"current_accrued_liabilities","770","964","1022","1265","1110","2007","1440","1407","119","114","111","95","93","90","86","89","96","111","127","147","158","140","154","170","170"
"st_debt","800","1198","1432","847","917","1634","1485","1538","1106","998","1075","945","1057","1029","672","972","513","730","2108","1515","507","3632","2286","3425","3425"
"current_deferred_revenue","","","","","","","","","","","","","","","","","","","","","","","","",""
"current_deferred_tax_liability","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_current_liabilities","73","84","90","87","90","92","94","87","889","810","834","806","770","1108","846","658","749","800","874","1226","1010","1146","1116","910","910"
"total_current_liabilities","2047","2827","3191","2824","3009","4920","4164","4221","3013","2645","2749","2628","2768","3189","2577","2528","2437","2812","4438","3997","2691","6346","5173","5883","5883"
"lt_debt","3894","7565","7432","7305","7251","6704","7392","6930","7679","7319","7046","7164","7002","7203","8340","8745","11262","12184","12127","15924","18977","14512","16862","17407","17407"
"noncurrent_capital_leases","145","89","82","75","66","87","82","41","62","51","43","23","12","11","3","15","7","1","7","138","107","93","79","121","121"
"pension_liabilities","","","","","","","","","","","2141","2782","2658","1003","1795","1361","1188","985","837","1193","1204","697","665","651","651"
"noncurrent_deferred_revenue","167","180","168","156","143","131","120","108","2054","2181","2707","3116","3191","3321","3701","3923","4162","1888","1975","2315","2069","2163","2394","2649","2649"
"other_lt_liabilities","2394","3631","4419","4950","5148","5632","6136","6541","5744","5683","3443","3243","3297","3254","3141","3295","3486","5907","6187","6865","7859","7195","7109","6989","6989"
"total_liabilities","8647","14292","15292","15310","15617","17474","17894","17841","18552","17879","18129","18956","18928","17981","19557","19867","22542","23777","25571","30432","32907","31006","32282","33700","33700"
"common_stock","1912","2811","3052","3109","3323","3483","3467","","","","","3417","3587","3907","3904","4123","4030","3989","4245","5233","5406","5379","6651","6713","6713"
"preferred_stock","","","","","","","","","","","","","","","","","","","","","","","","",""
"retained_earnings","2097","1846","2132","2308","2383","2557","2593","2790","2985","3168","3431","3750","3944","4150","4578","4794","5114","5643","6112","6587","7156","3438","3808","4404","4404"
"aoci","","-68","-619","-130","-158","-271","-211","-113","-165","-147","-149","-158","-158","-136","-155","-145","-133","-120","-120","-148","-137","-112","-62","-67","-67"
"apic","","","","","","","","3176","3175","3257","3440","","","","","","","","","","","","","",""
"treasury_stock","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_equity","","","","","","","","","","","","","","","","","","","","","","","","",""
"minority_interest_liability","","","128","156","132","92","42","48","43","38","45","44","38","33","15","23","488","478","480","164","164","8","4","5","5"
"total_equity","4009","4589","4693","5443","5680","5861","5891","5901","6038","6316","6767","7053","7411","7954","8342","8795","9499","9990","10717","11836","12589","8713","10401","11055","11055"
"total_liabilities_and_equity","12656","18881","19985","20753","21297","23335","23785","23742","24590","24195","24896","26009","26339","25935","27899","28662","32041","33767","36288","42268","45496","39719","42683","44755","44755"
"cfo_net_income","468","332","632","521","431","537","433","971","553","535","639","720","618","668","911","720","834","1112","1118","1172","1371","903","1083","1397","1265"
"cfo_da","719","795","759","691","744","872","1014","926","899","1020","1027","995","1018","1094","1145","852","976","1030","1124","1263","1443","1459","1468","1606","1644"
"cfo_receivables","-23","-2","-211","-133","11","-633","441","-102","257","167","79","71","52","-154","48","259","-226","-252","-44","49","111","-146","-352","398","84"
"cfo_inventory","13","-76","-71","-61","-40","-6","-49","80","96","28","-133","-129","35","123","-177","1","37","-4","-32","59","45","-153","-98","-110","-236"
"cfo_prepaid_expenses","","","","","","","","","","","67","","280","","","","","","-45","-24","-107","-117","","",""
"cfo_other_working_capital","49","-318","113","267","38","528","-384","218","-445","-126","-306","112","59","242","-468","-283","153","-5","502","-274","459","814","-301","-223","458"
"cfo_change_in_working_capital","39","-396","-169","73","9","-111","8","196","-92","69","-293","54","426","211","-597","-23","-36","-261","381","-190","508","398","-751","65","306"
"cfo_deferred_tax","","-7","-208","-220","129","147","28","144","348","205","457","220","47","164","356","237","265","196","114","329","407","-32","44","181","152"
"cfo_stock_comp","","","","","","","","","","","","","","","","","","","","","","","","",""
"cfo_other_noncash_items","-208","87","-18","-115","-318","-444","-27","-1112","-149","-10","-5","19","100","17","30","130","45","40","-57","75","-32","339","133","-29","-29"
"cf_cfo","1018","811","996","950","995","1001","1456","1125","1559","1819","1825","2008","2209","2154","1845","1916","2084","2117","2680","2649","3697","3067","1977","3220","3338"
"cfi_ppe_net","-587","-1096","-943","7","-579","-656","-1090","-1013","-1373","-952","-1043","-1484","-1820","-1876","-2049","-2020","-2045","-2250","-2713","-2997","-3857","-3772","-3378","-3934","-4048"
"cfi_acquisitions_net","","","","","","","","","-50","","19","","57","-21","-42","-339","-1386","-299","-637","-2619","-163","-8","-13","-27","-20"
"cfi_investment_net","","22","","","-74","-66","","","-179","-35","-82","-17","-5","-16","-10","-13","-6","14","15","-6","","1","1","-678","-351"
"cfi_intangibles_net","","","","","","","","","","","","","","","","","","","","","","","","",""
"cfi_other","","-1212","-172","3","-28","-80","-104","1343","79","-77","-120","-59","-1","7","41","168","47","-27","-12","-110","-50","-84","-41","544","-311"
"cf_cfi","-587","-2286","-1115","10","-681","-802","-1194","330","-1523","-1064","-1226","-1560","-1769","-1906","-2060","-2204","-3390","-2562","-3347","-5732","-4070","-3863","-3431","-4095","-4730"
"cff_common_stock_net","","-438","256","41","41","159","-44","-708","-16","35","36","-18","39","39","-52","","621","-51","","2288","2","-66","1245","",""
"cff_pfd_net","","","","","","","","","","","","","","","","","","","","","","","","",""
"cff_debt_net","-92","2442","66","-734","10","40","216","-390","286","-476","-226","-7","-59","164","766","771","1169","1135","1315","1904","2020","1655","988","1672","2406"
"cff_dividend_paid","-319","-325","-338","-346","-354","-360","-365","-364","-344","-348","-360","-389","-407","-445","-470","-501","-531","-592","-620","-692","-760","-791","-685","-752","-766"
"cff_other","","","","","-9","-6","-10","-6","-10","","-36","-31","-16","-19","-33","7","100","-71","-41","-400","-466","-483","-86","-37","-36"
"cf_cff","-411","1679","-16","-1039","-312","-167","-203","-1468","-84","-789","-586","-445","-443","-261","211","277","1359","421","654","3100","796","315","1462","883","1604"
"ebitda","1549","1460","1753","1438","1400","1770","2081","2531","2162","2249","2497","2416","2294","2288","2723","2197","2428","2717","2708","2692","3010","2997","3241","3898","3804"
"capex","-587","-1096","-943","7","-579","-656","-1090","-1013","-1373","-952","-1043","-1484","-1820","-1876","-2049","-2020","-2045","-2250","-2713","-2997","-3857","-3772","-3378","-3934","-4048"
"fcf","431","-285","53","957","416","345","366","112","186","867","782","524","389","278","-204","-104","39","-133","-33","-348","-160","-705","-1401","-714","-710"
"book_value","4009","4589","4693","5443","5680","5861","5891","5901","6038","6316","6767","7053","7411","7954","8342","8795","9499","9990","10717","11836","12589","8713","10401","11055","11178"
"tangible_book_value","3985","2586","2581","3376","3613","3804","3762","3839","3931","4238","4591","4960","5258","5814","6222","6688","6371","6830","7575","6979","10397","6543","8242","8906","9032"
"roa","0.04","0.02","0.03","0.03","0.02","0.02","0.02","0.04","0.02","0.02","0.03","0.03","0.02","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.02","0.03","0.03","0.03"
"roe","0.12","0.08","0.14","0.1","0.08","0.09","0.07000000000000001","0.16","0.09","0.09","0.1","0.1","0.08","0.09","0.11","0.08","0.09","0.12","0.11","0.1","0.11","0.09","0.11","0.13","0.12"
"roic","0.05","0.03","0.05","0.04","0.03","0.04","0.03","0.07000000000000001","0.04","0.04","0.04","0.05","0.04","0.04","0.05","0.04","0.04","0.05","0.05","0.04","0.04","0.03","0.04","0.05","0.04"
"roce","0.07000000000000001","0.05","0.06","0.04","0.03","0.05","0.05","0.08","0.06","0.05","0.06","0.06","0.05","0.05","0.06","0.05","0.05","0.05","0.05","0.04","0.04","0.04","0.05","0.06","0.05"
"rotce","0.07000000000000001","0.05","0.06","0.05","0.04","0.05","0.06","0.08","0.06","0.06","0.07000000000000001","0.07000000000000001","0.06","0.05","0.07000000000000001","0.06","0.06","0.06","0.05","0.04","0.04","0.04","0.05","0.06","0.05"
"gross_margin","0.72","0.67","0.6899999999999999","0.68","0.72","0.5600000000000001","0.63","0.58","0.54","0.61","0.32","0.31","0.3","0.27","0.25","0.25","0.27","0.25","0.22","0.25","0.29","0.22","0.19","0.34","0.35"
"ebitda_margin","0.33","0.25","0.26","0.2","0.2","0.22","0.26","0.3","0.23","0.28","0.29","0.27","0.26","0.24","0.22","0.21","0.23","0.22","0.19","0.22","0.26","0.2","0.17","0.31","0.31"
"operating_margin","0.18","0.11","0.15","0.11","0.09","0.11","0.13","0.19","0.14","0.15","0.17","0.16","0.15","0.12","0.13","0.13","0.14","0.13","0.11","0.12","0.14","0.1","0.09","0.18","0.18"
"pretax_margin","0.1","0.03","0.07000000000000001","0.05","0.09","0.05","0.07000000000000001","0.14","0.09","0.1","0.11","0.11","0.11","0.1","0.1","0.09","0.1","0.1","0.09","0.08","0.09","0.04","0.06","0.12","0.12"
"net_income_margin","0.1","0.06","0.09","0.07000000000000001","0.06","0.07000000000000001","0.05","0.11","0.06","0.07000000000000001","0.07000000000000001","0.08","0.07000000000000001","0.07000000000000001","0.07000000000000001","0.07000000000000001","0.08","0.09","0.08","0.1","0.12","0.06","0.06","0.11","0.1"
"fcf_margin","0.09","-0.05","0.01","0.14","0.06","0.04","0.04","0.01","0.02","0.11","0.09","0.06","0.04","0.03","-0.02","-0.01","","-0.01","","-0.03","-0.01","-0.05","-0.07000000000000001","-0.06","-0.06"
"assets_to_equity","3.16","4.11","4.26","3.81","3.75","3.98","4.04","4.02","4.07","3.83","3.68","3.69","3.55","3.26","3.34","3.26","3.37","3.38","3.39","3.57","3.61","4.56","4.1","4.05","4.11"
