"Company: ","The Cooper Companies Inc. (COO:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NASDAQ","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","89.20999999999999","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Health Care Equipment & Supplies","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","17882","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","20438","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-10","2001-10","2002-10","2003-10","2004-10","2005-10","2006-10","2007-10","2008-10","2009-10","2010-10","2011-10","2012-10","2013-10","2014-10","2015-10","2016-10","2017-10","2018-10","2019-10","2020-10","2021-10","2022-10","2023-10","TTM"
"revenue","201.217","234.572","315.306","411.79","490.176","806.617","858.96","950.641","1047.375","1080.421","1158.517","1330.835","1445.136","1587.725","1717.776","1797.1","1966.8","2139","2532.8","2653.4","2430.9","2922.5","3308.4","3593.2","3731.5"
"cogs","68.09999999999999","81.20399999999999","115.813","146.588","174.346","309.785","332.983","431.11","437.345","483.927","481.794","526.0309999999999","521.126","560.917","626.206","726.8","793.7","773.2","900.5","896.6","896.1","966.7","1168.8","1235.3","1260"
"gross_profit","133.117","153.368","199.493","265.202","315.83","496.832","525.977","519.5309999999999","610.03","596.494","676.723","804.804","924.01","1026.808","1091.57","1070.3","1173.1","1365.8","1632.3","1756.8","1534.8","1955.8","2139.6","2357.9","2471.5"
"sga","79.324","89.77","126.73","162.852","190.534","297.953","357.842","407.951","429.304","391.593","433.057","513.138","559.903","596.651","683.115","712.5","722.8","799.1","973.3","996.2","992.5","1211.2","1342.2","1501.2","1524"
"rnd","2.711","3.658","4.315","5.573","6.493","42.879","34.547","39.858","35.468","33.298","35.274","43.581","51.73","58.827","66.259","69.59999999999999","65.40000000000001","69.2","84.8","86.7","93.3","92.7","110.3","137.4","151.6"
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","4.213","5.182","1.48","1.535","2.052","11.704","14.303","16.194","16.774","17.86","18.056","20.529","23.979","30.239","35.71","51.5","60.8","68.40000000000001","146.7","145.8","137.2","146.1","179.5","186.2","193.8"
"total_opex","86.248","98.61","132.525","169.96","199.079","352.536","406.692","464.003","481.546","442.751","486.387","577.248","635.612","685.717","785.0839999999999","833.6","849","936.7","1204.8","1228.7","1223","1450","1632","1824.8","1869.4"
"operating_income","46.869","54.758","66.968","95.242","116.751","144.296","119.285","55.528","128.484","153.743","190.336","227.556","288.398","341.091","306.486","236.7","324.1","429.1","427.5","528.1","311.8","505.8","507.6","533.1","602.1"
"net_interest_income_normal","","","","","","","","","-50.784","-44.143","-36.668","-17.342","-11.771","-9.167999999999999","-7.965","-18.1","-26.2","-33.4","-82.7","-68","-36.8","-23.1","-57.3","-105.3","-111.9"
"other_nonoperating_income","-4.742","-2.63","-1.799","-4.755","-4.262","-35.839","-45.948","-54.856","-1.493","5.228","-29.242","-17.45","-1.175","-19.652","-1.987","-3.1","-2.3","-1.7","-12.9","17.3","-8.5","8.800000000000001","25","-14.9","-15"
"pretax_income","42.127","52.128","65.169","90.48699999999999","112.489","108.457","73.337","0.672","76.20699999999999","114.828","124.426","192.764","275.452","312.271","296.534","215.5","295.6","394","331.9","477.4","266.5","491.5","475.3","412.9","475.2"
"income_tax","-12.727","-14.992","-16.294","-21.717","-19.664","-16.735","-7.103","-11.864","-10.731","-14.28","-11.623","-17.334","-26.808","-15.365","-24.705","-10.4","-20.7","-21.1","-192","-10.7","-28.1","2453.2","-89.5","-118.7","-135.3"
"net_income_continuing","29.4","37.136","48.875","68.77","92.825","91.72199999999999","66.23399999999999","-11.192","65.476","100.548","112.803","175.43","248.644","296.906","271.829","205.1","274.9","372.9","139.9","466.7","238.4","2944.7","385.8","294.2","339.9"
"net_income_discontinued","","","","","","","","","","","","","","","","","","","","","","","","",""
