"Company: ","American Financial Group Inc (AFG:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","124.81","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Insurance","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","10611","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","10999","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"premiums_earned","2725.333","2874.06","2708.247","2241.093","2461.7","2737.5","2917.8","3126.4","3301.8","2856","3001","3189","3165","3318","3986","4328","4352","4601","4865","5185","5099","5404","6085","6531","6640"
"net_investment_income","834.288","853.673","862.65","773.188","800.226","865.3","939.1","1005","1123.2","1200","1214","1297","1332","1460","1573","1754","1901","2053","425","375","240","310","311","589","636"
"fees_and_other_income","256.379","191.267","138.103","308.719","606.074","381.6","393.2","247.4","-132.3","264","282","157","460","325","174","63","245","211","1699","556","331","517","377","608","650"
"revenue","3816","3919","3709","3323","3868","3984.4","4250.1","4378.8","4292.7","4320","4497","4643","4957","5103","5733","6145","6498","6865","6989","6116","5670","6231","6773","7728","7926"
"sga","","","","","","","","1344","1352.4","1271","395","1269","404","","","","","","","","","","","",""
"net_policyholder_claims_expense","1961.538","507.676","1814.699","545.653","578.3","2945.3","2738.9","2149.5","2377.1","1983","2269","2614","2770","2731","3306","3558","3595","3873","4001","3271","3271","3157","3629","4033","4125"
"policy_acquisition_expense","735.241","741.396","114.507","534.1609999999999","582.4","150.2","141.8","175.1","177.3","187","219","195","282","178","193","179","186","173","261","253","306","","","",""
"interest_expense_insurance","67.642","60.744","60.407","57.32","81.09999999999999","79.5","72.5","71.3","70","67","78","74","75","71","74","75","77","85","62","68","88","94","85","76","76"
