"Company: ","Kroger Company (KR:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","49.82","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Consumer Staples Distribution & Retail","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","36114","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","43178","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2001-01","2002-01","2003-01","2004-01","2005-01","2006-01","2007-01","2008-01","2009-01","2010-01","2011-01","2012-01","2013-01","2014-01","2015-01","2016-01","2017-01","2018-01","2019-01","2020-01","2021-01","2022-01","2023-01","2024-01","TTM"
"revenue","49000","50098","51760","53791","56434","60553","66111","70336","76148","76609","82049","90269","96619","98375","108465","109830","115337","123280","121852","122286","132498","137888","148258","150039","150039"
"cogs","35806","36398","37810","39637","42140","45565","50115","53711","58544","58848","63803","71389","76726","78138","85512","85496","89502","95811","95103","95294","101597","107539","116480","116675","116675"
"gross_profit","13194","13700","13950","14154","14294","14988","15996","16625","17604","17761","18246","18880","19893","20237","22953","24334","25835","27469","26749","26992","30901","30349","31778","33364","33364"
"sga","9797","10133","10274","11011","11291","11688","12488","643","659","620","623","619","628","613","707","723","897","1438","910","884","845","879","800","861","861"
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","1008","1167","1087","1800","2160","1265","1272","13620","14493","14937","15423","16983","16501","16899","19109","20035","21502","23946","23251","23857","27247","26027","26813","29377","29377"
"total_opex","10805","11300","11361","12811","13451","12953","13760","14263","15152","15557","16046","17602","17129","17512","19816","20758","22399","25384","24161","24741","28092","26906","27613","30238","30238"
"operating_income","2389","2400","2589","1343","843","2035","2236","2362","2452","2204","2200","1278","2764","2725","3137","3576","3436","2085","2588","2251","2809","3443","4165","3126","3126"
"net_interest_income_normal","","","","","","","","-474","-485","-502","-448","-435","-462","-443","-488","-482","-522","-601","-620","-603","-544","-571","-535","-441","-441"
"other_nonoperating_income","-881","-689","-616","-604","-557","-510","-488","","","-1113","-18","","","","","","","","2010","333","1105","-821","-728","151","151"
"pretax_income","1508","1711","1973","739","286","1525","1748","1888","1967","589","1734","843","2302","2282","2649","3094","2914","1484","3978","1981","3370","2051","2902","2836","2836"
