"Company: ","Assured Guaranty Ltd (AGO:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","76.52","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Insurance","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","4189","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","5769","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"premiums_earned","140.7","293.5","247.4","310.9","187.9","198.726","206.654","159.259","261.398","930.429","1187","920","853","752","570","766","864","690","548","476","485","414","494","344","382"
"net_investment_income","98.09999999999999","99.5","97.2","96.3","94.8","96.836","111.455","128.092","162.558","259.222","341","946","-216","426","1140","1131","455","528","468","236","295","138","196","449","508"
"fees_and_other_income","11.1","-98.46599999999999","-42.6","105.1","65.2","-1.028","3.949","-588.954","129.232","-272.492","59","85","126","84","29","58","61","433","-29","212","304","146","-6","222","121"
"revenue","249.9","294.534","302","512.3","347.9","294.534","322.058","-301.603","553.188","917.159","1587","1951","763","1262","1739","1955","1380","1651","987","924","1084","698","684","1015","1011"
"sga","","","","","","","","6.476","1.336","","","","","","","","","143","152","178","228","230","258","251","227"
"net_policyholder_claims_expense","30.4","177.5","120.3","144.6","32","69.56399999999999","6.756","5.778","265.762","393.8","412","448","504","154","126","424","295","388","64","93","203","-220","16","162","157"
"policy_acquisition_expense","49.1","51.1","48.4","64.90000000000001","50.9","45.302","44.974","43.244","","174.165","22","17","14","12","25","20","18","19","16","18","16","14","14","13","16"
"interest_expense_insurance","11.5","11.5","10.6","5.7","10.7","13.52","13.772","23.529","23.283","62.783","100","99","92","82","92","101","102","97","94","89","85","87","81","90","92"
"operating_income","118.1","110.1","83.2","246.2","233.3","229.621","189.974","-463.025","112.331","116.932","534","1029","132","1142","1531","1431","1017","991","580","464","413","477","148","668","692"
"pretax_income","118.1","110.1","83.2","246.2","233.3","229.621","189.974","-463.025","112.331","116.932","534","1029","132","1142","1531","1431","1017","991","580","464","413","477","148","668","692"
"income_tax","","","10.6","-31.7","-50.5","-41.173","-30.24","159.753","-43.448","-32.11","-50","-256","-22","-334","-443","-375","-136","-261","-59","-63","-45","-58","-11","93","85"
"net_income_continuing","118.1","110.1","93.8","214.5","182.8","188.448","159.734","-303.272","68.883","84.822","484","773","110","808","1088","1056","881","730","521","401","368","419","137","761","777"
"net_income_discontinued","","","","","","","","","","","","","","","","","","","","","","","","",""
"income_allocated_to_minority_interest","","","","","","","","","","1.156","","","","","","","","","","1","-6","-30","-13","-22","-10"
"net_income","93.2","63.8","72.59999999999999","214.5","182.8","188.448","159.734","-303.272","68.883","85.97799999999999","484","773","110","808","1088","1056","881","730","521","402","362","389","124","739","767"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","93.2","63.8","72.59999999999999","214.5","182.8","188.448","159.734","-303.272","68.883","85.97799999999999","484","773","110","808","1088","1056","881","730","521","402","362","389","124","739","767"
"eps_basic","1.24","0.85","0.97","2.86","2.44","2.55","2.18","-4.46","0.78","0.68","2.63","4.21","0.58","4.32","6.3","7.12","6.61","6.05","4.73","4.04","4.22","5.29","1.95","12.54","13.11"
"eps_diluted","1.24","0.85","0.97","2.86","2.44","2.53","2.15","-4.46","0.77","0.66","2.56","4.16","0.57","4.3","6.26","7.08","6.56","5.96","4.68","4","4.19","5.23","1.92","12.3","12.86"
"shares_basic","75.161","75.059","74.845","75","74.91800000000001","73.901","73.27200000000001","68.029","87.976","126.5","184","183.4","189.2","186.6","172.6","148.1","133","120.6","110","99.3","85.5","73.5","62.9","58.4","58.4"
"shares_diluted","75.161","75.059","74.845","75","74.91800000000001","74.485","74.295","68.029","88.417","129.1","188.9","185.5","190.7","187.6","173.6","149","134.1","122.3","111.3","100.2","86.2","73.5","62.9","58.4","58.4"
"cash_and_equiv","","","","","","6.19","4.785","8.048","12.305","44.133","107.179","215","138","184","75","166","118","144","104","169","162","120","107","97","97"
"total_investments","","","","","","2249.823","2465.135","3148.208","3682.396","10808.179","10446.893","13695","13561","13180","12660","12284","11699","12001","11387","10564","9920","9687","8648","8614","8614"
"receivables","","","","","40.819","48.366","52.454","27.802","15.743","1418.232","1167.587","1516","1519","1086","958","928","1033","1487","1394","2033","2363","2173","1555","1766","1766"
"deferred_policy_acquisition_cost","","","","","186.354","193.442","217.029","259.298","288.616","241.961","239.805","132","116","124","121","114","106","101","105","111","119","131","147","161","161"
"ppe_net","","","","","","","","","","","","","","","","","","","","572","1913","5271","5493","366","366"
"intangible_assets","","","","","85.417","-0.0030000000000001","-0.0030000000000001","-0.0030000000000001","-0.0030000000000001","","","","","","","","","","24","99","86","58","46","6","6"
"other_lt_assets","1913.7","2322.1","2769.9","2879.4","2391.11","113.087","110.52","234.161","471.23","4266.848","8510.048000000001","2151","1908","1713","1105","1052","1195","700","589","661","654","651","730","1529","1529"
"total_assets","1913.7","2322.1","2769.9","2879.4","2703.7","2696.325","2935.34","3762.934","4555.707","16779.353","20471.512","17709","17242","16287","14919","14544","14151","14433","13603","14326","15334","18208","16843","12539","12539"
"unearned_premiums","444.6","500.3","613.3","625.4","521.3","537.149","644.496","887.171","1233.714","8380.975","6972.894","5963","5207","4595","4261","3996","3511","3475","3512","3736","3735","3716","3620","3658","3658"
"future_policy_benefits","","","","","226.503","3.724","","","","","","","","","","","","","","","","","","",""
"other_current_liabilities","171","401.1","508.9","544.2","286.968","204.324","170.989","177.147","214.755","666.216","930.4059999999999","850","820","784","911","1118","1191","1444","1177","1050","1088","869","296","376","376"
"st_debt","","","","","","","","","","","","","","","","","","","","","","","","",""
"current_deferred_tax_liability","","","","","","","","","","","","","","","","","","","","","","","","",""
"lt_debt","","150","","","197.356","197.344","197.375","347.146","347.21","1066.413","1052.936","1038","836","816","1297","1300","1306","1292","1233","1235","1224","1673","1675","1694","1694"
"other_lt_liabilities","303.6","209","390.5","272.2","-56.027","92.271","271.719","684.9","833.806","3156.798","7716.512","5206","5385","4977","2692","2067","1639","1383","1126","1653","2582","5450","5960","1046","1046"
"total_liabilities","919.2","1260.4","1512.7","1441.8","1176.1","1034.812","1284.579","2096.364","2629.485","13270.402","16672.748","13057","12248","11172","9161","8481","7647","7594","7048","7674","8629","11708","11551","6774","6774"
"common_stock","","","","","1","1","1","1","1","2","2","2","2","2","2","1","1","1","1","1","1","1","1","1","1"
"preferred_stock","","","","","","","","","","","","","","","","","","","","","","","","",""
"retained_earnings","","","","","568.255","747.691","896.947","585.256","638.0549999999999","778.6609999999999","1098.859","1708","1749","2482","3494","4478","5289","5892","6374","6295","6143","5990","5577","6070","6070"
"aoci","42.3","43.3","89","81.2","79","45.832","41.883","56.629","2.887","141.814","110.645","368","515","160","370","237","149","372","93","342","498","300","-515","-359","-359"
"apic","","","","","894.2190000000001","881.998","711.256","1023.886","1284.37","2584.983","2585.423","2570","2724","2466","1887","1342","1060","573","86","","","","","",""
"treasury_stock","","","","","-7.85","","","","","","","","","","","","","","","","","","","",""
"other_equity","952.2","1018.3","1168.2","1356.4","-7.0240000000003","-15.008","-0.32500000000005","-0.20100000000002","-0.08999999999991801","1.8420000000001","1.8370000000004","4","4","5","5","5","5","1","1","1","1","1","1","1","1"
"total_equity","994.5","1061.6","1257.2","1437.6","1527.6","1661.513","1650.761","1666.57","1926.222","3508.951","3798.764","4652","4994","5115","5758","6063","6504","6839","6555","6652","6705","6500","5292","5765","5765"
"total_liabilities_and_equity","1913.7","2322","2769.9","2879.4","2703.7","2696.325","2935.34","3762.934","4555.707","16779.353","20471.512","17709","17242","16287","14919","14544","14151","14433","13603","14326","15334","18208","16843","12539","12539"
"cfo_net_income","93.2","63.8","72.59999999999999","214.522","182.788","188.448","159.734","-303.272","68.883","84.822","484","773","110","808","1088","1056","881","730","521","401","368","419","137","761","777"
"cfo_da","","","","9.119","8.824999999999999","7.026","6.075","2.649","","","","","","","","","","","","","","","","",""
"cfo_receivables","","","","-106.45","133.936","31.494","98.79300000000001","-5.029","12.059","119.663","376","138","48","86","108","-8","128","-69","-6","-388","-102","","74","-157",""
"cfo_inventory","","","","","","","","","","","","","","","","","","","","","","","","",""
"cfo_prepaid_expenses","","","","168.523","-4.23","2.726","4.978","-8.994","-5.326","","256","102","141","109","69","79","22","90","58","20","20","","","",""
"cfo_other_working_capital","","","","42.754","45.918","-56.976","-16.999","187.847","300.511","-303.544","-1277","-174","-867","-749","-362","-542","-922","-441","-196","-325","-251","2","-1398","21",""
"cfo_change_in_working_capital","","","","104.827","175.624","-22.756","86.77200000000001","173.824","307.244","-183.881","-645","66","-678","-554","-185","-471","-772","-420","-144","-693","-333","2","-1324","-136",""
"cfo_deferred_tax","","","","12.782","34.426","-4.304","11.596","-172.136","43.116","-185.143","75","383","-35","177","347","300","19","250","74","65","58","-38","-3","-156",""
"cfo_stock_comp","","","","","","","","","","","","","","","","","","","","","","","","",""
"cfo_other_noncash_items","-93.2","-63.8","-72.59999999999999","-141.22","-446.437","8.943","-2.603","684.785","7.746","563.372","215","-546","438","-187","-673","-956","-260","-127","11","-282","-946","-2320","-1289","-8","-702"
"cf_cfo","","","","200.03","-44.774","177.357","261.574","385.85","426.989","279.17","129","676","-165","244","577","-71","-132","433","462","-509","-853","-1937","-2479","461","75"
"cfi_ppe_net","","","","","","","","","","","","","","","","","","","","","","","","",""
"cfi_acquisitions_net","","","","","39.784","","","","","-458.998","","","-91","","","-800","-435","72","-20","-233","-19","-79","-25","-198","-188"
"cfi_investment_net","","","","-148.987","-17.323","60.011","-228.461","-664.389","-649.615","-947.573","209","-218","397","-61","-515","1325","891","131","202","1215","704","46","1684","312","660"
"cfi_intangibles_net","","","","","","","","","","","","","","","","","","","","","","","","",""
