"Company: ","Marsh & McLennan Companies Inc (MMC:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","212.22","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Insurance","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","106305","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","117153","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"revenue","10308","9869","10388","11544","11761","10892","10340","11177","10730","9831","10550","11526","11924","12261","12951","12893","13211","14024","14950","16652","17224","19820","20720","22736","23285"
"cogs","8131","7932","8114","9048","3486","3051","5532","","","","6465","6969","7134","7226","7515","7334","7694","8085","8605","9734","10129","11425","12071","13099","13362"
"gross_profit","2177","1937","2274","2496","8275","7841","4808","11177","10730","9831","4085","4557","4790","5035","5436","5559","5517","5939","6345","6918","7095","8395","8649","9637","9923"
"sga","","","8114","9048","6706","9492","9392","10331","6830","6182","6465","6969","","","","","","","","","","","","",""
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","-2","174","","","969","-2241","-5532","","3221","2871","-3319","-4050","2961","2958","3135","3140","3086","3284","3584","4241","4029","4083","4369","4355","4442"
"total_opex","-2","174","","","7675","7251","3860","10331","10051","9053","3146","2919","2961","2958","3135","3140","3086","3284","3584","4241","4029","4083","4369","4355","4442"
"operating_income","2179","1763","2274","2496","600","590","948","846","679","778","939","1638","1829","2077","2301","2419","2431","2655","2761","2677","3066","4312","4280","5282","5481"
"net_interest_income_normal","","","","","","","","","-173","-224","-213","-171","-157","-149","-144","-150","-184","-228","-279","-485","-508","-442","-454","-500","-500"
"other_nonoperating_income","-224","-173","-141","-161","-198","-288","-36","1","-12","-2","43","-63","24","45","-100","38","233","216","-238","247","235","338","256","244","252"
"pretax_income","1955","1590","2133","2335","402","302","912","847","494","552","769","1404","1696","1973","2057","2307","2480","2643","2244","2439","2793","4208","4082","5026","5233"
"income_tax","-753","-599","-747","-770","-240","-95","-272","-295","-113","-21","-204","-422","-492","-594","-586","-671","-685","-1133","-574","-666","-747","-1034","-995","-1224","-1259"
"net_income_continuing","1202","991","1386","1565","162","207","640","552","381","531","565","982","1204","1379","1471","1636","1795","1510","1670","1773","2046","3174","3087","3802","3974"
"net_income_discontinued","","","","","22","203","358","1937","-443","-290","306","33","-3","6","26","","","2","","","","","","",""
"income_allocated_to_minority_interest","-21","-17","-21","-25","-8","-6","-8","-14","-11","-14","-16","-22","-25","-28","-32","-37","-27","-20","-20","-31","-30","-31","-37","-46","-53"
"other_income_statement_items","","","","","200","","","","","","","","","","","","","","","","","","","",""
"net_income","1181","974","1365","1540","376","404","990","2475","-73","227","855","993","1176","1357","1465","1599","1768","1492","1650","1742","2016","3143","3050","3756","3921"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","1181","974","1365","1540","376","404","990","2475","-73","227","855","993","1176","1357","1465","1599","1768","1492","1650","1742","2016","3143","3050","3756","3921"
"eps_basic","2.18","1.77","2.52","2.89","0.33","0.75","1.8","4.6","-0.13","0.43","1.56","1.82","2.16","2.47","2.69","3.01","3.41","2.91","3.26","3.44","3.98","6.2","6.11","7.6","7.94"
"eps_diluted","2.05","1.7","2.45","2.81","0.33","0.74","1.76","4.53","-0.14","0.42","1.55","1.79","2.13","2.43","2.65","2.98","3.38","2.87","3.23","3.41","3.94","6.13","6.04","7.53","7.88"
"shares_basic","544","550","541","533","526","538","549","539","514","522","540","542","544","549","545","531","519","513","506","506","506","507","499","494","494"
"shares_diluted","568","572.941","557","548","535","543","557","546","515","524","544","551","552","558","553","536","524","519","511","511","512","513","505","499","499"
"cash_and_equiv","240","537","546","665","1370","2020","2015","2133","1685","1707","1894","2113","2301","2303","1958","1374","1026","1205","1066","1155","2089","1752","1442","3358","3358"
"st_investments","","","","","","","","","","","","","","","","","","","","","","","","",""
"receivables","2812","2692","2478","2703","2859","2730","2718","2874","2755","2724","3035","2906","3058","3310","3377","3471","3643","4133","4317","5236","5326","5586","5852","6418","6418"
"inventories","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_current_assets","587","563","640","480","770","512","2243","447","344","500","347","629","604","687","198","199","215","224","551","677","740","926","11665","11972","11972"
