"Company: ","Microsoft Corporation (MSFT:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NASDAQ","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","450.95","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Software","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","3327222","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","3289867","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-06","2001-06","2002-06","2003-06","2004-06","2005-06","2006-06","2007-06","2008-06","2009-06","2010-06","2011-06","2012-06","2013-06","2014-06","2015-06","2016-06","2017-06","2018-06","2019-06","2020-06","2021-06","2022-06","2023-06","TTM"
"revenue","22956","25296","28365","32187","36835","39788","44282","51122","60420","58437","62484","69943","73723","77849","86833","93580","91154","96571","110360","125843","143015","168088","198270","211915","236584"
"cogs","3002","3455","5191","6059","6716","6031","7650","10693","11598","12155","12395","15577","17530","20385","27078","33038","32780","34261","38353","42910","46078","52232","62650","65863","71225"
"gross_profit","19954","21841","23174","26128","30119","33757","36632","40429","48822","46282","50089","54366","56193","57464","59755","60542","58374","62310","72007","82933","96937","115856","135620","146052","165359"
"sga","5176","5742","6957","9988","13306","13099","13576","14870","18387","16909","17277","18162","18426","20289","20488","20324","19198","19942","22223","23098","24709","25224","27725","30334","31404"
"rnd","3772","4379","4307","6595","7779","6097","6584","7121","8164","9010","8714","9043","9811","10411","11381","12046","11988","13037","14726","16876","19269","20716","24512","27195","28193"
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","","","","","","","","","","","","","","","","","","","","","","","","",""
"total_opex","8948","10121","11264","16583","21085","19196","20160","21991","26551","25919","25991","27205","28237","30700","31869","32370","31186","32979","36949","39974","43978","45940","52237","57529","59597"
"operating_income","11006","11720","11910","9545","9034","14561","16472","18438","22271","20363","24098","27161","27956","26764","27886","28172","27188","29331","35058","42959","52959","69916","83383","88523","105762"
"net_interest_income_normal","","","","","","","1510","1319","-106","706","-151","-295","-380","-429","-597","-781","-1243","-835","-519","76","89","-215","31","1026","708"
"other_nonoperating_income","3269","-195","-397","1509","3162","2067","280","344","1649","-1248","1066","1205","-5309","717","531","-8884","-306","1405","1935","653","-12","1401","302","-238","-1206"
"pretax_income","14275","11525","11513","11054","12196","16628","18262","20101","23814","19821","25013","28071","22267","27052","27820","18507","25639","29901","36474","43688","53036","71102","83716","89311","105264"
"income_tax","-4854","-3804","-3684","-3523","-4028","-4374","-5663","-6036","-6133","-5252","-6253","-4921","-5289","-5189","-5746","-6314","-5100","-4412","-19903","-4448","-8755","-9831","-10978","-16950","-19083"
"net_income_continuing","9421","7721","7829","7531","8168","12254","12599","14065","17681","14569","18760","23150","16978","21863","22074","12193","20539","25489","16571","39240","44281","61271","72738","72361","86181"
"net_income_discontinued","","","","","","","","","","","","","","","","","","","","","","","","",""
"income_allocated_to_minority_interest","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_income_statement_items","","-375","","","","","","","","","","","","","","","","","","","","","","",""
"net_income","9421","7346","7829","7531","8168","12254","12599","14065","17681","14569","18760","23150","16978","21863","22074","12193","20539","25489","16571","39240","44281","61271","72738","72361","86181"
"preferred_dividends","14","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","9407","7346","7829","7531","8168","12254","12599","14065","17681","14569","18760","23150","16978","21863","22074","12193","20539","25489","16571","39240","44281","61271","72738","72361","86181"
"eps_basic","0.89","0.6899999999999999","0.72","0.7","0.76","1.13","1.21","1.44","1.9","1.63","2.13","2.73","2.02","2.61","2.66","1.49","2.59","3.29","2.15","5.11","5.82","8.119999999999999","9.699999999999999","9.720000000000001","11.59"
"eps_diluted","0.85","0.66","0.7","0.6899999999999999","0.75","1.12","1.2","1.42","1.87","1.62","2.1","2.69","2","2.58","2.63","1.48","2.56","3.25","2.13","5.06","5.76","8.050000000000001","9.65","9.68","11.55"
