"net_income","26.684","22.919","14.853","138.807","128.122","289.305","380.598","339.516","390.881","505.711","534.047","684.653","734.283","725.396"
"preferred_dividends","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","26.684","22.919","14.853","138.807","128.122","289.305","380.598","339.516","390.881","505.711","534.047","684.653","734.283","725.396"
"eps_basic","0.3","0.26","0.13","1.23","1.12","1.62","1.8","1.59","1.82","2.31","2.27","2.71","2.78","2.72"
"eps_diluted","0.3","0.26","0.13","1.18","1.08","1.6","1.79","1.58","1.81","2.3","2.26","2.7","2.77","2.71"
"shares_basic","89.021","89.021","110.617","112.037","114.432","178.594","210.705","213.72","214.667","218.817","235.472","252.716","264.053","264.053"
"shares_diluted","89.021","89.021","115.865","117.586","118.439","180.622","212.752","214.779","215.786","219.773","236.231","253.846","264.993","264.993"
"cash_and_equiv","","14.562","285.221","35.973","41.875","36.556","29.054","25.783","26.823","486.451","724.595","239.083","683.9829999999999","683.9829999999999"
"st_investments","","","","","","","","","","","","","",""
"receivables","","","","34","29.35","2736.911","2650.639","316.684","303.684","","1201.67","1903.195","2062.642","2062.642"
"inventories","","","","","","","","","","","","","",""
"other_current_assets","","2.15","38.263","53.154","7.908","7.4769999999999","8.451999999999801","30.967","4.228","61.448","77.72799999999999","","",""
"total_current_assets","","16.712","323.484","123.127","79.133","2780.944","2688.145","373.434","334.735","547.899","2003.993","2142.278","2746.625","2746.625"
"equity_and_other_investments","","","","","","","","","","","","","",""
"ppe_gross","","213.616","244.965","252.798","261.082","263.61","261.542","264.738","450.345","328.453","183.136","181.243","196.254","196.254"
"accumulated_depreciation","","-94.66200000000001","-105.844","-118.77","-131.335","-144.183","-153.249","-163.854","-172.202","-96.496","-15.855","","",""
"ppe_net","","118.954","139.121","134.028","129.747","119.427","108.293","100.884","278.143","231.957","183.136","181.243","196.254","196.254"
"intangible_assets","","9.577999999999999","9.577999999999999","9.577999999999999","9.577999999999999","600.336","649.726","682.7809999999999","664.245","617.8579999999999","668.683","652.824","639.27","639.27"
"goodwill","","75.52","75.52","75.52","75.52","75.52","75.52","16.07","16.07","","","","",""
"other_lt_assets","","46.311","2061.536","2183.201","2154.177","3793.103","3725.198","7404.124","7141.105","7636.654","7834.637","7954.041","8224.509","8224.509"
"total_assets","","267.075","2609.239","2525.454","2448.155","7369.33","7246.882","8577.293","8434.298000000001","9034.368","10690.449","10930.386","11806.658","11806.658"
"accounts_payable","","0.251","21.397","4.409","0.406","1.079","0.715","2.511","1.006","0.375","63.543","6.561","7.011","7.011"
"tax_payable","","12.674","34.345","22.741","24.702","32.584","35.399","42.879","0.944","0.146","5.668","","",""
"current_accrued_liabilities","","9.294","42.175","35.448","40.922","50.952","51.963","92.568","80.755","78.532","78.608","89.039","90.56399999999999","90.56399999999999"
"st_debt","","","","0.081","0.102","","","","","","","","",""
"current_deferred_revenue","","","6.677","51.554","107.379","166.052","232.023","293.911","328.485","333.061","329.068","324.774","284.893","284.893"
"current_deferred_tax_liability","","","","","","","","","","","","","",""
"other_current_liabilities","","0.109","12.911","15.788","-2.8421709430404E-14","","","","","","-5.668","","5.6843418860808E-14","5.6843418860808E-14"
"total_current_liabilities","","22.328","117.505","130.021","173.511","250.667","320.1","431.869","411.19","412.114","471.219","420.374","382.468","382.468"
"lt_debt","","","2350","2570.28","2510.239","4663.624","4441.65","5852.385","5736.973","5754.689","6552.372","6128.468","6627.55","6627.55"
"noncurrent_capital_leases","","","","","","1.341","1.23","1.112","184.96","152.203","237.254","235.757","251.114","251.114"
"pension_liabilities","","","","","","","","","","","","","",""
"noncurrent_deferred_revenue","","8.417","4.282","1.443","0.232","0.265","0.244","0.261","0.279","0.359","","","",""
"other_lt_liabilities","","3.5527136788005E-15","-4.5474735088646E-13","-4.5474735088646E-13","17.687","19.563999999999","25.411000000001","26.058999999999","26.651","39.985","39.464","27.691000000001","36.572","36.572"
"total_liabilities","","30.745","2471.787","2701.744","2701.669","4935.461","4788.635","6311.686","6360.053","6359.35","7300.309","6812.29","7297.704","7297.704"
"common_stock","","","1","1","1","2","2","2","2","2","2","3","3","3"
"preferred_stock","","","","","","","","","","","","","",""
"retained_earnings","","164.974","132.914","-1066.28","-1189.89","-1328.937","-1477.709","-1689.038","-1887.285","-1612.096","-1771.402","-1798.216","-1897.913","-1897.913"
"aoci","","","","","","","","","","","","","",""
"apic","","71.35599999999999","3.651","888.86","935.22","3760.729","3933.829","3952.503","3959.383","4284.789","4953.943","5573.567","6052.109","6052.109"
"treasury_stock","","","","","","","","","","","","","",""
"other_equity","","2.8421709430404E-14","-0.113","0.12999999999997","0.15600000000006","0.07700000000022601","0.12699999999995","0.14199999999983","0.14699999999993","0.32500000000027","0.47199999999975","-0.39300000000094","-0.29100000000017","-0.29100000000017"
"minority_interest_liability","","","","","","","","","","","205.127","340.138","352.049","352.049"
"total_equity","","236.33","137.452","-176.29","-253.514","2433.869","2458.247","2265.607","2074.245","2675.018","3390.14","4118.096","4508.954","4508.954"
"total_liabilities_and_equity","","267.075","2609.239","2525.454","2448.155","7369.33","7246.882","8577.293","8434.298000000001","9034.368","10690.449","10930.386","11806.658","11806.658"
"cfo_net_income","26.684","22.919","14.853","138.807","128.122","289.305","380.598","339.516","390.881","505.711","534.086","703.285","755.37","746.226"
"cfo_da","14.568","14.09","28.923","106.843","109.783","115.717","123.835","148.365","258.971","242.995","252.049","254.547","276.424","276.216"
"cfo_receivables","","","","","","","","","","","","","",""
"cfo_inventory","","","","","","","","","","","","","",""
"cfo_prepaid_expenses","-1.248","1.513","-0.885","-12.261","-9.712","7.565","-5.332","-0.673","-6.07","-6.628","","","",""
"cfo_other_working_capital","23.425","-11.548","33.913","-22.027","5.471","11.642","5.008","19.304","10.942","11.245","3.075","10.241","0.321","9.212"
"cfo_change_in_working_capital","22.177","-10.035","33.028","-34.288","-4.241","19.207","-0.324","18.631","4.872","4.617","3.075","10.241","0.321","9.212"
"cfo_deferred_tax","-6.514","-0.08799999999999999","-5.646","-3.305","-0.8129999999999999","-1.535","-0.5610000000000001","-0.522","-0.755","0.451","5.326","","",""
"cfo_stock_comp","","","1.57","12.26","16.81","18.31","15.64","11.15","16.2","20","16.83","20.43","22.87","23.18"
"cfo_other_noncash_items","-0.074999999999996","-0.142","7.904","52.942","70.027","73.366","79.523","137.293","80.133","-345.697","-7.5880000000001","-68.377","-45.613","-28.773"
"cf_cfo","56.84","26.744","80.63200000000001","273.259","319.688","514.37","598.711","654.433","750.302","428.077","803.778","920.126","1009.372","1026.061"
"cfi_ppe_net","0.117","0.38","0.153","0.18","0.31","1.134","0.9340000000000001","3.211","0.2","0.015","2.087","148.709","-47.437","-37.788"
"cfi_acquisitions_net","","","","","","","","","","","58.993","","",""
"cfi_investment_net","","","","","","","","","","","-592.2430000000001","-129.047","-100.202","-434.298"
"cfi_intangibles_net","","","","","","","","","","","","","",""
"cfi_other","-8.288","-5.19","-16.428","-317.499","-14.452","-3219.75","-0.236","-1512.995","-3.017","-9.502000000000001","-499.671","-374.15","-503.186","-205.064"
"cf_cfi","-8.170999999999999","-4.81","-16.275","-317.319","-14.142","-3218.616","0.698","-1509.784","-2.817","-9.487","-1030.834","-354.488","-650.825","-677.15"
"cff_common_stock_net","","","","","","870.8099999999999","139.414","","-0.255","320.873","662.338","611.256","469.213","413.9"
"cff_pfd_net","","","","","","","","","","","","","",""
"cff_debt_net","-0.9","","2350","259.926","-68.098","2174.896","-235.112","1429.288","-137.975","-0.248","431.617","-847.053","492.635","269.171"
"cff_dividend_paid","","","","-494.104","-251.732","-428.352","-529.37","-550.4349999999999","-589.128","-230.522","-633.901","-770.8579999999999","-833.98","-785.78"
"cff_other","-49.536","-24.518","-2143.698","28.99","20.186","81.57299999999999","18.157","-26.773","-19.087","-26.934","-16.985","-44.495","-41.515","-41.491"
"cf_cff","-50.436","-24.518","206.302","-205.188","-299.644","2698.927","-606.9109999999999","852.08","-746.4450000000001","63.169","443.069","-1051.15","86.35299999999999","-144.2"
"ebitda","60.123","51.438","78.625","365.349","367.198","596.34","729.353","801.938","976.486","1010.876","1072.066","1216.981","1345.106","1335.655"
"capex","0.117","0.38","0.153","0.18","0.31","1.134","0.9340000000000001","3.211","0.2","0.015","2.087","148.709","-47.437","-37.788"
"fcf","56.957","27.124","80.785","273.439","319.998","515.504","599.645","657.644","750.502","428.092","805.865","1068.835","961.9349999999999","988.273"
"book_value","","236.33","137.452","-176.29","-253.514","2433.869","2458.247","2265.607","2074.245","2675.018","3390.14","4118.096","4508.954","4497.817"
"tangible_book_value","","151.232","52.354","-261.388","-338.612","1758.013","1733.001","1566.756","1393.93","2057.16","2721.457","3465.272","3869.684","3861.823"
"roa","","0.17","0.01","0.05","0.05","0.06","0.05","0.04","0.05","0.06","0.05","0.06","0.06","0.06"
"roe","","0.19","0.08","-7.15","-0.6","0.27","0.16","0.14","0.18","0.21","0.18","0.18","0.17","0.17"
"roic","","0.19","0.01","0.06","0.06","0.06","0.05","0.05","0.05","0.06","0.06","0.06","0.07000000000000001","0.06"
"roce","","0.31","0.04","0.11","0.11","0.1","0.09","0.09","0.09","0.09","0.09","0.09","0.1","0.1"
"rotce","","0.47","0.04","0.11","0.11","0.11","0.1","0.1","0.1","0.1","0.09","0.1","0.1","0.1"
"gross_margin","0.4","0.39","0.54","0.75","0.78","0.8","0.8100000000000001","0.82","0.9","0.93","0.93","0.96","0.97","0.97"
"ebitda_margin","0.26","0.24","0.33","0.62","0.64","0.72","0.75","0.76","0.85","0.88","0.88","0.93","0.93","0.91"
"operating_margin","0.2","0.18","0.21","0.44","0.45","0.58","0.62","0.62","0.62","0.67","0.67","0.73","0.74","0.73"
"pretax_margin","0.2","0.18","0.13","0.24","0.24","0.36","0.4","0.33","0.34","0.44","0.46","0.55","0.53","0.51"
"net_income_margin","0.12","0.11","0.06","0.23","0.22","0.35","0.39","0.32","0.34","0.44","0.44","0.52","0.51","0.5"
"fcf_margin","0.25","0.13","0.34","0.46","0.5600000000000001","0.62","0.62","0.62","0.65","0.37","0.66","0.8100000000000001","0.67","0.68"
"assets_to_equity","","1.13","18.98","-14.33","-9.66","3.03","2.95","3.79","4.07","3.38","3.15","2.65","2.62","2.62"
"equity_to_assets","","0.88","0.05","-0.07000000000000001","-0.1","0.33","0.34","0.26","0.25","0.3","0.32","0.38","0.38","0.38"
"debt_to_equity","","","17.1","-14.58","-9.9","1.92","1.81","2.58","2.85","2.21","2","1.55","1.53","1.53"
"debt_to_assets","","","0.9","1.02","1.03","0.63","0.61","0.68","0.7","0.65","0.64","0.58","0.58","0.58"
"revenue_per_share","2.6","2.37","2.03","5.03","4.86","4.59","4.57","4.92","5.35","5.25","5.15","5.17","5.44","5.38"
"ebitda_per_share","0.68","0.58","0.68","3.11","3.1","3.3","3.43","3.73","4.53","4.6","4.54","4.79","5.08","4.92"
"operating_income_per_share","0.51","0.42","0.43","2.2","2.17","2.66","2.85","3.04","3.33","3.49","3.47","3.79","4.03","3.9"
"pretax_income_per_share","0.51","0.42","0.26","1.22","1.14","1.64","1.83","1.6","1.83","2.32","2.38","2.84","2.86","2.75"
"fcf_per_share","0.64","0.3","0.7","2.33","2.7","2.85","2.82","3.06","3.48","1.95","3.41","4.21","3.63","3.64"
"book_value_per_share","","2.65","1.19","-1.5","-2.14","13.47","11.55","10.55","9.609999999999999","12.17","14.35","16.22","17.02","16.53"
"tangible_book_per_share","","1.7","0.45","-2.22","-2.86","9.73","8.15","7.29","6.46","9.359999999999999","11.52","13.65","14.6","14.2"
"payout_ratio","","","","1.76","2.02","1.45","1.4","1.63","1.51","1.09","1.18","1.04","1.05","1.08"
"revenue_growth","","-0.09","0.12","1.51","-0.03","0.44","0.17","0.09","0.09","","0.05","0.08","0.1",""
"gross_profit_growth","","-0.1","0.52","2.54","0.01","0.47","0.18","0.1","0.2","0.03","0.05","0.12","0.11",""
"ebitda_growth","","-0.14","0.53","3.65","0.01","0.62","0.22","0.1","0.22","0.04","0.06","0.14","0.11",""
"operating_income_growth","","-0.18","0.33","4.2","","0.87","0.26","0.08","0.1","0.07000000000000001","0.07000000000000001","0.17","0.11",""
"pretax_income_growth","","-0.18","-0.18","3.73","-0.06","1.19","0.32","-0.12","0.15","0.29","0.1","0.28","0.05",""
"net_income_growth","","-0.14","-0.35","8.35","-0.08","1.26","0.32","-0.11","0.15","0.29","0.06","0.28","0.07000000000000001",""
"eps_diluted_growth","","-0.14","-0.49","8.08","-0.08","0.48","0.12","-0.12","0.15","0.27","-0.02","0.19","0.03",""
"shares_diluted_growth","","","0.3","0.01","0.01","0.53","0.18","0.01","","0.02","0.07000000000000001","0.07000000000000001","0.04",""
"cash_and_equiv_growth","","","18.59","-0.87","0.16","-0.13","-0.21","-0.11","0.04","17.14","0.49","-0.67","1.86",""
"ppe_growth","","","0.17","-0.04","-0.03","-0.08","-0.09","-0.07000000000000001","1.76","-0.17","-0.21","-0.01","0.08",""
"total_assets_growth","","","8.77","-0.03","-0.03","2.01","-0.02","0.18","-0.02","0.07000000000000001","0.18","0.02","0.08",""
"total_equity_growth","","","-0.42","-2.28","-0.44","10.6","0.01","-0.08","-0.08","0.29","0.27","0.21","0.09",""
"cfo_growth","","-0.53","2.01","2.39","0.17","0.61","0.16","0.09","0.15","-0.43","0.88","0.14","0.1",""
"capex_growth","","2.25","-0.6","0.18","0.72","2.66","-0.18","2.44","-0.9399999999999999","-0.93","138.13","70.25","-1.32",""
"fcf_growth","","-0.52","1.98","2.38","0.17","0.61","0.16","0.1","0.14","-0.43","0.88","0.33","-0.1",""
"shares_eop","89.021","89.021","88.65900000000001","112.981","115.594","207.677","212.718","214.212","214.694","232.452","247.207","260.727","270.923","271.5"
"dividends","","","","2.08","2.18","2.32","2.5","2.57","2.74","2.5","2.66","2.81","2.9","2.94"
"price_to_earnings","","","303.29","23.88","25.08","21.98","20.68","20.39","23.65","19.49","22.52","19.84","18.21","17.24"
"price_to_book","","","32.77","-18.8","-12.68","2.61","3.2","3.05","4.46","3.68","3.55","3.3","2.97","2.78"
"price_to_sales","","","19.13","5.61","5.59","7.68","8.1","6.56","8.01","8.550000000000001","9.890000000000001","10.35","9.279999999999999","8.56"
"price_to_tangible_book","","","86.04000000000001","-12.68","-9.49","3.62","4.54","4.42","6.63","4.79","4.42","3.92","3.46","3.24"
"price_to_fcf","","","55.76","12.12","10.04","12.34","13.13","10.52","12.32","23.02","14.93","12.71","13.9","12.66"
"market_cap","","","4504.76379","3314.86254","3213.5132","6359.06974","7870.566","6921.18972","9242.5767","9855.9648","12029.09262","13581.26943","13370.05005","12508.05107"
"period_end_price","","","50.81","29.34","27.8","30.62","37","32.31","43.05","42.4","48.66","52.09","49.35","49.35"
