"Company: ","Graphic Packaging Holding Company (GPK:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","27.12","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Containers & Packaging","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","8499","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","13293","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"revenue","1102.59","1201.6","1247.3","1683.3","2386.5","2294.3","2321.7","2421.2","4079.4","4095.8","4095","4206.3","4337.1","4478.1","4240.5","4160.2","4298.1","4405.6","6029.4","6160","6560","7156","9440","9428","9249"
"cogs","892.654","953.9","984.8","1398.5","2026.7","1985.9","2020.6","2061.7","3587.1","3567.2","3501.8","3568.8","3617.5","3752.5","3453.3","3371.1","3497.1","3696.1","5077","5068","5460","6085","7610","7311","7166"
"gross_profit","209.936","247.7","262.5","284.8","359.8","308.4","301.1","359.5","492.3","528.6","593.2","637.5","719.6","725.6","787.2","789.1","801","709.5","952.4","1092","1100","1071","1830","2117","2083"
"sga","61.134","116.5","117.3","153.1","202.3","203","197","195.1","298.9","314.6","320.4","342.4","378.1","384.3","365.5","347.7","353.4","347.5","472.1","512","513","528","774","805","824"
"rnd","","5.1","5.2","7.4","9.6","9.199999999999999","10.8","9.199999999999999","8","7.2","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","91.959","18.8","-0.6","18.2","32.3","9.699999999999999","-0.5","4","2.3","-22.8","-1.8","-2.7","-7.3","-13.4","-3.7","-7.7","3.1","3","7.2","8","2","-2","19","64","62"
"total_opex","153.093","140.4","121.9","178.7","244.2","221.9","207.3","208.3","309.2","299","318.6","339.7","370.8","370.9","361.8","340","356.5","350.5","479.3","520","515","526","793","869","886"
"operating_income","56.843","107.3","140.6","106.1","115.6","86.5","93.8","151.2","183.1","229.6","274.6","297.8","348.8","354.7","425.4","449.1","444.5","359","473.1","572","585","545","1037","1248","1197"
"net_interest_income_normal","","","","","","","","","-215.4","-196.4","-174.5","-144.9","-111.1","-101.9","-80.7","-67.8","-76.59999999999999","-89.7","-123.7","-141","-129","-123","-197","-239","-240"
"other_nonoperating_income","-68.51900000000001","-166.7","-157.5","-188.8","-149","-155.8","-171.4","-177.3","-33.2","46","-63.5","-109.6","-37.4","-40.2","-212","-22","-48.5","-16.3","-1.9","-77","-212","-133","-124","-77","-78"
"pretax_income","-11.676","-59.4","-16.9","-82.7","-33.4","-69.3","-77.59999999999999","-26.1","-65.5","79.2","36.6","43.3","200.3","212.6","132.7","359.3","319.4","253","347.5","354","244","289","716","932","879"
"income_tax","4.678","-6.6","4.7","-14.3","-28.9","-22","-20.8","-23.9","-34.4","-24.1","-27.5","229.8","-82.5","-67.40000000000001","-45.4","-130.4","-93.2","45.5","-54.7","-76","-42","-74","-194","-210","-199"
"net_income_continuing","-6.998","-66","-12.2","-97","-62.3","-91.3","-98.40000000000001","-50","-99.90000000000001","55.1","9.1","273.1","117.8","145.2","87.3","228.9","226.2","298.5","292.8","278","202","215","522","722","680"
"net_income_discontinued","","","","","","-1","-3.1","-25.5","-0.9","","","","","","","","","","","","","","","",""
"income_allocated_to_minority_interest","","","","","","","","","","","","1.7","2.5","-0.1","0.7","","","","-72.90000000000001","-71","-36","-12","","",""
"other_income_statement_items","","0.40000000000001","-8.617000000000001","1.3","1.4","1.2","0.99999999999999","0.90000000000001","1.1","1.3","1.6","2.1","2.3","1.5","1.7","1.2","1.8","1.7","1.2","","1","1","","1","1"
"net_income","-6.998","-65.59999999999999","-20.817","-95.7","-60.9","-91.09999999999999","-100.5","-74.59999999999999","-99.7","56.4","10.7","276.9","122.6","146.6","89.7","230.1","228","300.2","221.1","207","167","204","522","723","681"
"preferred_dividends","3.806","10","10","6.1","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","-10.804","-75.59999999999999","-30.817","-101.8","-60.9","-91.09999999999999","-100.5","-74.59999999999999","-99.7","56.4","10.7","276.9","122.6","146.6","89.7","230.1","228","300.2","221.1","207","167","204","522","723","681"
"eps_basic","0.27","-0.57","-0.43","-0.65","-0.31","-0.46","-0.5","-0.37","-0.32","0.16","0.03","0.74","0.31","0.42","0.27","0.7","0.71","0.97","0.71","0.7","0.6","0.6899999999999999","1.69","2.35","2.22"
"eps_diluted","0.27","-0.57","-0.43","-0.65","-0.31","-0.46","-0.5","-0.37","-0.32","0.16","0.03","0.73","0.31","0.42","0.27","0.7","0.71","0.96","0.71","0.7","0.6","0.68","1.69","2.34","2.21"
"shares_basic","115","115.1","115.1","148.3","198.9","200","201.1","201.8","315.8","343.1","343.8","376.3","393.4","347.3","328.6","329.5","320.9","311.1","309.5","294.1","278.8","297.1","308.8","308.2","308.2"
"shares_diluted","116.9","115.1","115.1","148.3","198.9","200","201.1","201.8","315.8","344.6","347.4","381.7","396.2","349.7","330.5","330.7","321.5","311.9","310.1","294.8","279.6","297.9","309.5","309.1","309.1"
"cash_and_equiv","4.012","6.766","13.8","17.5","7.3","12.7","7.3","9.300000000000001","170.1","149.8","138.7","271.8","51.5","52.2","81.59999999999999","54.9","59.1","67.40000000000001","70.5","152.9","179","172","150","162","162"
"st_investments","","","","","","","","","","","","","","","","","","","","","","","","",""
"receivables","75.187","59.474","137.3","198.5","214.9","216.3","230.9","226.7","369.6","382.3","382.2","401.9","461.3","412.8","413.6","423.9","426.8","326.8","582.7","504.5","654","859","879","835","835"
"inventories","105.228","92.408","174.4","306.9","301.2","302.8","301.3","318.6","532","436.5","417.3","474.2","532.5","557.1","521.8","557.1","582.9","634","1014.4","1095.9","1128","1387","1606","1754","1754"
"other_current_assets","31.634","33.156","9.1","15.1","14.9","26.1","24.8","31.7","56.9","52.7","75.40000000000001","160.2","157.7","210.1","32","30.9","46.1","141.7","96.2","52.3","59","84","71","94","94"
"total_current_assets","216.061","191.804","334.6","538","538.3","557.9","564.3","586.3","1128.6","1021.3","1013.6","1308.1","1203","1232.2","1049","1066.8","1114.9","1169.9","1763.8","1805.6","2020","2502","2706","2845","2845"
"equity_and_other_investments","","","","","","","","","","","","","","","","","","","","","","","","",""
"ppe_gross","676.9349999999999","694.181","2010","2631.3","2727.7","2804.8","2878.8","2856.1","3602.5","3660.9","3681.2","3883.2","4196.8","4220.7","4172.4","4482.3","4753.4","5073.6","6660","6821.1","7368","8718","8871","9660","9660"
"accumulated_depreciation","-196.54","-250.469","-777.1","-908.4","-1078.7","-1228.8","-1390.1","-1479.9","-1667.4","-1863.5","-2039.7","-2251.5","-2464.6","-2541.8","-2625.6","-2895.9","-3001.5","-3206.4","-3420.3","-3567.3","-3808","-4041","-4292","-4668","-4668"
"ppe_net","480.395","443.712","1232.9","1722.9","1649","1576","1488.7","1376.2","1935.1","1797.4","1641.5","1631.7","1732.2","1678.9","1546.8","1586.4","1751.9","1867.2","3239.7","3253.8","3560","4677","4579","4992","4992"
"intangible_assets","580.299","559.696","311.1","816.6","810","157.3","148.5","140.4","664.6","620","576.6","535.9","506.4","467","385.6","386.7","445.3","436.5","523.8","477.3","437","868","717","820","820"
"goodwill","","","","","","642.6","642.3","641.5","1204.8","1204.6","1205.2","1135.7","1139","1125.4","1118.1","1167.8","1260.3","1323","1460.6","1477.9","1478","2015","1979","2103","2103"
"other_lt_assets","54.695","34.123","79.09999999999999","122.8","468","422.2","44.8","32.9","50","58.500000000001","47.700000000001","38.3","51","55.8","38.1","48.400000000001","30.999999999999","66.40000000000001","71.3","275.3","310","395","347","415","415"
"total_assets","1331.45","1229.335","1957.7","3200.3","3465.3","3356","2888.6","2777.3","4983.1","4701.8","4484.6","4649.7","4631.6","4559.3","4137.6","4256.1","4603.4","4863","7059.2","7289.9","7805","10457","10328","11175","11175"
"accounts_payable","38.903","59.002","80.90000000000001","176.6","200","209.6","214.4","222.4","333.4","361.8","361.5","411.4","453.7","428.3","424.9","457.9","466.5","516.5","711.6","716.1","825","1125","1123","1094","1094"
"tax_payable","","","","","","","","","","","","","","","","","22.3","29.8","44.4","38.4","57","50","58","64","64"
"current_accrued_liabilities","","63.493","31.5","68.3","59.2","73","82.59999999999999","67.40000000000001","246.4","133.4","99.8","79.7","69.40000000000001","78.59999999999999","70.40000000000001","68","73.7","68.59999999999999","79.2","93.7","112","193","194","191","191"
"st_debt","58.5","37.373","98.7","38.4","14.2","11","12","6.6","18.6","17.6","26","28.4","77.59999999999999","75","30.6","35.8","62.1","59.1","48.2","45.8","492","272","42","757","757"
"current_deferred_revenue","","","","","","","","","","16.1","14.9","16.2","13.1","10.7","15.1","19.5","11.4","11.6","14","15.2","21","29","32","30","30"
"current_deferred_tax_liability","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_current_liabilities","79.345","9.532999999999999","68.2","101.8","142.6","101","111.3","110.4","87.2","105.6","93.5","108.1","136.9","116.2","134.1","150.2","142.5","163.6","271.1","230.1","283","300","407","384","384"
"total_current_liabilities","176.748","169.401","279.3","385.1","416","394.6","420.3","406.8","685.6","634.5","595.7","645.5","752.9","711.2","676.7","732.2","779.8","851.4","1172.3","1198.7","1856","2049","1933","2589","2589"
"lt_debt","576.6","488.386","1429.7","2116.2","2011","1967.3","1910.7","1871.8","3165.2","2782.6","2553.1","2330.1","2247.9","2173","1924","1837.9","2071.9","2185.4","2905.1","2809.9","3013","5515","5200","4609","4609"
"noncurrent_capital_leases","","","","","","","","","","","","5.6","5.6","3.2","1.5","1","16.6","27.8","","151.5","291","193","184","189","189"
"pension_liabilities","","","","","","","","","375.8","284.6","275","403.2","459","236.3","356.6","289.4","243.6","119.9","149.8","180.7","159","166","137","129","129"
"noncurrent_deferred_revenue","","","13.5","13.4","440","461.5","130.2","141.5","187.8","226.9","241.1","69","154.3","335","137.9","272.8","414.7","328.4","467.4","529.2","563","608","695","769","769"
"other_lt_liabilities","62.951","69.544","109.6","196.6","211.4","263.9","245.7","213.2","43.5","44.4","72.7","14.8","28.8","27","28.6","21.099999999999","20.300000000001","58.199999999999","70.3","57.6","83","33","29","108","108"
"total_liabilities","816.299","727.331","1832.1","2711.3","3078.4","3087.3","2706.9","2633.3","4457.9","3973","3737.6","3468.2","3648.5","3485.7","3125.3","3154.4","3546.9","3571.1","4764.9","4927.6","5965","8564","8178","8393","8393"
"common_stock","","","","2","2","2","2","2","3","3","3","4","3","3","3","3","3","3","3","3","3","3","3","3","3"
"preferred_stock","100","100","","","","","","","","","","","","","","","","","","","","","","",""
"retained_earnings","-6.998","-0.5620000000000001","-515.1","-598","-709.5","-800.6","-901.1","-975.7","-1075.4","-1019","-1008.3","-731.4","-633.2","-542.6","-452.9","-326.8","-268","-56","10","56.4","-48","66","469","1029","1029"
"aoci","-0.483","-19.861","-108.1","-83.5","-74.8","-102.3","-106","-73.90000000000001","-358.2","-213.8","-213.3","-282.1","-311.3","-188.2","-334.6","-345.7","-387.6","-338.8","-377.9","-365.8","-246","-224","-377","-313","-313"
"apic","422.327","417.749","748.7","1168.5","1169.2","1169.6","1186.8","1191.6","1955.4","1958.2","1965.2","2177.5","1915.1","1789.9","1796.5","1771","1709","1683.6","1944.4","1876.7","1715","2046","2054","2062","2062"
"treasury_stock","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_equity","0.30499999999995","0.322","0.09999999999999401","","-1.1368683772162E-13","5.6843418860808E-14","5.6843418860808E-14","2.2737367544323E-13","0.40000000000009","0.39999999999986","0.39999999999986","-0.09999999999990901","0.40000000000009","0.19999999999982","0.29999999999995","0.20000000000005","0.09999999999990901","0.10000000000014","","-0.09999999999990901","","","","",""
"minority_interest_liability","","4.356","","","","","","","","","","13.6","9.1","11.3","","","","","714.8","792.1","416","2","1","1","1"
"total_equity","515.151","502.004","125.6","489","386.9","268.7","181.7","144","525.2","728.8","747","1181.5","983.1","1073.6","1012.3","1101.7","1056.5","1291.9","2294.3","2362.3","1840","1893","2150","2782","2782"
"total_liabilities_and_equity","1331.45","1229.335","1957.7","3200.3","3465.3","3356","2888.6","2777.3","4983.1","4701.8","4484.6","4649.7","4631.6","4559.3","4137.6","4256.1","4603.4","4863","7059.2","7289.9","7805","10457","10328","11175","11175"
"cfo_net_income","-6.998","-65.59999999999999","-11.2","-82.90000000000001","-60.9","-91.09999999999999","-100.5","-74.59999999999999","-99.7","56.4","10.7","275.2","120.1","146.7","89","230.1","228","300.2","294","278","203","216","522","723","681"
"cfo_da","91.959","144.7","140.7","168","237.6","213.6","204.8","201.7","264.3","305.4","288.7","278.4","266.8","277.4","270","280.5","299.3","330.3","430.6","447","476","489","553","619","628"
"cfo_receivables","-3.271","17.3","-9.6","26.5","-7.7","-9.5","-1","-4.4","16.5","-6.5","5","0.7","7.3","49.3","-25.5","-1.5","-541.9","-658.8","-1158.1","-108","-216","-106","-184","-39",""
"cfo_inventory","23.137","-13.8","-10.3","-14.6","5.6","-7.2","10.2","-27","32.6","91","13.3","-43","-23.9","-39.5","-50.4","-19.7","10.5","-6.5","-82","-73","35","-80","-268","-117",""
"cfo_prepaid_expenses","","2.8","-7.1","1.4","4.3","6.9","-4.7","-11.5","-13.7","8.800000000000001","-7.3","3.4","-0.2","-11.4","4.8","0.1","-1.2","0.8","","","","","","",""
"cfo_other_working_capital","-39.653","-16.5","-16.8","10.5","30.9","15.4","2.8","7","-54.4","4.8","-7.7","18.1","-0.3","-20.7","30.9","2.1","3.7","19.2","119.3","7","162","-43","234","-152","-280"
"cfo_change_in_working_capital","-19.787","-10.2","-43.8","23.8","33.1","5.6","7.3","-35.9","-19","98.09999999999999","3.3","-20.8","-17.1","-22.3","-40.2","-19","-528.9","-645.3","-1120.8","-174","-19","-229","-218","-308","-280"
"cfo_deferred_tax","11.676","-0.7","-10.7","-2.8","23.6","24.5","19.5","19","28","19.6","21.6","-238.4","76","62.7","33.1","110","76.7","-54","26","53","-1","55","131","22","-24"
"cfo_stock_comp","","","","","","","","","","","","","","","","","","","","","","","","",""
"cfo_other_noncash_items","-13.552","19.5","12.5","50.7","32.2","16.5","10.2","31.5","10.6","24","13.8","93.40000000000001","22.8","-6.499999999999901","174.7","-12.4","-1.1","-123.7","-3.6000000000001","62","166","78","102","88","82"
"cf_cfo","63.298","87.7","87.5","156.8","265.6","169.1","141.3","141.7","184.2","503.5","338.1","387.8","468.6","458","526.6","589.2","74","-192.5","-373.8","666","825","609","1090","1144","1087"
"cfi_ppe_net","12.649","-57.3","-56","-136.6","-137.3","-109.7","-89","-86.40000000000001","20.3","9.800000000000001","-122.8","2.3","-203.3","-209.2","-14.3","-15.2","-16","-19.2","-16.4","-22","-30","-27","-27","-23","-23"
