"cfo_da","5.127","6.658","4.688","3.481","4.606","6.728","7.17","7.879","6.79","6.35","6.781","8.233000000000001","13.051","17.379","18.542","17.838","19.274","23.08","32.652","42.838","60.246","67.154","76.41","78.38"
"cfo_receivables","","-1.905","-5.973","-7.306","-0.786","-3.294","-1.362","5.785","-10.519","-3.134","-11.665","4.607","-1.714","0.827","-6.748","-10.429","-2.353","-5.117","-2.962","-200.886","-141.311","-62.767","-188.16","-102.432"
"cfo_inventory","","","","","","","","","","","","","","","","","","","","","","","",""
"cfo_prepaid_expenses","","-0.313","0.534","-1.88","-0.07000000000000001","0.855","0.081","-0.221","0.136","0.057","-4.074","0.412","-1.846","3.344","-2.662","-2.125","-7.039","-3.791","-4.624","-1.977","2.214","-4.249","-11.898","-16.384"
"cfo_other_working_capital","","3.946","6.772","-0.15","-0.833","-0.605","2.169","-6.848","9.497","4.518","2.567","-0.6850000000000001","5.762","2.476","2.883","-64.267","-12.9","19.963","8.776999999999999","229.975","73.08799999999999","23.78","174.38","77.245"
"cfo_change_in_working_capital","","1.728","1.333","-9.336","-1.689","-3.044","0.888","-1.284","-0.886","1.441","-13.172","4.334","2.202","6.647","-6.527","-76.821","-22.292","11.055","1.191","27.112","-66.009","-43.236","-25.678","-41.571"
"cfo_deferred_tax","","","","-41.41","2.976","0.903","4.696","4.819","12.255","15.767","16.129","-0.643","-1.331","-0.374","-2.424","-2.581","6.59","-1.173","2.674","10.099","3.118","-6.547","-5.815","-5.72"
"cfo_stock_comp","","1.19","1.54","","","","5.63","7.06","8.41","8.970000000000001","6.86","8.390000000000001","8.880000000000001","9.77","12.52","14.51","14.42","15.85","25.29","25.61","27.31","29.86","29.19","28.8"
"cfo_other_noncash_items","59.969","8.871","5.387","8.991","2.873","7.093","0.416","1.261","0.65599999999999","0.19","1.176","1.199","-0.29699999999998","1.724","6.358","10.629","1.954","2.253","-0.774","-0.54700000000008","-0.46199999999993","-8.224","1.605","4.36"
"cf_cfo","","-17.628","17.161","20.372","16.908","17.101","29.12","27.634","43.327","64.146","65.47799999999999","81.58199999999999","90.879","109.952","124.506","89.747","168.035","223.917","265.935","404.489","282.091","289.231","333.767","321.291"
"cfi_ppe_net","","-1.059","-1.391","-3.394","-1.386","-2.661","-1.533","-1.677","-4.909","-5.205","-3.16","-5.153","-15.337","-4.627","-4.795","-6.385","-12.086","-35.888","-12.292","-15.01","-17.493","-13.142","-9.326000000000001","-10.306"
"cfi_acquisitions_net","","","","","","","-3.139","-34.918","-1.368","","","","-37.827","","","","","","-97.43000000000001","-23.297","-17.078","-34.4","-78.476",""
"cfi_investment_net","","11.969","-4.146","9.794","44.138","11.018","-2.48","16.322","-35.344","-0.643","-4.883","25.433","-17.34","1.151","-21.927","-35.091","-28.037","-2.742","10.109","137.792","","","-24.366","-3.189"
"cfi_intangibles_net","","-1.37","-3.33","","","","-3.37","-2.365","-1.889","-1.904","-4.065","","","","","","","","","","","","",""
"cfi_other","","-3.5527136788005E-15","-0.0009999999999994499","-3.88","-101.786","-4.126","-0.657","0.139","-0.655","0.032000000000001","3.532","-5.25","1.383","-9.548999999999999","-11.231","-11.704","-13.53","-11.666","-22.438","-30.618","-33.123","-38.73","-43.122","-124.871"
"cf_cfi","","9.539999999999999","-8.868","2.52","-59.034","4.231","-11.179","-22.499","-44.165","-7.72","-8.576000000000001","15.03","-69.121","-13.025","-37.953","-53.18","-53.653","-50.296","-122.051","68.867","-67.694","-86.27200000000001","-155.29","-138.366"
"cff_common_stock_net","","8.4","0.08","54.169","2.709","","-29.383","-2.773","","-30","-6.935","-75.133","","-37.974","-23.158","-23.925","-42.461","-25.171","-17.256","-16.135","-63.189","-87.54000000000001","","-10.147"
"cff_pfd_net","","8.4","","","","","","33.51","","","","","","","","","","","","","","","",""
"cff_debt_net","","","","","","","0.208","","","","","","","","","","","","","","","","",""
"cff_dividend_paid","","","","","","","","","-2.65","-10.63","-13.683","-64.041","-19.837","-23.941","-29.534","-38.495","-48.888","-62.432","-76.23099999999999","-90.566","-99.792","-105.942","-109.658","-110.781"
"cff_other","","-8.4","","","","2.818","2.16","-0.426","0.004","6.781","9.419","2.999","2.763","1.692","-2.672","-2.874","-25.719","-5.07","-24.613","-38.411","-26.794","-48.896","-37.399","-30.53"
"cf_cff","","8.4","0.08","54.169","2.709","2.818","-27.015","30.311","-2.646","-33.849","-11.199","-136.175","-17.074","-60.223","-55.364","-65.294","-117.068","-92.673","-118.1","-145.112","-189.775","-242.378","-147.057","-151.458"
"ebitda","-59.969","-30.092","9.09","20.797","16.167","15.332","24.421","20.713","36.839","57.26","88.23099999999999","97.60299999999999","120.331","135.915","166.442","207.823","218.889","235.664","283.534","417.566","397.481","394.03","391.429","390.543"
"capex","","-1.059","-1.391","-3.394","-1.386","-2.661","-1.533","-1.677","-4.909","-5.205","-3.16","-5.153","-15.337","-4.627","-4.795","-6.385","-12.086","-35.888","-12.292","-15.01","-17.493","-13.142","-9.326000000000001","-10.306"
"fcf","","-18.687","15.77","16.978","15.522","14.44","27.587","25.957","38.418","58.941","62.318","76.429","75.542","105.325","119.711","83.36199999999999","155.949","188.029","253.643","389.479","264.598","276.089","324.441","310.985"
"book_value","-82.741","-120.039","-120.27","155.218","170.864","185.285","174.397","194.493","216.502","234.476","312.439","242.717","310.362","334.208","390.713","468.013","514.768","607.878","770.091","955.061","1041.309","1081.093","1292.963","1318.233"
"tangible_book_value","-82.741","-123.952","-120.592","155.218","164.665","178.473","165.249","150.426","175.552","198.464","277.895","209.583","241.665","267.79","326.571","404.57","451.709","545.203","562.244","712.319","770.143","828.239","937.149","967.951"
"roa","","-0.76","0.09","0.49","0.04","0.03","0.05","0.04","0.06","0.11","0.15","0.19","0.24","0.2","0.23","0.26","0.27","0.27","0.25","0.26","0.18","0.16","0.14","0.14"
"roe","","0.36","-0.04","3.3","0.05","0.03","0.06","0.04","0.08","0.14","0.17","0.22","0.27","0.23","0.26","0.29","0.3","0.31","0.3","0.35","0.26","0.24","0.22","0.21"
"roic","","0.36","-0.04","3.3","0.05","0.03","0.06","0.04","0.08","0.14","0.17","0.22","0.27","0.23","0.26","0.29","0.3","0.31","0.28","0.31","0.24","0.22","0.2","0.2"
"roce","","-0.87","0.1","0.15","0.07000000000000001","0.05","0.1","0.06","0.13","0.2","0.27","0.3","0.36","0.34","0.38","0.41","0.38","0.35","0.32","0.37","0.29","0.27","0.24","0.24"
"rotce","","-0.92","0.11","0.15","0.07000000000000001","0.05","0.1","0.07000000000000001","0.16","0.23","0.31","0.34","0.43","0.42","0.46","0.48","0.43","0.4","0.39","0.48","0.38","0.35","0.31","0.3"
"gross_margin","1","1","1","1","1","1","1","1","0.43","0.61","0.6899999999999999","0.71","0.73","0.71","0.72","0.74","0.74","0.75","0.74","0.77","0.76","0.75","0.73","0.72"
"ebitda_margin","-9.09","-1.61","0.16","0.27","0.21","0.18","0.26","0.22","0.32","0.39","0.51","0.51","0.5","0.52","0.55","0.57","0.5600000000000001","0.54","0.55","0.61","0.57","0.55","0.52","0.51"
"operating_margin","-9.869999999999999","-1.97","0.08","0.23","0.15","0.1","0.18","0.14","0.26","0.35","0.47","0.47","0.45","0.45","0.49","0.52","0.51","0.49","0.49","0.54","0.48","0.46","0.42","0.41"
"pretax_margin","-9.869999999999999","-1.93","0.08","0.23","0.15","0.1","0.18","0.14","0.26","0.35","0.47","0.47","0.45","0.45","0.49","0.52","0.51","0.5","0.5","0.54","0.48","0.47","0.44","0.44"
"net_income_margin","-9.869999999999999","-1.93","0.07000000000000001","0.76","0.1","0.07000000000000001","0.11","0.08","0.14","0.21","0.28","0.31","0.32","0.28","0.32","0.34","0.38","0.4","0.4","0.43","0.37","0.35","0.34","0.34"
"fcf_margin","","-1","0.27","0.22","0.2","0.17","0.29","0.28","0.34","0.4","0.36","0.4","0.32","0.4","0.39","0.23","0.4","0.43","0.5","0.57","0.38","0.38","0.43","0.41"
"assets_to_equity","-0.68","-0.33","-0.48","1.13","1.11","1.1","1.14","1.27","1.28","1.28","1.12","1.15","1.14","1.14","1.12","1.13","1.13","1.14","1.24","1.39","1.47","1.49","1.56","1.46"
"equity_to_assets","-1.48","-3.04","-2.1","0.88","0.9","0.91","0.88","0.79","0.78","0.78","0.89","0.87","0.88","0.88","0.89","0.89","0.89","0.87","0.8100000000000001","0.72","0.68","0.67","0.64","0.68"
"debt_to_equity","","","","","","","","","","","","","","","","","","","0.13","0.1","0.08","0.08","0.06","0.06"
"debt_to_assets","","","","","","","","","","","","","","","","","","","0.1","0.07000000000000001","0.06","0.05","0.04","0.04"
"revenue_per_share","2.13","0.63","17.78","2.47","2.21","2.38","2.72","2.6","3.01","3.74","4.34","5.05","6.3","6.94","8.050000000000001","9.74","10.34","11.51","13.47","18.07","18.35","19.08","19.99","20.15"
"ebitda_per_share","-19.36","-1.01","2.76","0.68","0.46","0.44","0.71","0.58","0.97","1.47","2.23","2.58","3.18","3.59","4.42","5.51","5.75","6.23","7.47","10.95","10.43","10.47","10.4","10.36"
"operating_income_per_share","-21.01","-1.23","1.34","0.57","0.33","0.25","0.5","0.36","0.79","1.3","2.06","2.36","2.83","3.13","3.93","5.03","5.25","5.62","6.61","9.82","8.85","8.68","8.369999999999999","8.279999999999999"
"pretax_income_per_share","-21.01","-1.21","1.34","0.57","0.33","0.25","0.5","0.36","0.79","1.3","2.06","2.36","2.83","3.13","3.93","5.08","5.3","5.76","6.78","9.81","8.77","8.99","8.84","8.789999999999999"
"fcf_per_share","","-0.62","4.8","0.55","0.44","0.41","0.8","0.73","1.01","1.51","1.57","2.02","1.99","2.78","3.18","2.21","4.1","4.97","6.68","10.21","6.95","7.33","8.619999999999999","8.25"
"book_value_per_share","-26.71","-4.01","-36.58","5.07","4.81","5.28","5.06","5.44","5.69","6","7.89","6.42","8.19","8.82","10.38","12.4","13.53","16.06","20.29","25.04","27.33","28.72","34.34","34.88"
"tangible_book_per_share","-26.71","-4.14","-36.68","5.07","4.64","5.09","4.8","4.21","4.61","5.08","7.02","5.54","6.38","7.07","8.68","10.72","11.88","14.4","14.81","18.67","20.22","22","24.89","25.61"
"payout_ratio","","","","","","","","","0.17","0.35","0.3","0.28","0.26","0.32","0.31","0.31","0.34","0.37","0.38","0.31","0.39","0.42","0.42","0.43"
"revenue_growth","","1.83","2.13","0.3","0.04","0.06","0.12","-0.01","0.23","0.28","0.18","0.11","0.25","0.1","0.15","0.21","0.07000000000000001","0.11","0.17","0.35","0.01","0.03","0.05",""
"gross_profit_growth","","1.83","2.13","0.3","0.04","0.06","0.12","-0.01","-0.48","0.84","0.33","0.14","0.28","0.08","0.17","0.24","0.07000000000000001","0.12","0.16","0.4","-0.01","0.02","0.02",""
"ebitda_growth","","0.5","1.3","1.29","-0.22","-0.05","0.59","-0.15","0.78","0.55","0.54","0.11","0.23","0.13","0.22","0.25","0.05","0.08","0.2","0.47","-0.05","-0.01","-0.01",""
"operating_income_growth","","0.44","1.12","2.93","-0.33","-0.26","1","-0.26","1.34","0.6899999999999999","0.6","0.1","0.2","0.1","0.25","0.28","0.05","0.06","0.18","0.49","-0.1","-0.03","-0.04",""
"pretax_income_growth","","0.45","1.12","2.93","-0.33","-0.26","1","-0.26","1.34","0.6899999999999999","0.6","0.1","0.2","0.1","0.25","0.3","0.05","0.08","0.18","0.45","-0.11","0.01","-0.02",""
"net_income_growth","","0.45","1.12","12.67","-0.86","-0.33","0.9","-0.23","1.04","0.95","0.52","0.26","0.27","-0.02","0.28","0.31","0.17","0.17","0.19","0.46","-0.14","-0.03","0.03",""
"eps_diluted_growth","","0.55","0.8","1.85","-0.88","-0.35","1","-0.27","0.91","0.9","0.5","0.33","0.26","-0.02","0.29","0.31","0.16","0.17","0.18","0.45","-0.14","-0.02","0.03",""
"shares_diluted_growth","","8.66","-0.89","8.32","0.16","-0.01","-0.02","0.04","0.07000000000000001","0.03","0.01","-0.05","","","-0.01","","0.01","","","","","-0.01","",""
"cash_and_equiv_growth","","","-1","","","0.41","-0.11","0.48","-0.04","0.21","0.36","-0.24","0.03","0.27","0.18","-0.16","-0.01","0.47","0.1","0.71","0.1","-0.15","0.05",""
"ppe_growth","","","-1","","-0.09","-0.07000000000000001","-0.32","0.15","1.04","0.83","0.15","0.25","0.82","-0.02","-0.04","0.01","0.24","0.63","1.43","0.05","0.04","","",""
"total_assets_growth","","-0.3","0.45","2.07","0.08","0.07000000000000001","-0.03","0.24","0.13","0.08","0.17","-0.2","0.26","0.07000000000000001","0.16","0.2","0.1","0.2","0.37","0.39","0.15","0.05","0.25",""
"total_equity_growth","","-0.45","","2.29","0.1","0.08","-0.06","0.12","0.11","0.08","0.33","-0.22","0.28","0.08","0.17","0.2","0.1","0.18","0.27","0.24","0.09","0.04","0.2",""
"cfo_growth","","","1.97","0.19","-0.17","0.01","0.7","-0.05","0.57","0.48","0.02","0.25","0.11","0.21","0.13","-0.28","0.87","0.33","0.19","0.52","-0.3","0.03","0.15",""
"capex_growth","","","-0.31","-1.44","0.59","-0.92","0.42","-0.09","-1.93","-0.06","0.39","-0.63","-1.98","0.7","-0.04","-0.33","-0.89","-1.97","0.66","-0.22","-0.17","0.25","0.29",""
"fcf_growth","","","1.84","0.08","-0.09","-0.07000000000000001","0.91","-0.06","0.48","0.53","0.06","0.23","-0.01","0.39","0.14","-0.3","0.87","0.21","0.35","0.54","-0.32","0.04","0.18",""
"shares_eop","3.098","29.921","3.288","23.248","29.707","32.344","33.025","34.266","34.377","33.727","38.769","37.407","37.729","37.319","37.409","37.517","37.621","37.64","37.936","38.005","37.919","37.648","37.9","37.9"
"dividends","","","","","","","","","0.07000000000000001","0.28","0.36","0.44","0.52","0.64","0.8","1.04","1.32","1.68","2.04","2.4","2.64","2.8","2.88","2.9"
"price_to_earnings","","","","6.87","41.7","80.95999999999999","41.06","35.4","29.68","22.33","24.47","21.98","33.22","35.77","43.47","43.69","51.25","46.01","70.19","72.43000000000001","60.47","41.96","43.01","32.36"
"price_to_book","","","","2.55","1.99","2.37","2.43","1.44","2.21","2.99","3.74","5.44","8.140000000000001","8.01","10.68","11.78","14.74","13.08","18.68","22.7","14.98","9.710000000000001","8.58","6.31"
"price_to_sales","","","","5.22","4.32","5.27","4.52","3","4.18","4.8","6.79","6.92","10.58","10.18","13.77","14.99","19.29","18.26","28.13","31.47","22.31","14.62","14.75","10.95"
"price_to_tangible_book","","","","2.55","2.06","2.46","2.56","1.86","2.72","3.54","4.2","6.3","10.45","9.99","12.78","13.62","16.8","14.59","25.58","30.44","20.25","12.68","11.84","8.59"
"price_to_fcf","","","","23.29","21.88","30.4","15.36","10.77","12.44","11.91","18.73","17.28","33.43","25.41","34.87","66.12","48.67","42.3","56.7","55.67","58.94","38.03","34.21","26.75"
"market_cap","","","","395.44848","339.55101","438.90808","423.71075","279.61056","477.8403","701.85887","1167.33459","1320.4671","2525.20197","2676.14549","4174.47031","5511.99764","7590.03675","7953.7084","14381.91696","21684.1328","15594.94713","10499.65072","11099.015","8317.906499999999"
"period_end_price","","","","17.01","11.43","13.57","12.83","8.16","13.9","20.81","30.11","35.3","66.93000000000001","71.70999999999999","111.59","146.92","201.75","211.31","379.11","570.5599999999999","411.27","278.89","292.85","292.85"
