"income_allocated_to_minority_interest","","","","","","","","","","","","","",""
"other_income_statement_items","","-3.5527136788005E-15","","","1.4210854715202E-14","","","","","","","-2.2737367544323E-13","","5.6843418860808E-14"
"net_income","34.035","21.349","42.46","86.84999999999999","121.102","184.189","423.201","328.115","859.867","634.557","840.854","1352.446","2087.321","2288.54"
"preferred_dividends","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","34.035","21.349","42.46","86.84999999999999","121.102","184.189","423.201","328.115","859.867","634.557","840.854","1352.446","2087.321","2288.54"
"eps_basic","0.17","0.03","0.07000000000000001","0.36","0.45","0.67","1.46","1.1","2.82","2.09","2.74","4.41","6.75","7.36"
"eps_diluted","0.16","0.03","0.07000000000000001","0.32","0.42","0.63","1.34","1.02","2.66","2","2.63","4.27","6.58","7.18"
"shares_basic","205.281","305.248","305.248","193.708","263.856","275.084","289.032","299","305.248","303.936","306.512","306.473","309.354","309.354"
"shares_diluted","216.205","323.516","323.516","218.36","285.644","292.888","315.908","323.376","323.516","317.86","319.238","316.459","317.135","317.135"
"cash_and_equiv","","88.655","113.664","240.031","687.326","567.923","859.192","649.95","1111.286","893.2190000000001","620.813","671.707","1938.606","1938.606"
"st_investments","","","4","209.426","","299.91","676.3630000000001","1306.197","1613.082","1979.649","2787.502","2352.022","3069.362","3069.362"
"receivables","","50.902","77.999","96.982","144.263","253.119","247.346","331.777","391.987","389.54","516.509","923.096","1024.569","1024.569"
"inventories","","24.181","67.09399999999999","78.006","92.129","236.49","306.198","264.557","243.825","479.668","650.117","1289.706","1945.18","1945.18"
"other_current_assets","","13.434","20.009","55.034","50.61","168.684","177.33","162.321","111.456","94.922","237.735","314.217","412.518","412.518"
"total_current_assets","","177.172","282.766","679.479","974.328","1526.126","2266.429","2714.802","3471.636","3836.998","4812.676","5550.748","8390.235000000001","8390.235000000001"
"equity_and_other_investments","","","","36.636","36.636","36.136","36.136","30.336","4.15","8.314","20.247","39.468","",""
"ppe_gross","","35.428","74.39","88.51600000000001","110.045","126.093","143.299","165.367","224.419","224.7","276.839","251.856","289.658","289.658"
"accumulated_depreciation","","-4.882","-7.186","-16.958","-30.339","-49.132","-69.02","-90.012","-97.376","-115.181","-133.023","-156.847","-188.078","-188.078"
"ppe_net","","30.546","67.20399999999999","71.55800000000001","79.706","76.961","74.279","75.355","127.043","109.519","143.816","95.009","101.58","101.58"
"intangible_assets","","","","","","","","58.614","45.23","122.786","93.55200000000001","122.209","88.76900000000001","88.76900000000001"
"goodwill","","","","","","","","53.68","54.86","189.7","188.4","265.92","268.53","268.53"
"other_lt_assets","","12.45","14.55","23.35","69.22","89.78400000000001","84.01600000000001","149.196","482.371","471.602","475.738","702.056","1097.692","1097.692"
"total_assets","","220.168","364.52","811.023","1159.89","1729.007","2460.86","3081.983","4185.29","4738.919","5734.429","6775.41","9946.806","9946.806"
"accounts_payable","","11.016","20.111","32.428","43.966","79.45699999999999","52.2","93.75700000000001","92.105","134.235","202.636","232.572","435.059","435.059"
"tax_payable","","","2.286","4.678","1.347","1.098","0.794","0.839","1.716","","","","",""
"current_accrued_liabilities","","12.141","38.063","38.792","59.624","89.85299999999999","133.033","122.415","138.533","143.357","226.643","175.434","273.077","273.077"
"st_debt","","","98.79300000000001","","","","","","","","","","",""
"current_deferred_revenue","","17.602","41.306","60.327","122.049","273.35","327.706","358.586","312.668","396.259","593.578","637.432","915.204","915.204"
"current_deferred_tax_liability","","","","","","","","","","","","","",""
"other_current_liabilities","","5.605","7.967","7.061","8.025","15.795","16.172","30.907","52.052","94.392","86.97199999999999","248.093","286.266","286.266"
"total_current_liabilities","","46.364","209.344","144.373","235.011","459.553","529.905","606.504","597.074","768.2430000000001","1109.829","1293.531","1909.606","1909.606"
"lt_debt","","97.673","","","","","","","","","","","",""
"noncurrent_capital_leases","","25.253","43.152","42.547","41.21","39.593","37.673","35.431","83.02200000000001","72.39700000000001","56.527","43.964","",""
"pension_liabilities","","","","","","","","","","","","","",""
"noncurrent_deferred_revenue","","","17.598","46.141","74.759","99.58499999999999","187.556","232.394","517.33","482.504","464.808","403.814","591","591"
"other_lt_liabilities","","31.968","16.694","22.304","20.758","22.456","43.812","64.265","93.178","95.48399999999999","124.665","148.281","227.141","227.141"
"total_liabilities","","201.258","286.788","255.365","371.738","621.187","798.946","938.5940000000001","1290.604","1418.628","1755.829","1889.59","2727.747","2727.747"
"common_stock","","","","","","","","","","","","","",""
"preferred_stock","","5.992","5.992","","","","","","","","","","",""
"retained_earnings","","0.504","42.964","129.814","250.916","435.105","859.114","1190.803","1788.23","2027.614","2456.823","3138.983","5114.025","5114.025"
"aoci","","0.038","0.036","-0.334","-0.675","-1.475","-1.938","-3.994","0.143","0.238","-8.300000000000001","-33.908","-3.328","-3.328"
"apic","","12.373","28.737","426.171","537.904","674.183","804.731","956.572","1106.305","1292.409","1530.046","1780.714","2108.331","2108.331"
"treasury_stock","","","","","","","","","","","","","",""
"other_equity","","0.0030000000000001","0.0030000000000001","0.007000000000061801","0.007000000000061801","0.006999999999834501","0.006999999999834501","0.007999999999810799","0.0080000000002656","0.029999999999745","0.031000000000404","0.03099999999904","0.031000000000859","0.031000000000859"
"minority_interest_liability","","","","","","","","","","","","","",""
"total_equity","","18.91","77.732","555.658","788.152","1107.82","1661.914","2143.389","2894.686","3320.291","3978.6","4885.82","7219.059","7219.059"
"total_liabilities_and_equity","","220.168","364.52","811.023","1159.89","1729.007","2460.86","3081.983","4185.29","4738.919","5734.429","6775.41","9946.806","9946.806"
"cfo_net_income","34.035","21.349","42.46","86.84999999999999","121.102","184.189","423.201","328.115","859.867","634.557","840.854","1352.446","2087.321","2288.54"
"cfo_da","1.293","1.779","5.044","10.021","13.671","19.749","20.64","27.671","32.849","35.158","50.334","62.7","70.63","65.339"
"cfo_receivables","-11.596","-22.043","-28.098","-18.984","-47.281","-108.856","5.773","-77.916","-60.21","10.673","-126.969","-401.531","-101.473","-227.166"
"cfo_inventory","-7.733","-7.153","-49.179","-13.425","-14.123","-144.361","-69.708","51.054","20.927","-235.318","-170.449","-638.948","-655.474","-342.501"
"cfo_prepaid_expenses","0.591","-5.009","2.981","-15.257","-7.827","-115.074","-11.645","21.411","54.259","-5.966","-134.814","-85.166","",""
"cfo_other_working_capital","-3.906","35.131","59.876","81.706","149.877","299.843","178.061","109.038","25.822","144.925","425.356","212.824","741.0309999999999","503.302"
"cfo_change_in_working_capital","-22.644","0.926","-14.42","34.04","80.646","-68.44799999999999","102.481","103.587","40.798","-85.68600000000001","-6.876","-912.821","-15.916","-66.36499999999999"
"cfo_deferred_tax","-4.234","-3.722","-8.831","-6.774","-24.409","-21.72","8.426","-57.896","-75.741","-9.144","-99.29000000000001","-244.382","-370.796","-377.465"
"cfo_stock_comp","1.97","4.7","10.16","27.62","45.3","59.03","75.43000000000001","91.2","101.28","137.04","186.88","230.93","296.76","311.1"
"cfo_other_noncash_items","2.01","1.274","0.23500000000001","-19.882","1.474","1.495","1.4489999999998","10.442","3.981","23.189","43.954","3.9400000000001","-33.985","-47.813"
"cf_cfo","12.43","26.306","34.648","131.875","237.784","174.295","631.627","503.119","963.034","735.114","1015.856","492.813","2034.014","2173.336"
"cfi_ppe_net","-2.77","-3.312","-20.316","-13.134","-19.989","-21.419","-15.279","-23.83","-15.751","-15.384","-64.736","-44.644","-34.434","-38.198"
"cfi_acquisitions_net","","","","","","-2.5","","-104.821","26.855","-224.021","-18.634","-145.087","-1.365",""
"cfi_investment_net","","","","-210.019","208.2","-301.856","-379.041","-626.462","-295.176","-369.397","-862.125","406.058","-654.819","-924.958"
"cfi_intangibles_net","","","","","","","","","","","","","",""
"cfi_other","","-9.039999999999999","0.825","-26.209","-4.041","","3.0000000000001","","-5.6843418860808E-14","-1.1368683772162E-13","19.933","","3.164","1.7989999999999"
"cf_cfi","-2.77","-12.352","-19.491","-249.362","184.17","-325.775","-391.32","-755.1130000000001","-284.072","-608.802","-925.562","216.327","-687.454","-961.357"
"cff_common_stock_net","4.203","","","239.315","-0.261","","","","-266.142","-395.173","-411.645","-670.287","-112.279","-92.657"
"cff_pfd_net","","","","","","","","","","","","","",""
"cff_debt_net","40.242","","","-20.793","-1.086","-1.336","-1.617","-1.929","","","","","",""
"cff_dividend_paid","","","","","","","","","","","","","",""
"cff_other","2.06","3.977","9.885999999999999","25.456","27.201","34.081","53.086","44.78","48.178","48.834","50.763","15.686","28.53","14.261"
"cf_cff","46.505","3.977","9.885999999999999","243.978","25.854","32.745","51.469","42.851","-217.964","-346.339","-360.882","-654.601","-83.749","-78.396"
"ebitda","45.693","41.676","71.19199999999999","135.534","162.979","263.158","490.912","706.018","838.623","734.842","975.073","1589.806","2327.879","2498.151"
"capex","-2.77","-3.312","-20.316","-13.134","-19.989","-21.419","-15.279","-23.83","-15.751","-15.384","-64.736","-44.644","-34.434","-38.198"
"fcf","9.66","22.994","14.332","118.741","217.795","152.876","616.348","479.289","947.283","719.73","951.12","448.169","1999.58","2135.138"
"book_value","","12.918","71.73999999999999","555.658","788.152","1107.82","1661.914","2143.389","2894.686","3320.291","3978.6","4885.82","7219.059","7862.315"
"tangible_book_value","","12.918","71.73999999999999","555.658","788.152","1107.82","1661.914","2031.095","2794.596","3007.805","3696.648","4497.691","6861.76","7511.706"
"roa","","0.19","0.15","0.15","0.12","0.13","0.2","0.12","0.24","0.14","0.16","0.22","0.25","0.25"
"roe","","2.26","0.88","0.27","0.18","0.19","0.31","0.17","0.34","0.2","0.23","0.31","0.34","0.35"
"roic","","0.3","0.23","0.21","0.17","0.19","0.3","0.17","0.33","0.2","0.23","0.3","0.34","0.35"
"roce","","0.46","0.31","0.27","0.19","0.22","0.29","0.31","0.27","0.19","0.22","0.3","0.33","0.33"
"rotce","","0.46","0.31","0.27","0.19","0.22","0.29","0.32","0.28","0.2","0.23","0.32","0.35","0.35"
"gross_margin","0.6899999999999999","0.68","0.66","0.67","0.65","0.64","0.64","0.64","0.64","0.64","0.64","0.61","0.62","0.63"
"ebitda_margin","0.33","0.22","0.2","0.23","0.19","0.23","0.3","0.33","0.35","0.32","0.33","0.36","0.4","0.41"
"operating_margin","0.32","0.21","0.18","0.21","0.18","0.22","0.29","0.32","0.33","0.3","0.31","0.35","0.39","0.4"
"pretax_margin","0.27","0.17","0.16","0.21","0.17","0.21","0.29","0.13","0.36","0.32","0.32","0.36","0.41","0.44"
"net_income_margin","0.24","0.11","0.12","0.15","0.14","0.16","0.26","0.15","0.36","0.27","0.29","0.31","0.36","0.38"
"fcf_margin","0.07000000000000001","0.12","0.04","0.2","0.26","0.14","0.37","0.22","0.39","0.31","0.32","0.1","0.34","0.35"
"assets_to_equity","","11.64","4.69","1.46","1.47","1.56","1.48","1.44","1.45","1.43","1.44","1.39","1.38","1.34"
"equity_to_assets","","0.09","0.21","0.6899999999999999","0.68","0.64","0.68","0.7","0.6899999999999999","0.7","0.6899999999999999","0.72","0.73","0.75"
"debt_to_equity","","6.5","1.83","0.08","0.05","0.04","0.02","0.02","0.03","0.02","0.01","0.01","",""
"debt_to_assets","","0.5600000000000001","0.39","0.05","0.04","0.02","0.02","0.01","0.02","0.02","0.01","0.01","",""
"revenue_per_share","0.65","0.6","1.12","2.67","2.93","3.86","5.21","6.65","7.45","7.29","9.23","13.84","18.48","19.11"
"ebitda_per_share","0.21","0.13","0.22","0.62","0.57","0.9","1.55","2.18","2.59","2.31","3.05","5.02","7.34","7.85"
"operating_income_per_share","0.21","0.12","0.2","0.57","0.52","0.83","1.49","2.1","2.49","2.2","2.9","4.83","7.12","7.64"
"pretax_income_per_share","0.17","0.1","0.18","0.5600000000000001","0.51","0.83","1.5","0.89","2.67","2.32","2.92","5","7.64","8.32"
"fcf_per_share","0.04","0.07000000000000001","0.04","0.54","0.76","0.52","1.95","1.48","2.93","2.26","2.98","1.42","6.31","6.71"
"book_value_per_share","","0.04","0.22","2.54","2.76","3.78","5.26","6.63","8.949999999999999","10.45","12.46","15.44","22.76","24.58"
"tangible_book_per_share","","0.04","0.22","2.54","2.76","3.78","5.26","6.28","8.640000000000001","9.460000000000001","11.58","14.21","21.64","23.48"
"payout_ratio","","","","","","","","","","","","","",""
"revenue_growth","","0.38","0.87","0.62","0.43","0.35","0.46","0.31","0.12","-0.04","0.27","0.49","0.34",""
"gross_profit_growth","","0.37","0.8","0.64","0.39","0.33","0.47","0.29","0.12","-0.04","0.27","0.42","0.36",""
"ebitda_growth","","-0.09","0.71","0.9","0.2","0.61","0.87","0.44","0.19","-0.12","0.33","0.63","0.46",""
"operating_income_growth","","-0.1","0.66","0.9","0.19","0.63","0.93","0.44","0.19","-0.13","0.32","0.65","0.48",""
"pretax_income_growth","","-0.12","0.77","1.09","0.2","0.66","0.96","-0.39","1.99","-0.14","0.26","0.7","0.53",""
"net_income_growth","","-0.37","0.99","1.05","0.39","0.52","1.3","-0.22","1.62","-0.26","0.33","0.61","0.54",""
"eps_diluted_growth","","-0.8100000000000001","1.23","3.82","0.29","0.5","1.14","-0.24","1.62","-0.25","0.32","0.62","0.54",""
"shares_diluted_growth","","0.5","","-0.33","0.31","0.03","0.08","0.02","","-0.02","","-0.01","",""
"cash_and_equiv_growth","","","0.28","1.11","1.86","-0.17","0.51","-0.24","0.71","-0.2","-0.3","0.08","1.89",""
"ppe_growth","","","1.2","0.06","0.11","-0.03","-0.03","0.01","0.6899999999999999","-0.14","0.31","-0.34","0.07000000000000001",""
"total_assets_growth","","","0.66","1.22","0.43","0.49","0.42","0.25","0.36","0.13","0.21","0.18","0.47",""
"total_equity_growth","","","3.11","6.15","0.42","0.41","0.5","0.29","0.35","0.15","0.2","0.23","0.48",""
"cfo_growth","","1.12","0.32","2.81","0.8","-0.27","2.62","-0.2","0.91","-0.24","0.38","-0.51","3.13",""
"capex_growth","","-0.2","-5.13","0.35","-0.52","-0.07000000000000001","0.29","-0.5600000000000001","0.34","0.02","-3.21","0.31","0.23",""
"fcf_growth","","1.38","-0.38","7.29","0.83","-0.3","3.03","-0.22","0.98","-0.24","0.32","-0.53","3.46",""
"shares_eop","216.205","323.516","254.33","262.112","272.528","283.244","294.824","302.672","305.556","304.696","307.681","306.89","312.245","313.36"
"dividends","","","","","","","","","","","","","",""
"price_to_earnings","","","","45.84","43.79","37.2","41.03","48.59","18.07","34.88","52.6","27.54","35.23","39.74"
"price_to_book","","","","7.17","6.73","6.19","10.45","7.44","5.37","6.67","11.12","7.62","10.19","11.57"
"price_to_sales","","","","6.82","6.33","6.07","10.55","7.41","6.45","9.550000000000001","15","8.5","12.55","14.96"
"price_to_tangible_book","","","","7.17","6.73","6.19","10.45","7.85","5.56","7.36","11.96","8.279999999999999","10.72","12.11"
"price_to_fcf","","","","33.53","24.35","44.82","28.17","33.26","16.4","30.75","46.5","83.09999999999999","36.78","42.59"
"market_cap","","","","3981.48128","5303.39488","6852.522092","17363.65948","15943.2476","15537.5226","22134.031528","44229.14375","37241.1015","73536.81995","90938.01798"
"period_end_price","","","","15.19","19.46","24.19","58.9","52.68","50.85","72.64","143.75","121.35","235.51","235.51"
