"Company: ","Marathon Oil Corporation (MRO:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","28.83","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Oil, Gas & Consumable Fuels","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","16131","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","20660","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"revenue","30150","28658","27305","36949","45444","62986","65449","65207","78130","53956","11690","14669","11966","11325","10846","4635","3236","4409","5902","5063","3097","5601","7540","6407","6378"
"cogs","25728","23309","23777","32502","40194","50612","48021","49616","65946","46093","7014","8645","7185","7121","7674","4610","3605","3687","3858","3714","3467","3327","3176","3728","3759"
"gross_profit","4422","5349","3528","4447","5250","12374","17428","15591","12184","7863","4676","6024","4781","4204","3172","25","-369","722","2044","1349","-370","2274","4364","2679","2619"
"sga","637","714","823","920","1025","1155","1593","1781","1382","1263","491","663","676","659","654","588","371","371","394","356","274","291","308","297","301"
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","1962","1527","1353","1443","1555","5977","6833","7153","2611","2991","697","834","928","1236","1199","1187","474","592","588","398","356","466","559","376","384"
"total_opex","2599","2241","2176","2363","2580","7132","8426","8934","3993","4254","1188","1497","1604","1895","1853","1775","845","963","982","754","630","757","867","673","685"
"operating_income","1823","3108","1352","2084","2670","5242","9002","6657","8191","3609","3488","4527","3177","2309","1319","-1750","-1214","-241","1062","595","-1000","1517","3497","2006","1934"
"net_interest_income_normal","","","","","","","","","-58","-499","-67","-113","-220","-302","-282","-322","-366","-343","-248","-255","-274","-256","-212","-336","-323"
"other_nonoperating_income","-927","-876","-476","-488","-377","-522","-23","192","-1382","331","636","30","147","386","324","-367","416","130","613","52","-191","-257","494","241","156"
"pretax_income","896","2232","876","1596","2293","4720","8979","6849","6751","3441","4057","4444","3104","2393","1361","-2439","-1164","-454","1427","392","-1465","1004","3779","1911","1767"
"income_tax","-476","-827","-369","-584","-727","-1714","-4022","-2901","-3367","-2257","-2175","-2726","-2248","-1462","-392","738","-923","-376","-331","88","14","-58","-167","-357","-333"
"net_income_continuing","420","1405","507","1012","1566","3006","4957","3948","3384","1184","1882","1718","856","931","969","-1701","-2087","-830","1096","480","-1451","946","3612","1554","1434"
"net_income_discontinued","-9","-1240","-4","305","4","45","277","8","144","279","686","1228","726","822","2077","-503","-53","-4893","","","","","","",""
"income_allocated_to_minority_interest","-498","-704","-173","-302","-525","-376","10","3","","","","","","","","","","","","","","","","",""
"other_income_statement_items","498","696","186","306","525","357","-10","-3","","","","","","","","","","","","","","","","",""
"net_income","411","157","516","1321","1570","3032","5234","3956","3528","1463","2568","2946","1582","1753","3046","-2204","-2140","-5723","1096","480","-1451","946","3612","1554","1434"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","411","157","516","1321","1570","3032","5234","3956","3528","1463","2568","2946","1582","1753","3046","-2204","-2140","-5723","1096","480","-1451","946","3612","1554","1434"
"eps_basic","0.68","0.53","0.83","2.13","1.87","4.26","7.31","5.73","4.97","2.06","3.62","4.15","2.24","2.49","4.48","-3.26","-2.61","-6.73","1.3","0.59","-1.83","1.2","5.27","2.56","2.42"
"eps_diluted","0.68","0.53","0.83","2.13","1.86","4.22","7.25","5.69","4.95","2.06","3.61","4.13","2.23","2.47","4.46","-3.26","-2.61","-6.73","1.29","0.59","-1.83","1.2","5.26","2.56","2.42"
"shares_basic","623.062","618.3","621.687","620.188","839.572","711.737","716","690","709","709","710","710","706","705","680","677","819","850","846","810","792","787","685","607","607"
"shares_diluted","623.522","619.02","621.687","620.188","844.086","718.4829999999999","716","690","713","711","712","714","710","709","683","677","819","850","847","810","792","788","687","608","608"
"cash_and_equiv","340","657","488","1396","3369","2617","2585","1199","1285","2057","3951","493","684","264","2398","1221","2488","563","1462","858","742","580","334","155","155"
"st_investments","","","","","","","","","","","","","","","","","","","","","","","","",""
"receivables","2267","1772","1854","2530","3235","3534","4209","5773","3150","4737","6030","1952","2418","2134","1729","912","748","1830","1079","1122","747","1142","1146","1152","1152"
"inventories","1867","1851","1984","1955","1995","3041","3173","3277","3507","3622","3453","361","361","364","357","313","136","126","96","72","76","77","125","186","186"
"other_current_assets","511","131","153","163","267","191","129","338","461","221","395","418","299","213","109","144","293","47","284","83","47","22","66","76","76"
"total_current_assets","4985","4411","4479","6044","8866","9383","10096","10587","8403","10637","13829","3224","3762","2975","4593","2590","3665","2566","2921","2135","1612","1821","1671","1569","1569"
"equity_and_other_investments","","","","","","","","","2080","1970","1802","1383","1279","1201","1113","1003","931","847","745","663","447","450","577","433","433"
"ppe_gross","19066","19936","21467","22193","24236","27395","30226","39532","44995","49306","52027","42572","47538","50040","50924","50321","36982","39229","38634","35003","35996","36911","41253","43127","43127"
"accumulated_depreciation","-9691","-10384","-11077","-11363","-12426","-12384","-13573","-14857","-15581","-17185","-19805","-17248","-19266","-21895","-21884","-23260","-20255","-21564","-21830","-18003","-20358","-22412","-23876","-25914","-25914"
"ppe_net","9375","9552","10390","10830","11810","15011","16653","24675","29414","32121","32222","25324","28272","28145","29040","27061","16727","17665","16804","17000","15638","14499","17377","17213","17213"
"intangible_assets","","61","119","370","360","1507","180","","","","","","","","","","","","","","","","","",""
"goodwill","","88","274","","","","1398","2899","1447","1422","1380","536","525","499","459","115","115","115","97","95","","","","",""
"other_lt_assets","872","2017","2550","2238","2387","2597","2504","4585","1342","902","781","904","1468","2800","778","1542","9656","819","754","352","259","224","315","360","360"
"total_assets","15232","16129","17812","19482","23423","28498","30831","42746","42686","47052","50014","31371","35306","35620","35983","32311","31094","22012","21321","20245","17956","16994","19940","19575","19575"
"accounts_payable","3021","2431","2847","3352","4430","5353","5863","7567","4712","6982","8000","1864","2324","2206","2545","1313","967","1395","1320","1307","837","1110","1279","1364","1364"
"tax_payable","","","","","","","","","1133","547","1447","2015","1983","1445","285","132","94","177","181","118","72","157","171","126","126"
"current_accrued_liabilities","","256","415","332","489","878","1096","712","","","","","","","","","","","","","","","","",""
"st_debt","148","215","161","272","16","315","471","1131","98","96","295","141","384","203","1068","1","686","","","","","36","402","2050","2050"
"current_deferred_revenue","","","","","","","","","","","","","","","","","","","","","","","","",""
"current_deferred_tax_liability","","","","","","450","631","547","561","403","324","","","","","","","","","","","","","",""
"other_current_liabilities","843","566","236","251","318","1158","","1303","1249","1029","1047","374","390","479","481","283","493","396","331","320","304","334","454","382","382"
"total_current_liabilities","4012","3468","3659","4207","5253","8154","8061","11260","7753","9057","11113","4394","5081","4333","4379","1729","2240","1968","1832","1745","1213","1637","2306","3922","3922"
"lt_debt","1937","3432","4410","4085","4057","3698","3061","6084","7087","8436","7601","4674","6512","6394","5295","7276","6581","5494","5499","5501","5404","3978","5521","3378","3378"
"noncurrent_capital_leases","","","","","","","","","","","","","","","","","","","","","","","","",""
"pension_liabilities","","","","","","","","","1609","2056","2171","789","856","604","598","403","345","362","195","183","180","137","100","93","93"
"noncurrent_deferred_revenue","1354","1297","1445","1489","1553","2030","1897","3389","3861","4494","4004","2845","2825","2936","2774","2749","994","1050","478","420","357","268","321","651","651"
"other_lt_liabilities","1244","1029","1245","1615","1759","2476","2687","2790","967","1099","1354","1510","1749","2009","1917","1601","3393","1430","1189","243","241","288","295","326","326"
"total_liabilities","8547","9226","10759","11396","12622","16358","15706","23523","21277","25142","26243","14212","17023","16276","14963","13758","13553","10304","9193","8092","7395","6308","8543","8370","8370"
"common_stock","","312","312","312","347","367","736","765","767","769","770","770","770","770","770","770","937","937","937","937","937","937","937","937","937"
"preferred_stock","","","","","","","","","","","","","","","","","","","","","","","","",""
"retained_earnings","","1643","1874","2897","3810","6406","11093","14412","17259","18043","19907","12788","13890","15135","17638","14974","12672","6779","7706","7993","6466","7271","10663","11966","11966"
"aoci","4845","24","-76","-121","-73","-171","-368","-249","-593","-934","-997","-370","-433","-250","-277","-135","-83","-62","63","105","73","82","106","82","82"
"apic","","3035","3032","3033","4028","5111","4784","6679","6696","6738","6756","6680","6616","6592","6531","6498","7446","7379","7238","7207","7174","7221","7203","7172","7172"
"treasury_stock","","-74","-60","-46","-1","-8","-1638","-2384","-2720","-2706","-2665","-2716","-2560","-2903","-3642","-3554","-3431","-3325","-3816","-4089","-4089","-4825","-7512","-8952","-8952"
"other_equity","","","","","","","","","","","","","","","","","","","","","","","","",""
"minority_interest_liability","1840","1963","1971","2011","2690","435","518","","","","","7","","","","","","","","","","","","",""
"total_equity","6685","6903","7053","8086","10801","12140","15125","19223","21409","21910","23771","17159","18283","19344","21020","18553","17541","11708","12128","12153","10561","10686","11397","11205","11205"
"total_liabilities_and_equity","15232","16129","17812","19482","23423","28498","30831","42746","42686","47052","50014","31371","35306","35620","35983","32311","31094","22012","21321","20245","17956","16994","19940","19575","19575"
"cfo_net_income","432","157","516","1321","1261","3032","5234","3956","3384","1184","1882","1718","856","931","969","-1701","-2087","-830","1096","480","-1451","946","3612","1554","1434"
"cfo_da","1245","1233","1151","1144","1217","1358","1518","1613","2129","2604","2056","2263","2008","2500","2861","2721","2156","2372","2441","2397","2316","2066","1753","2211","2215"
"cfo_receivables","-377","172","-103","-671","-709","-1171","-525","-1338","2612","-1632","-409","9","-481","217","119","790","67","-334","-133","52","367","-389","9","-21","-55"
"cfo_inventory","17","-66","-53","33","-41","-150","-133","-90","-246","-126","-71","33","-24","-19","-11","25","64","10","-1","3","-4","-1","-45","-64","-46"
"cfo_prepaid_expenses","","","","","","","","","","","","","","","","","","","","","","","","",""
"cfo_other_working_capital","717","-601","614","496","1224","969","244","2312","-2532","2169","1018","489","-102","-208","-33","-906","-104","298","157","-191","-306","415","54","-15","-26"
"cfo_change_in_working_capital","357","-495","458","-142","474","-352","-414","884","-166","411","538","531","-607","-10","75","-91","27","-26","23","-136","57","25","18","-100","-127"
"cfo_deferred_tax","-240","-217","77","71","-73","-208","268","-347","94","1072","-489","-193","-34","-34","88","-804","828","-61","52","-34","-22","-27","-17","299","257"
"cfo_stock_comp","","","","","","","","","","","","","","","52","45","51","49","53","60","57","40","38","43","44"
"cfo_other_noncash_items","1364","2958","198","354","851","908","-1118","415","1311","-3","1883","2205","1794","1883","1442","1406","164","614","-431","-18","516","189","24","80","156"
"cf_cfo","3158","3636","2400","2748","3730","4738","5488","6521","6752","5268","5870","6524","4017","5270","5487","1576","1139","2118","3234","2749","1473","3239","5428","4087","3979"
"cfi_ppe_net","-886","-1343","-1374","-1248","-2161","-2759","-3299","-4329","-5990","-5366","-3536","-2986","-4361","-4443","-5160","-3485","-1204","-1974","-2753","-2550","-1343","-1046","-1450","-2033","-2104"
"cfi_acquisitions_net","","","","","","","","","","","","-4470","-1033","-74","-21","77","-847","-1827","32","-229","6","14","-3165","49","46"
"cfi_investment_net","-65","","","","","","281","-55","712","196","13","59","57","61","61","","55","","","","","","","",""
"cfi_intangibles_net","","","","","","","","","","","","","","","","","","","","","","","","",""
"cfi_other","28","-1146","-1281","863","-127","-368","850","-3718","-127","-68","902","-270","-102","-65","3374","206","1163","1757","1251","-39","34","22","10","-22","85"
"cf_cfi","-923","-2489","-2655","-385","-2288","-3127","-2168","-8102","-5405","-5238","-2621","-7667","-5439","-4521","-1746","-3202","-833","-2044","-1470","-2818","-1303","-1010","-4605","-2006","-1973"
