"Company: ","Moodys Corporation (MCO:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","427.53","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Capital Markets","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","77725","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","81450","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"revenue","602.3","796.7","1023.3","1246.6","1438.3","1731.6","2037.1","2259","1755.4","1797.2","2032","2280.7","2730.3","2972.5","3334.3","3484.5","3604.2","4204","4443","4829","5371","6218","5468","5916","6232"
"cogs","189.6","239.6","285.3","347.3","375.4","452.9","539.4","584","493.3","532.4","604.8","683.5","795","822.4","930.3","976.3","1019.6","1216","1246","1387","1475","1637","1613","1687","1259"
"gross_profit","412.7","557.1","738","899.3","1062.9","1278.7","1497.7","1675","1262.1","1264.8","1427.2","1597.2","1935.3","2150.1","2404","2508.2","2584.6","2988","3197","3442","3896","4581","3855","4229","4973"
"sga","107.6","141.6","175.3","203.6","242.4","303.9","359.3","451.1","441.3","495.7","588","629.6","752.2","822.1","869.3","921.3","931.2","986","1080","1167","1229","1480","1527","1632","1659"
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","16.6","17","24.6","32.6","34.1","35.2","-121.1","42.9","75.09999999999999","64.09999999999999","66.3","72.8","80.7","74.2","89.2","107.1","125.1","158","192","200","220","257","331","373","852"
"total_opex","124.2","158.6","199.9","236.2","276.5","339.1","238.2","494","516.4","559.8","654.3","702.4","832.9","896.3","958.5","1028.4","1056.3","1144","1272","1367","1449","1737","1858","2005","2511"
"operating_income","288.5","398.5","538.1","663.1","786.4","939.6","1259.5","1181","745.7","705","772.9","894.8","1102.4","1253.8","1445.5","1479.8","1528.3","1844","1925","2075","2447","2844","1997","2224","2462"
"net_interest_income_normal","","","","","","","","","-41.2","-33.4","-52.5","-62.1","-63.8","-91.8","-116.8","-115.1","-157.3","-209","-215","-208","-205","-171","-231","-251","-265"
"other_nonoperating_income","-4.5","-16.6","-20.7","-6.7","-15.1","-4.9","1","-64.3","25.3","-25.4","-6","7.1","-14.6","7.3","132.3","14.9","-813","152","-38","-57","-13","82","-6","-38","-16"
"pretax_income","284","381.9","517.4","656.4","771.3","934.7","1260.5","1116.7","729.8","646.2","714.4","839.8","1024","1169.3","1461","1379.6","558","1787","1672","1810","2229","2755","1760","1935","2181"
"income_tax","-125.5","-169.7","-228.5","-292.5","-346.2","-373.9","-506.6","-415.2","-268.2","-239.1","-201","-261.8","-324.3","-353.4","-455","-430","-282.2","-779","-352","-381","-452","-541","-386","-327","-497"
"net_income_continuing","158.5","212.2","288.9","363.9","425.1","560.8","753.9","701.5","461.6","407.1","513.4","578","699.7","815.9","1006","949.6","275.8","1008","1320","1429","1777","2214","1374","1608","1684"
"net_income_discontinued","","","","","","","","","","","","","","","","","","","","","","","","",""
"income_allocated_to_minority_interest","","","","","","","","","-4","-5.1","-5.6","-6.6","-9.699999999999999","-11.4","-17.3","-8.300000000000001","-9.199999999999999","-7","-10","-7","1","","","-1","-1"
"other_income_statement_items","","","","","5.6843418860808E-14","-1.1368683772162E-13","","","5.6843418860808E-14","","5.6843418860808E-14","","","","","","","","","","","","","",""
"net_income","158.5","212.2","288.9","363.9","425.1","560.8","753.9","701.5","457.6","402","507.8","571.4","690","804.5","988.7","941.3","266.6","1001","1310","1422","1778","2214","1374","1607","1683"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","158.5","212.2","288.9","363.9","425.1","560.8","753.9","701.5","457.6","402","507.8","571.4","690","804.5","988.7","941.3","266.6","1001","1310","1422","1778","2214","1374","1607","1683"
"eps_basic","0.49","0.68","0.9399999999999999","1.22","1.43","1.88","2.65","2.63","1.89","1.7","2.16","2.52","3.09","3.67","4.69","4.7","1.38","5.24","6.84","7.51","9.48","11.88","7.47","8.77","9.19"
"eps_diluted","0.49","0.66","0.92","1.19","1.4","1.84","2.58","2.58","1.87","1.69","2.15","2.49","3.05","3.6","4.61","4.63","1.36","5.15","6.74","7.42","9.390000000000001","11.78","7.44","8.73","9.16"
"shares_basic","323.4","315.2","307.8","297.8","297","297.7","284.2","266.4","242.4","236.1","235","226.3","223.2","219.4","210.7","200.1","192.7","191.1","191.6","189.3","187.6","186.4","183.9","183.2","183.2"
"shares_diluted","326","320.4","315","304.6","304.7","305.6","291.9","272.2","245.3","237.8","236.6","229.4","226.6","223.5","214.7","203.4","195.4","194.2","194.4","191.6","189.3","187.9","184.7","184","184"
"cash_and_equiv","119.1","163.2","39.9","269.1","606.1","486","408.1","426.3","245.9","473.9","659.6","760","1755.4","1919.5","1219.5","1757.4","2051.5","1071.5","1685","1832","2597","1811","1769","2130","2130"
"st_investments","","","","","7.3","94.5","75.40000000000001","14.7","7.1","10","12.7","14.8","17.9","186.8","458.1","474.8","173.4","111.8","133","98","99","91","90","63","63"
"receivables","101","148.4","178.1","270.3","371.7","421.8","475.4","443.6","421.8","444.9","497.5","489.8","621.8","694.2","792.4","802","887.4","1147.2","1287","1419","1430","1720","1652","1659","1659"
"inventories","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_current_assets","57.5","59.6","54.3","40.5","50.8","49.5","43","104.5","134.3","84.09999999999999","173.2","159.8","130.6","168.3","216.4","208.9","140.8","250.1","282","330","383","389","583","489","489"
"total_current_assets","277.6","371.2","272.3","579.9","1035.9","1051.8","1001.9","989.1","809.1","1012.9","1343","1424.4","2525.7","2968.8","2686.4","3243.1","3253.1","2580.6","3387","3679","4509","4011","4094","4341","4341"
"equity_and_other_investments","","","","","","","","","","30.4","30.8","37.2","38.3","37.5","69.59999999999999","83.7","59","121.2","123","127","201","532","604","621","621"
"ppe_gross","495","123.4","131.5","144.8","162.3","190.3","178.1","335.5","378.1","457.8","520.1","585","621.4","654.4","753.8","825.3","921.4","1031.1","1110","1587","1599","1795","1971","2152","2152"
"accumulated_depreciation","-451.6","-80.5","-80.90000000000001","-98","-117.1","-134.9","-116.1","-120.9","-130.4","-164.8","-200.8","-258.2","-314.3","-375.7","-451.5","-518.9","-595.5","-706","-790","-839","-928","-1010","-1123","-1272","-1272"
"ppe_net","43.4","42.9","50.6","46.8","45.2","55.4","62","214.6","247.7","293","319.3","326.8","307.1","278.7","302.3","306.4","325.9","325.1","320","748","671","785","848","880","880"
"intangible_assets","13.7","10.3","210.7","203.8","202.4","222.9","65.7","56.9","114","104.9","168.8","253.6","226.5","221.6","345.5","299.1","296.4","1631.6","1566","1498","1824","2467","2210","2049","2049"
"goodwill","","","","","","","176.1","179.9","338","349.2","465.5","642.9","637.1","665.2","1021.1","976.3","1023.6","3753.2","3781","3722","4556","5999","5839","5956","5956"
"other_lt_assets","63.6","81","97.2","121.8","105.8","127.1","192","274.1","264.6","212.9","212.9","191.2","226.2","223.3","244.1","194.4","369.3","182.5","349","491","648","886","754","775","775"
"total_assets","398.3","505.4","630.8","952.3","1389.3","1457.2","1497.7","1714.6","1773.4","2003.3","2540.3","2876.1","3960.9","4395.1","4669","5103","5327.3","8594.200000000001","9526","10265","12409","14680","14349","14622","14622"
"accounts_payable","135.4","236.9","184.9","228.4","283.8","279.8","8.800000000000001","8.1","8.6","7.1","14.3","16.4","14.3","16.4","19.4","22.2","28.4","21.8","30","38","39","47","52","23","23"
"tax_payable","","","","","","","","","3.5","20.3","26.9","23.4","56.1","47.5","16.1","11.5","16.8","79.2","71","73","128","115","86","108","108"
"current_accrued_liabilities","","","","","","","330.9","363.2","203.8","263.5","283.2","202.9","180.3","217.3","239","267","1123.9","358.2","399","412","507","465","480","473","473"
"st_debt","","","107.1","","300","","","551.9","717.7","447.5","11.3","71.3","63.8","","","","300","429.4","450","","","","","",""
"current_deferred_revenue","","","170","214.6","266.7","299.1","360.3","426","435","471.3","508.1","538","567.3","620.1","641.6","659.8","712.3","905.8","973","1078","1131","1349","1360","1421","1421"
"current_deferred_tax_liability","","","","","","","","","","","","","","4","17.5","16.7","","","","","","","","",""
"other_current_liabilities","117.7","122.4","","","","-1.1368683772162E-13","","","24.5","26.3","90","282","283.1","236","266.1","241.3","246.8","268.9","176","222","323","415","291","367","367"
"total_current_liabilities","253.1","359.3","462","443","850.5","578.9","700","1349.2","1393.1","1236","933.8","1134","1164.9","1141.3","1199.7","1218.5","2428.2","2063.3","2099","1912","2222","2496","2375","2500","2500"
"lt_debt","300","300","328.5","300","","300","300","600","750","746.2","1228.3","1172.5","1607.4","2101.8","2547.3","3380.6","3063","5111.1","5226","5581","6422","7413","7389","7001","7001"
"noncurrent_capital_leases","","","","","","","","","","","","","","","","","","","","485","427","455","368","306","306"
"pension_liabilities","","","","","","","","","","","132.8","187.5","213.3","164","244.8","261.7","264.1","244.5","249","299","244","235","189","190","190"
"noncurrent_deferred_revenue","","","","","","","","","133.8","135.2","233.9","256.1","263.2","274.6","332.1","314.7","336.7","584.7","568","469","502","574","532","467","467"
"other_lt_liabilities","127.7","150.2","167.3","241.4","221.3","268.9","330.3","549","482.6","482","309.9","223.9","243.2","285.5","302.2","260.5","262.6","705.5","728","682","829","591","807","682","682"
"total_liabilities","680.8","809.5","957.8","984.4","1071.8","1147.8","1330.3","2498.2","2759.5","2599.4","2838.7","2974","3492","3967.2","4626.1","5436","6354.6","8709.1","8870","9428","10646","11764","11660","11146","11146"
"common_stock","2","2","2","2","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3"
"preferred_stock","","","","","","","","","","","","","","","","","","","","","","","","",""
"retained_earnings","-223.2","-39.3","221.8","558.9","939.3","1419.2","2091.4","2661.1","3023.2","3329","3736.2","4176.1","4713.3","5302.1","6044.3","6709","6688.9","7465.4","8594","9656","11011","12762","13618","14659","14659"
"aoci","-1.9","-2.7","1.7","8.1","9.699999999999999","-0.9","-8.4","15.6","-52.1","-41.2","-33.4","-107.5","-82.09999999999999","-54.6","-235.2","-339.5","-364.9","-172.2","-426","-439","-432","-410","-643","-567","-567"
"apic","7.9","43.7","45.5","76.40000000000001","142.3","240.9","345.7","387.9","392.7","391.1","391.5","394.5","365.1","405.8","383.9","451.3","477.2","528.6","601","642","735","885","1054","1228","1228"
"treasury_stock","-67","-307.5","-597.7","-677.2","-777.2","-1353.2","-2264.7","-3851.6","-4361.6","-4288.5","-4407.3","-4635.5","-4614.5","-5319.7","-6384.2","-7389.2","-8029.6","-8152.9","-8313","-9250","-9748","-10513","-11513","-12005","-12005"
"other_equity","-0.30000000000001","-0.30000000000001","-0.29999999999995","-0.29999999999993","0.40000000000009","0.39999999999998","0.40000000000001","0.39999999999998","0.40000000000066","0.39999999999986","0.40000000000094","0.39999999999964","0.39999999999981","0.39999999999964","0.39999999999983","0.39999999999964","0.40000000000055","0.39999999999944","","","","","","",""
"minority_interest_liability","","","","","","","","","8.300000000000001","10.1","11.2","71.09999999999999","83.7","90.90000000000001","230.7","232","197.7","212.8","197","225","194","189","170","158","158"
"total_equity","-282.5","-304.1","-327","-32.1","317.5","309.4","167.4","-783.6","-986.1","-596.1","-298.4","-97.90000000000001","468.9","427.9","42.9","-333","-1027.3","-114.9","656","837","1763","2916","2689","3476","3476"
