"Company: ","Walt Disney Company (DIS:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","102.2","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Entertainment","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","185913","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","218788","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-09","2001-09","2002-09","2003-09","2004-09","2005-09","2006-09","2007-09","2008-09","2009-09","2010-09","2011-09","2012-09","2013-09","2014-09","2015-09","2016-09","2017-09","2018-09","2019-09","2020-09","2021-09","2022-09","2023-09","TTM"
"revenue","25418","25172","25329","27061","30752","31374","33747","35510","37843","36149","38063","40893","42278","45041","48813","52465","55632","55137","59434","69607","65388","67418","82722","88898","89203"
"cogs","21660","21573","22924","24348","26704","27443","28392","28729","30400","30452","31337","33112","23468","25034","26420","28364","29993","30306","32726","42061","43880","45131","54401","59201","57958"
"gross_profit","3758","3599","2405","2713","4048","3931","5355","6781","7443","5697","6726","7781","18810","20007","22393","24101","25639","24831","26708","27546","21508","22287","28321","29697","31245"
"sga","105","","","","","","","","","","","","7960","8365","8565","8523","8754","8176","8860","11549","12369","13517","16388","15336","15468"
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","1128","767","21","","","","","","","","","","1987","2192","2288","2354","2527","2782","3011","4167","5345","5111","5163","5369","5238"
"total_opex","1233","767","21","","","","","","","","","","9947","10557","10853","10877","11281","10958","11871","15716","17714","18628","21551","20705","20706"
"operating_income","2525","2832","2384","2713","4048","3931","5355","6781","7443","5697","6726","7781","8863","9450","11540","13224","14358","13873","14837","11830","3794","3659","6770","8992","10539"
"net_interest_income_normal","","","","","","","","","-524","-466","-409","-343","-393","-235","23","-117","-260","-385","-574","-978","-1491","-1406","-1397","-1209","-974"
"other_nonoperating_income","108","-1549","-194","-459","-309","-120","-31","944","483","427","310","605","790","405","683","761","770","300","466","3071","-4046","308","-88","-3014","-5164"
"pretax_income","2633","1283","2190","2254","3739","3811","5324","7725","7402","5658","6627","8043","9260","9620","12246","13868","14868","13788","14729","13923","-1743","2561","5285","4769","4401"
"income_tax","-1606","-1059","-853","-789","-1197","-1174","-1837","-2874","-2673","-2049","-2314","-2785","-3087","-2984","-4242","-5016","-5078","-4422","-1663","-3026","-699","-25","-1732","-1379","-1493"
"net_income_continuing","1027","224","1337","1465","2542","2637","3487","4851","4729","3609","4313","5258","6173","6636","8004","8852","9790","9366","13066","10897","-2442","2536","3553","3390","2908"
"net_income_discontinued","","","","","","109","70","13","","","","","","","","","","","","687","-32","-29","-48","",""
"income_allocated_to_minority_interest","-107","-104","-101","-127","-197","-177","-183","-177","-302","-302","-350","-451","-491","-500","-503","-470","-399","-386","-468","-530","-390","-512","-360","-1036","-1213"
"other_income_statement_items","","-278","","-71","","-36","","","","","","","","","","","","","","","","","","",""
"net_income","920","-158","1236","1267","2345","2533","3374","4687","4427","3307","3963","4807","5682","6136","7501","8382","9391","8980","12598","11054","-2864","1995","3145","2354","1695"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","920","-158","1236","1267","2345","2533","3374","4687","4427","3307","3963","4807","5682","6136","7501","8382","9391","8980","12598","11054","-2864","1995","3145","2354","1695"
"eps_basic","0.58","-0.02","0.6","0.59","1.08","1.21","1.68","2.34","2.34","1.78","2.07","2.56","3.17","3.42","4.31","4.95","5.76","5.73","8.4","6.68","-1.58","1.1","1.73","1.29","0.92"
