"Company: ","Costco Wholesale Corp (COST:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NASDAQ","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","855.51","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Consumer Staples Distribution & Retail","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","376018","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","370353","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-08","2001-08","2002-08","2003-08","2004-08","2005-08","2006-08","2007-08","2008-08","2009-08","2010-08","2011-08","2012-08","2013-08","2014-08","2015-08","2016-08","2017-08","2018-08","2019-08","2020-08","2021-08","2022-08","2023-08","TTM"
"revenue","32164.296","34797.037","38762.499","42545.552","48109.907","52952.226","60151.227","64400.155","72483","71422","77946","88915","99137","105156","112640","116199","118719","129025","141576","152703","166761","195929","226954","242290","253695"
"cogs","28067.773","30598.14","33983.121","37235.383","42092.016","46346.961","52745.497","56449.702","63503","62335","67995","77739","86823","91948","98458","101065","102901","111882","123152","132886","144939","170684","199382","212586","221989"
"gross_profit","4096.523","4198.897","4779.378","5310.169","6017.891","6605.265","7405.73","7950.453","8980","9087","9951","11176","12314","13208","14182","15134","15818","17143","18424","19817","21822","25245","27572","29704","31706"
"sga","2804.676","3206.63","3647.843","4153.541","4631.243","5114.569","5774.645","6328.259","6954","7252","7848","8691","9518","10104","10899","11445","12068","12950","13876","14994","16387","18537","19779","21590","22682"
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","254.397","","","","1","","","13.608","57","58","26","46","37","51","63","65","78","82","68","86","","","","",""
"total_opex","3059.073","3206.63","3647.843","4153.541","4632.243","5114.569","5774.645","6341.867","7011","7310","7874","8737","9555","10155","10962","11510","12146","13032","13944","15080","16387","18537","19779","21590","22682"
"operating_income","1037.45","992.2670000000001","1131.535","1156.628","1385.648","1490.696","1631.085","1608.586","1969","1777","2077","2439","2759","3053","3220","3624","3672","4111","4480","4737","5435","6708","7793","8114","9024"
"net_interest_income_normal","","","","","","","","","-7","-81","-37","-65","-32","-41","-49","-67","-81","-67","-61","1","-75","-84","-59","344","486"
"other_nonoperating_income","14.945","11.214","6.649","1.605","14.976","58.266","120.332","101.405","49","31","14","9","40","39","26","47","28","-5","23","27","7","56","106","29","80"
"pretax_income","1052.395","1003.481","1138.184","1158.233","1400.624","1548.962","1751.417","1709.991","2011","1727","2054","2383","2767","3051","3197","3604","3619","4039","4442","4765","5367","6680","7840","8487","9590"
"income_tax","-420.958","-401.392","-438.201","-437.233","-518.231","-485.87","-648.202","-627.2190000000001","-716","-628","-731","-841","-1000","-990","-1109","-1195","-1243","-1325","-1263","-1061","-1308","-1601","-1925","-2195","-2417"
"net_income_continuing","631.437","602.0890000000001","699.9829999999999","721","882.393","1063.092","1103.215","1082.772","1295","1099","1323","1542","1767","2061","2088","2409","2376","2714","3179","3704","4059","5079","5915","6292","7173"
"net_income_discontinued","","","","","","","","","","","","","","","","","","","","","","","","",""
"income_allocated_to_minority_interest","","","","","","","","1.449","-12","-13","-20","-80","-58","-22","-30","-32","-26","-35","-45","-45","-57","-72","-71","",""
"other_income_statement_items","1.1368683772162E-13","1.1368683772162E-13","","","","","","-1.4490000000001","","","","","","","","","","","","","","","","",""
"net_income","631.437","602.0890000000001","699.9829999999999","721","882.393","1063.092","1103.215","1082.772","1283","1086","1303","1462","1709","2039","2058","2377","2350","2679","3134","3659","4002","5007","5844","6292","7173"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","631.437","602.0890000000001","699.9829999999999","721","882.393","1063.092","1103.215","1082.772","1283","1086","1303","1462","1709","2039","2058","2377","2350","2679","3134","3659","4002","5007","5844","6292","7173"
"eps_basic","1.41","1.34","1.54","1.58","1.92","2.24","2.35","2.42","2.95","2.5","2.97","3.35","3.94","4.68","4.69","5.41","5.36","6.11","7.15","8.32","9.050000000000001","11.3","13.17","14.18","16.17"
"eps_diluted","1.35","1.29","1.48","1.53","1.85","2.18","2.3","2.37","2.89","2.47","2.92","3.3","3.89","4.63","4.65","5.37","5.33","6.08","7.09","8.26","9.02","11.27","13.14","14.16","16.14"
"shares_basic","446.255","449.631","453.65","455.956","459.223","473.945","469.718","447.659","434.442","433.988","438.611","436.119","433.62","435.741","438.693","439.455","438.585","438.437","438.515","439.755","442.297","443.089","443.651","443.854","443.854"
"shares_diluted","475.737","475.827","479.262","471.242","482.459","492.035","480.341","457.641","444.24","440.454","445.97","443.094","439.373","440.512","442.485","442.716","441.263","440.937","441.834","442.923","443.901","444.346","444.757","444.452","444.452"
"cash_and_equiv","524.505","602.585","805.518","1545.439","2823.135","2062.585","1510.939","2779.733","2619.429","3157","3214","4009","3528","4644","5738","4801","3379","4546","6055","8384","12277","11258","10203","13700","13700"
"st_investments","48.026","4.999","","","306.747","1397.272","1322.181","575.787","655.5839999999999","570","1535","1604","1326","1480","1577","1618","1350","1233","1204","1060","1028","917","846","1534","1534"
"receivables","174.375","324.768","474.861","556.09","335.175","529.15","565.373","762.0170000000001","747.968","834","884","965","1026","1201","1148","1224","1252","1432","1669","1535","1550","1803","2241","2285","2285"
"inventories","2490.088","2738.504","3127.221","3339.428","3643.585","4014.699","4568.723","4879.465","5039.413","5405","5638","6638","7096","7894","8456","8908","8969","9834","11040","11395","12242","14215","17907","16651","16651"
"other_current_assets","233.124","211.601","222.939","270.581","160.457","234.295","264.866","327.151","399.651","371","437","490","550","621","669","228","268","272","321","1111","1023","1312","1499","1709","1709"
"total_current_assets","3470.118","3882.457","4630.539","5711.538","7269.099","8238.001","8232.082","9324.153","9462.045","10337","11708","13706","13526","15840","17588","16779","15218","17317","20289","23485","28120","29505","32696","35879","35879"
"equity_and_other_investments","","","","","","","","","","322","357","","","","","","","","","","","","","",""
"ppe_gross","6141.389","7375.174","8317.302","9005.425999999999","9541.376","10487.03","11642.436","13068.516","14329.222","15323","16360","18368","19546","21022","22675","23664","26167","28341","30714","32626","37491","40548","42706","46082","46082"
"accumulated_depreciation","-1307.273","-1548.589","-1793.683","-2045.418","-2321.547","-2696.838","-3078.141","-3548.736","-3974.226","-4423","-5046","-5936","-6585","-7141","-7845","-8263","-9124","-10180","-11033","-11736","-12896","-14166","-15286","-16685","-16685"
"ppe_net","4834.116","5826.585","6523.619","6960.008","7219.829","7790.192","8564.295","9519.780000000001","10354.996","10900","11314","12432","12961","13881","14830","15401","17043","18161","19681","20890","24595","26382","27420","29397","29397"
"intangible_assets","","","","","","","","","","","","","","","","","","","","","","","","",""
"goodwill","","","","","","","","","","71","71","","66","","","","","","","","","","","",""
