"Company: ","McKesson Corporation (MCK:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","604.42","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Health Care Providers & Services","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","78839","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","79835","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2001-03","2002-03","2003-03","2004-03","2005-03","2006-03","2007-03","2008-03","2009-03","2010-03","2011-03","2012-03","2013-03","2014-03","2015-03","2016-03","2017-03","2018-03","2019-03","2020-03","2021-03","2022-03","2023-03","2024-03","TTM"
"revenue","42000.1","49988.1","57120.8","69210","79096","86983","92977","101703","106632","108702","112084","122321","122196","137392","179045","190884","198533","208357","214319","231051","238228","263966","276711","308951","308951"
"cogs","39583.1","47199.6","54018.3","65975","75754","83206","88645","96694","101254","103026","106114","115919","115315","129040","167634","179468","187262","197173","202565","219028","226080","250836","264353","296123","296123"
"gross_profit","2417","2788.5","3102.5","3235","3342","3777","4332","5009","5378","5676","5970","6402","6881","8352","11411","11416","11271","11184","11754","12023","12148","13130","12358","12828","12828"
"sga","2064.5","1932.9","2023.2","2084","2176","2383","2790","3189","3325","3312","3529","3727","4110","5388","7901","7379","7447","8138","8437","9182","8849","10537","7776","8657","8657"
"rnd","147.6","135.1","149.4","173","182","223","284","347","364","376","407","402","433","457","392","392","341","125","71","96","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","","22","","","1200","45","-6","-5","493","","","","","","","","","","-71","-96","","","","",""
"total_opex","2212.1","2090","2172.6","2257","3558","2651","3068","3531","4182","3688","3936","4129","4543","5845","8293","7771","7788","8263","8437","9182","8849","10537","7776","8657","8657"
"operating_income","204.9","698.5","929.9","978","-216","1126","1264","1478","1196","1988","2034","2273","2338","2507","3118","3645","3483","2921","3317","2841","3299","2593","4582","4171","4171"
"net_interest_income_normal","","","","","","","","","-144","-187","-204","-232","-218","-284","-354","-335","-279","-235","-225","-200","-205","-168","-141","-134","-134"
"other_nonoperating_income","-196.3","-92.40000000000001","-74.5","-72","-50","45","33","-21","12","63","-195","-148","-170","-52","-107","-60","3687","-2447","-2482","-1497","-8128","-497","189","-248","-248"
"pretax_income","8.6","606.1","855.4","906","-266","1171","1297","1457","1064","1864","1635","1893","1950","2171","2657","3250","6891","239","610","1144","-5034","1928","4630","3789","3789"
"income_tax","-51.9","-184.3","-293.3","-263","93","-426","-329","-468","-241","-601","-505","-514","-587","-757","-815","-908","-1614","53","-356","-18","695","-636","-905","-629","-629"
"net_income_continuing","-43.3","421.8","562.1","643","-173","745","968","989","823","1263","1130","1379","1363","1414","1842","2342","5277","292","254","1126","-4339","1292","3725","3160","3160"
"net_income_discontinued","-5","-3.2","-6.7","4","16","6","-55","1","","","72","24","-25","-156","-299","-32","-124","5","1","-6","-1","-5","-3","",""
"income_allocated_to_minority_interest","-6.2","-6.2","-6.2","","","","","","","","","","","5","-67","-52","-83","-230","-221","-220","-199","-173","-162","-158","-158"
"other_income_statement_items","6.2","6.2","6.2000000000002","","","","","","","","","","","","","","","","","","","","","",""
"net_income","-48.3","418.6","555.4","647","-157","751","913","990","823","1263","1202","1403","1338","1263","1476","2258","5070","67","34","900","-4539","1114","3560","3002","3002"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","-48.3","418.6","555.4","647","-157","751","913","990","823","1263","1202","1403","1338","1263","1476","2258","5070","67","34","900","-4539","1114","3560","3002","3002"
"eps_basic","-0.17","1.47","1.92","2.23","-0.53","2.46","3.06","3.4","2.99","4.7","4.65","5.7","5.71","5.51","6.37","9.82","22.95","0.32","0.17","4.98","-28.26","7.32","25.23","22.54","22.54"
"eps_diluted","-0.17","1.43","1.88","2.19","-0.53","2.38","2.99","3.32","2.95","4.62","4.57","5.59","5.59","5.41","6.27","9.699999999999999","22.73","0.32","0.17","4.95","-28.26","7.23","25.03","22.39","22.39"
"shares_basic","283.1","285.2","289.3","290","294","306","298","291","275","269","258","246","235","229","232","230","221","208","196.3","180.6","160.6","152.3","141.1","133.2","133.2"
"shares_diluted","283.1","298.1","298.8","299","294","316","305","298","279","273","263","251","239","233","235","233","223","209","197.3","181.6","160.6","154.1","142.2","134.1","134.1"
"cash_and_equiv","433.7","557.8","522","708","1800","2139","1954","1362","2109","3731","3612","3149","2456","4193","5341","4048","2783","2672","2981","4015","6278","3532","4678","4583","4583"
"st_investments","11.9","5.1","11.5","9.800000000000001","","","","","","","","","","","","","","","","","","","","",""
"receivables","3443.4","3998.1","4594.7","5418.8","5721","6247","6566","7213","7774","8075","9187","9977","9975","13780","15914","17980","18215","17711","18246","19950","19181","18583","19410","21622","21622"
"inventories","5116.4","6011.5","6022.5","6735.1","7495","7127","8153","9000","8527","9441","9225","10073","10335","12986","14296","15335","15278","16310","16709","16734","19246","18702","19691","21139","21139"
"other_current_assets","158.6","128.6","102.9","132.5","346","1484","1183","211","261","257","333","404","404","1877","1119","1072","672","443","529","1523","677","5414","513","626","626"
"total_current_assets","9164","10701.1","11253.6","13004.2","15362","16997","17856","17786","18671","21504","22357","23603","23170","32836","36670","38435","36948","37136","38465","42222","45382","46231","44292","47970","47970"
"equity_and_other_investments","","","","","","","","","","","","","","","","","4063","3728","3513","","","","","",""
"ppe_gross","1259","1178.8","1231.1","1323.3","1420","1523","1506","1702","1723","1858","2043","2175","2529","3376","3444","3784","3803","3933","4326","6080","6895","5634","6043","6512","6512"
"accumulated_depreciation","-663.7","-585.3","-637.4","-723.4","-804","-860","-822","-927","-927","-1007","-1052","-1132","-1208","-1180","-1399","-1506","-1511","-1469","-1778","-1829","-2214","-1994","-2231","-2467","-2467"
"ppe_net","595.3","593.5","593.7","599.9","616","663","684","775","796","851","991","1043","1321","2196","2045","2278","2292","2464","2548","4251","4681","3640","3812","4045","4045"
"intangible_assets","1064.4","1115.7","1449.5","1490.2","1529","116","779","860","882","785","1608","1750","2270","4871","3441","3021","3665","4102","3689","3156","2878","2059","2277","2110","2110"
"goodwill","","","","","","1637","2975","3345","3528","3568","4364","5032","6405","9927","9817","9786","10586","10924","9358","9360","9493","9451","9947","10132","10132"
"other_lt_assets","706.2","915.6","1064.3","1145.9","1268","1548","1649","1837","1390","1481","1566","1665","1620","1929","1897","3003","3415","2027","2099","2258","2581","1917","1992","3186","3186"
"total_assets","11529.9","13325.9","14361.1","16240.2","18775","20961","23943","24603","25267","28189","30886","33093","34786","51759","53870","56523","60969","60381","59672","61247","65015","63298","62320","67443","67443"
"accounts_payable","5361.9","6318.3","6630.7","7362.1","8733","10055","10873","12032","","","","16114","16108","21128","25166","28585","31022","32177","33853","37195","38975","38086","42490","47097","47097"
"tax_payable","","","","","","","","","","","","","","","","","","","","","","","","",""
"current_accrued_liabilities","","","","","","","2109","2104","2503","1559","1861","2149","1912","3998","3769","3948","3004","3379","3443","3340","3987","4543","4200","4915","4915"
"st_debt","194.1","141.3","10.2","274.8","9","26","155","2","219","3","417","908","352","1665","1664","1617","1240","1129","330","1052","742","799","968","50","50"
"current_deferred_revenue","378.5","404.1","459.7","503.2","593","827","1027","1210","1145","1218","1321","1423","1359","1236","1078","919","346","","","","","","","",""
"current_deferred_tax_liability","","","","","","","","","","977","1037","1092","1626","1588","1820","","","","","","","","","",""
"other_current_liabilities","615.2","724.6","874.6","1276.2","2457","2582","962","","11739","13255","14090","","","","","","","","","683","9","4741","","",""
