"net_income","342.2","549.1","774.3","960.1","2463.8","3094.9","3345.4","2490.7","4745.9","2887.1","2646.7","2655.5","2489.7","2569.7","2560","2470","3843","3750","4807","4572","6158","5894","5987","6244"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","342.2","549.1","774.3","960.1","2463.8","3094.9","3345.4","2490.7","4745.9","2887.1","2646.7","2655.5","2489.7","2569.7","2560","2470","3843","3750","4807","4572","6158","5894","5987","6244"
"eps_basic","1.66","2.31","2.8","3.15","4.03","4.93","5.64","4.79","9.960000000000001","7.03","7.35","8.26","8.34","9.31","9.73","9.390000000000001","14.7","14.53","18.81","18.23","25.26","24.56","25.38","26.63"
"eps_diluted","1.65","2.26","2.73","3.05","3.94","4.82","5.56","4.76","9.880000000000001","6.94","7.25","8.18","8.199999999999999","8.99","9.380000000000001","9.210000000000001","14.35","14.19","18.47","17.98","24.95","24.28","25.22","26.46"
"shares_basic","206.767","237.706","276.536","276.506","611.365","627.769","593.4","519.8","476.3","410.9","360.2","321.5","298.5","275.9","263","262.9","261.5","250.8","255.5","250.8","243.8","240","235.9","235.9"
"shares_diluted","207.394","242.965","283.626","285.672","625.33","642.095","602","523","480.5","415.8","365.1","324.8","303.8","285.9","272.9","268.1","267.8","254.3","260.3","254.3","246.8","242.8","237.4","237.4"
"cash_and_equiv","","","","1457.2","2740.2","2602.1","2767.9","2183.9","4816.1","1788.8","2201.6","2475.3","1582.1","2151.7","2113.5","4075.3","3609","3934","4937","5741","4880","7387","6526","6526"
"total_investments","","5948.1","","13586.9","16780.4","2449.9","17688.7","14491.9","16997","17582","17391.6","18601.7","19271.2","19930.1","18970.1","19203.2","21587","18726","21190","25554","28780","27657","30719","30719"
"receivables","","76.5","","3109.5","4516.5","4412.7","3867.4","4576.7","4160.5","3952.5","4452.6","4843.5","5267.7","7251.4","7340.8","8566.1","8794","9311","10391","10958","13440","16044","17865","17865"
"deferred_policy_acquisition_cost","","","","","","","","","","","","","","","","","","","","","","","",""
"ppe_net","","537.4","","1045.2","1078.6","988.6","995.9","1054.5","1099.6","1155.5","1418.1","1717.3","1801.5","1944.3","2019.8","1977.9","2175","2735","3133","3483","3919","4316","4359","4359"
"intangible_assets","","3759.5","","8211.6","9686.4","9396.200000000001","22656.2","22288.5","8259.299999999999","7996.8","7931.7","8665.5","8441","7958.1","8158","7964.9","8368","9007","8674","9405","10615","10315","10273","10273"
"other_lt_assets","6337.1","2117.8","13408.9","2310.1","3134","18341.9","4083.9","3807.7","3528.3","4426.4","4908.9","5762.3","6293.8","5358.7","5553.4","5734.5","6776","7354","8628","9783","11598","12653","13869","13869"
"total_assets","6337.1","12439.3","13408.9","39738.4","51405.2","51574.9","52060","48403.2","52125.4","50166.9","52163.2","58955.4","59574.5","61676.3","61717.8","65083.1","70540","71571","77453","86615","97460","102755","108928","108928"
"unearned_premiums","","","","","","","1114.6","1087.7","","","","","","","","","","","","","","","",""
"future_policy_benefits","","344.7","","872.2","762","","725.6","729.2","727.2","703.1","785.8","812.1","786.1","739.4","703.6","737.9","717","781","759","794","802","803","778","778"
"other_current_liabilities","","497.3","","8795.299999999999","10188.9","10588.2","11434.5","11202.8","11290.9","9703.700000000001","11815.5","12252.9","12691.6","14721","14519.1","15301","16533","15804","16090","21442","24009","27136","28621","28621"
"st_debt","","357.9","","","481.2","521","20.4","1007.7","60.8","805.9","1374.5","807.1","918","1024.3","540","1368.4","2550","1994","2298","700","1874","1765","1874","1874"
"current_deferred_tax_liability","","","","","","","","","","","","","","","","","","","","","","","",""
"lt_debt","818","1301.5","1662.8","4276.7","6324.7","6493.2","9023.5","7833.9","8338.299999999999","8147.8","8465.700000000001","14170.8","13573.6","14019.6","15324.5","14358.5","17382","17217","17787","19335","21157","22349","23246","23246"
"other_lt_liabilities","3459.1","4575.6","5746.2","6335.2","8655.299999999999","9396.700000000001","6751","5110.2","6844.9","6993.8","6433.5","7109.8","6840","6920.7","7586.5","8216.9","6855","7234","8791","11145","13490","14372","15004","15004"
"total_liabilities","4277.1","7077","7409","20279.4","26412.1","26999.1","29069.6","26971.5","27262.1","26354.3","28875","35152.7","34809.3","37425","38673.7","39982.7","44037","43030","45725","53416","61332","66425","69523","69523"
"common_stock","","1","","3","7","6","6","5","5","4","3","3","3","3","3","3","3","3","3","3","2","2","2","2"
"preferred_stock","","","","","","","","","","","","","","","","","","","","","","","",""
"retained_earnings","","481.3","","1960.1","4173.5","4656.1","4387.6","5479.4","9598.5","10721.6","11490.7","12647.1","13813.9","14014.4","14778.5","16560.6","18054","19988","22573","23802","27088","29647","31749","31749"
"aoci","","","","145.8","-20.3","50.1","156.1","-895.7","68.09999999999999","224.6","114.9","299.1","183.2","171.9","-292.6","-267.9","-101","-986","-296","150","-178","-2490","-1313","-1313"
"apic","","4762.2","","17433.6","20915.4","19863.5","18441.1","16843","15192.2","12862.6","11679.2","10853.5","10765.2","10062.3","8555.6","8805.1","8547","9536","9448","9244","9148","9084","8868","8868"
"treasury_stock","","","","","","","","","","","","","","","","","","","","","","","",""
"other_equity","2060","117.8","5999.9","-83.5","-82.50000000000399","0.099999999998545","-0.39999999999782","","-0.50000000000364","-0.20000000000437","0.39999999999782","","-0.10000000000218","-0.29999999999927","-0.40000000000146","-0.39999999999782","","","","","","","",""
"total_equity","2060","5362.3","5999.9","19459","24993.1","24575.8","22990.4","21431.7","24863.3","23812.6","23288.2","23802.7","24765.2","24251.3","23044.1","25100.4","26503","28541","31728","33199","36128","36330","39405","39405"
"total_liabilities_and_equity","6337.1","12439.3","13408.9","39738.4","51405.2","51574.9","52060","48403.2","52125.4","50166.9","52163.2","58955.4","59574.5","61676.3","61717.8","65083.1","70540","71571","77453","86615","97460","102755","108928","108928"
"cfo_net_income","342.2","549.1","774.3","960.9","2463.8","3094.9","3345.4","2490.7","4745.9","2887.1","2646.7","2655.5","2711.5","2566.5","2560","2470","3843","3750","4807","4572","6149","5888","5991","6236"
"cfo_da","120.5","157","245","279.1","633.8","133","120.2","571.7","553.5","600.8","637.2","740.7","908.8","851","907.9","912","891","1132","1133","1154","1302","1675","1745","1614"
"cfo_receivables","-28","-108.1","-251.8","-1.3","-234.1","-627.8","-448.6","-558.7","-484.2","109.7","-401.8","189.9","-418.3","-1899.7","-42.9","-1381","-22","-695","-1053","-256","-2138","-2510","-1762","-2015"
"cfo_inventory","","","","","","","","","","","","","","","","","","","","","","","",""
"cfo_prepaid_expenses","","","","","","","","","","","","","","","","","","","","","","","",""
"cfo_other_working_capital","27.8","558.7","37.8","64.3","482.9","586.1","943.2","-954.7","1138","-2354.2","463.9","-861.1","-348.6","1739","866","871","390","-883","959","5510","3261","2933","1227","-3562"
"cfo_change_in_working_capital","-0.2","450.6","-214","63","248.8","-41.7","494.6","-1513.4","653.8","-2244.5","62.1","-671.2","-766.9","-160.7","823.1","-510","368","-1578","-94","5254","1123","423","-535","-5577"
"cfo_deferred_tax","71.40000000000001","63.3","64.40000000000001","-103.4","-102.6","273.7","-105.5","-481.4","61.3","101.8","74.3","127.5","59.1","30.7","-65.90000000000001","127","-1272","91","81","-540","342","-115","-602","-211"
"cfo_stock_comp","","","","","","","177.1","156","153.6","136","134.8","146.5","146","168.9","148.2","165","170","226","294","283","255","264","289","290"
"cfo_other_noncash_items","120.7","-228.9","273.7","103.6","12.899999999999","584.3","312.8","1311.8","-3129.2","-64.5","-180.7","-254.4","-6.199999999999401","-87.09999999999999","-161.4","106","185","206","-160","-35","-807","264","1173","1218"
"cf_cfo","654.6","991.1","1143.4","1303.2","3256.7","4044.2","4344.6","2535.4","3038.9","1416.7","3374.4","2744.6","3052.3","3369.3","4211.9","3270","4185","3827","6061","10688","8364","8399","8061","3570"
"cfi_ppe_net","-66.3","-109.6","-101.3","-127.7","-151.6","-187.5","-264.7","-332.9","-378","-450.6","-515.8","-544.5","-607.3","-626.6","-602.9","-584","-781.7","-1208","-1077","-1021","-1087","-1152","-1296","-1274"
"cfi_acquisitions_net","-4.1","-789.6","-3.5","-2239.9","-2589.7","-25.4","-298.5","-192.7","4606","-0.3","-600","-4597","","740","-638.9","","-2080","-1760","","-1976","-3476","-649","-1552","-1034"
"cfi_investment_net","-472.7","-513.6","-1005.7","-22","-17507.6","-329.9","-203.5","816.7","-1325.6","-240.3","176","278.9","-1223.3","-542.6","-115.9","-149","-2848","1929","-1919","-3433","-4056","-2338","-2700","-1949"
"cfi_intangibles_net","","","","","","","","","","","","","","","","","","","","","","","",""
"cfi_other","45","0.90000000000032","-3.1000000000001","15.7","15828.7","85.5","-2.1999999999999","325.1","100.4","-580.3","-2.2","311","-403.8","-545.7","206.2","219","627.7","-220","204","-894","-1019","-421","-24","-441"
"cf_cfi","-498.1","-1411.9","-1113.6","-2373.9","-4420.2","-457.3","-768.9","616.2","3002.8","-1271.5","-942","-4551.6","-2234.4","-974.9","-1151.5","-514","-5082","-1259","-2792","-7324","-9638","-4560","-5572","-4698"
"cff_common_stock_net","1890.4","-225.3","-160.2","306.8","-337","-3990.7","-5366.9","-3276.2","-2638.4","-4360.3","-3039.8","-2496.8","-1620.1","-2998.8","-1515.8","","-1998","-435","-1701","-2700","-1900","-2316","-2676","-2620"
"cff_pfd_net","","","","","","","","","","","","","","","","","","","","","","","",""
"cff_debt_net","","938.5","-100","1764.9","3161.3","506.1","1803.7","-596.6","-900.5","514.4","1120.2","5121","-583.7","763.7","-892.3","360","3724","-1086","608","188","2343","1795","739","803"
"cff_dividend_paid","","","","","","","","","","","-357.8","-367.1","-448","-480.7","-656.6","-684","-705","-776","-818","-954","-1104","-1229","-1395","-1423"
"cff_other","-1843.8","-3.9000000000001","","-8.3000000000002","-377.8","-240.4","153.3","137.2","136.1","676.6","258.2","-168.2","934","893.3","-28.6","-475","-594","56","-355","899","1084","432","-17","454"
"cf_cff","46.6","709.3","-260.2","2063.4","2446.5","-3725","-3409.9","-3735.6","-3402.8","-3169.3","-2019.2","2088.9","-1717.8","-1822.5","-3093.3","-799","427","-2241","-2266","-2567","423","-1318","-3349","-2786"
"ebitda","645.1","157","1464.1","1722.4","4524.1","5047.4","5378.1","3694.1","7956.5","4954.6","4595.1","4599","4749","5219.1","5538.9","5467","4855","6200","7118","7392","9297","9275","9460","9649"
"policy_revenue","10444.7","13255","16751.3","20815.1","45136","57038.8","60166.8","60400","64227.1","57934.6","60100.3","60848.9","70463.3","73198.7","78562.3","84199","89206","91135","103208","121786","138059","156129","170920","171247"
"underwriting_profit","2630","3415.6","4487.4","5427.3","11916.1","14847.4","14129.6","11665.8","16688.3","13004.2","12452.8","12635.3","14226.2","16343.8","17445.4","17365","16970","19240","21422","33741","35488","39487","46590","47157"
"book_value","2060","5362.3","5999.9","19459","24993.1","24575.8","22990.4","21431.7","24863.3","23812.6","23288.2","23802.7","24765.2","24251.3","23044.1","25100.4","26503","28541","31728","33199","36128","36330","39405",""
"tangible_book_value","2060","1602.8","5999.9","11247.4","15306.7","15179.6","334.2","-856.8","16604","15815.8","15356.5","15137.2","16324.2","16293.2","14886.1","17135.5","18135","19534","23054","23794","25513","26015","29132",""
"roa","0.06","0.06","0.06","0.04","0.05","0.06","0.06","0.05","0.09","0.06","0.05","0.05","0.04","0.04","0.04","0.04","0.06","0.05","0.06","0.06","0.07000000000000001","0.06","0.06",""
"roe","0.17","0.15","0.14","0.08","0.11","0.12","0.14","0.11","0.21","0.12","0.11","0.11","0.1","0.1","0.11","0.1","0.15","0.14","0.16","0.14","0.18","0.16","0.16",""
"roi","","","","","","","0.1","0.05","0.05","0.04","0.03","0.04","0.03","0.03","0.03","0.03","0.04","0.05","0.05","","0.02","0.02","0.01",""
"ebitda_margin","0.06","0.01","0.09","0.08","0.1","0.09","0.09","0.06","0.12","0.08","0.08","0.07000000000000001","0.07000000000000001","0.07000000000000001","0.07000000000000001","0.06","0.05","0.07000000000000001","0.07000000000000001","0.06","0.07000000000000001","0.06","0.06",""
"operating_margin","0.05","","0.07000000000000001","0.07000000000000001","0.09","0.09","0.09","0.05","0.11","0.07000000000000001","0.07000000000000001","0.06","0.05","0.06","0.06","0.05","0.04","0.06","0.06","0.05","0.06","0.05","0.05",""
"pretax_margin","0.05","","0.07000000000000001","0.07000000000000001","0.09","0.09","0.09","0.05","0.11","0.07000000000000001","0.07000000000000001","0.06","0.05","0.06","0.06","0.05","0.04","0.06","0.06","0.05","0.06","0.05","0.05",""
"net_income_margin","0.03","0.04","0.05","0.05","0.05","0.05","0.05","0.04","0.07000000000000001","0.05","0.04","0.04","0.04","0.03","0.03","0.03","0.04","0.04","0.05","0.04","0.04","0.04","0.03",""
"underwriting_margin","0.25","0.26","0.27","0.26","0.26","0.26","0.23","0.19","0.26","0.22","0.21","0.21","0.2","0.22","0.22","0.21","0.19","0.21","0.21","0.28","0.26","0.25","0.27",""
"assets_to_equity","3.08","2.32","2.23","2.04","2.06","2.1","2.26","2.26","2.1","2.11","2.24","2.48","2.41","2.54","2.68","2.59","2.66","2.51","2.44","2.61","2.7","2.83","2.76",""
"equity_to_assets","0.33","0.43","0.45","0.49","0.49","0.48","0.44","0.44","0.48","0.47","0.45","0.4","0.42","0.39","0.37","0.39","0.38","0.4","0.41","0.38","0.37","0.35","0.36",""
"premiums_per_share","44.58","49.15","53.49","65.70999999999999","65.91","80.94","92.8","109.18","117.34","129.81","153.3","173.94","217.64","239.21","268.91","294.14","312.35","335.91","361.79","409.39","475.58","548.72","601.74",""
"revenue_per_share","50.36","54.56","59.06","72.86","72.18000000000001","88.83","101.61","117.11","135.33","141.17","166.29","189.34","233.78","258.39","290.06","316.53","336.22","362.19","400.36","479.23","561.75","644.95","721.74","727.64"
"ebitda_per_share","3.11","0.65","5.16","6.03","7.23","7.86","8.93","7.06","16.56","11.92","12.59","14.16","15.63","18.25","20.3","20.39","18.13","24.38","27.35","29.07","37.67","38.2","39.85","40.89"
"operating_income_per_share","2.53","","4.3","5.05","6.22","7.65","8.73","5.97","15.41","10.47","10.84","11.88","12.64","15.28","16.97","16.99","14.8","19.93","22.99","24.53","32.39","31.3","32.5","34.06"
"pretax_income_per_share","2.53","","4.3","5.05","6.22","7.65","8.73","5.97","15.41","10.47","10.84","11.88","12.64","15.28","16.97","16.99","14.8","19.93","22.99","24.53","32.39","31.3","32.5","34.06"
"book_value_per_share","9.93","22.07","21.15","68.12","39.97","38.27","38.19","40.98","51.74","57.27","63.79","73.28","81.52","84.81999999999999","84.44","93.62","98.97","112.23","121.89","130.55","146.39","149.63","165.99",""
"tangible_book_per_share","9.93","6.6","21.15","39.37","24.48","23.64","0.5600000000000001","-1.64","34.56","38.04","42.06","46.6","53.73","56.99","54.55","63.91","67.72","76.81","88.56999999999999","93.56999999999999","103.38","107.15","122.71",""
"payout_ratio","","","","","","","","","","","0.14","0.14","0.18","0.19","0.27","0.28","0.19","0.21","0.17","0.21","0.18","0.21","0.23",""
"premiums_growth","","0.29","0.27","0.24","1.2","0.26","0.07000000000000001","0.02","-0.01","-0.04","0.04","0.01","0.17","0.03","0.07000000000000001","0.07000000000000001","0.06","0.02","0.1","0.11","0.13","0.14","0.07000000000000001",""
"policy_revenue_growth","-0.4","0.27","0.26","0.24","1.17","0.26","0.05","","0.06","-0.1","0.04","0.01","0.16","0.04","0.07000000000000001","0.07000000000000001","0.06","0.02","0.13","0.18","0.13","0.13","0.09",""
"revenue_growth","-0.4","0.27","0.26","0.24","1.17","0.26","0.07000000000000001","","0.06","-0.1","0.03","0.01","0.15","0.04","0.07000000000000001","0.07000000000000001","0.06","0.02","0.13","0.17","0.14","0.13","0.09",""
"ebitda_growth","","-0.76","8.33","0.18","1.63","0.12","0.07000000000000001","-0.31","1.15","-0.38","-0.07000000000000001","","0.03","0.1","0.06","-0.01","-0.11","0.28","0.15","0.04","0.26","","0.02",""
"operating_income_growth","","-1","","0.18","1.7","0.26","0.07000000000000001","-0.41","1.37","-0.41","-0.09","-0.03","","0.14","0.06","-0.02","-0.13","0.28","0.18","0.04","0.28","-0.05","0.02",""
"pretax_income_growth","","-1","","0.18","1.7","0.26","0.07000000000000001","-0.41","1.37","-0.41","-0.09","-0.03","","0.14","0.06","-0.02","-0.13","0.28","0.18","0.04","0.28","-0.05","0.02",""
"net_income_growth","0.51","0.6","0.41","0.24","1.57","0.26","0.08","-0.26","0.91","-0.39","-0.08","","-0.06","0.03","","-0.04","0.5600000000000001","-0.02","0.28","-0.05","0.35","-0.04","0.02",""
"eps_diluted_growth","0.51","0.37","0.21","0.12","0.29","0.22","0.15","-0.14","1.08","-0.3","0.04","0.13","","0.1","0.04","-0.02","0.5600000000000001","-0.01","0.3","-0.03","0.39","-0.03","0.04",""
"shares_diluted_growth","0.01","0.17","0.17","0.01","1.19","0.03","-0.06","-0.13","-0.08","-0.13","-0.12","-0.11","-0.06","-0.06","-0.05","-0.02","","-0.05","0.02","-0.02","-0.03","-0.02","-0.02",""
"cash_and_equiv_growth","","","","","0.88","-0.05","0.06","-0.21","1.21","-0.63","0.23","0.12","-0.36","0.36","-0.02","0.93","-0.11","0.09","0.25","0.16","-0.15","0.51","-0.12",""
"total_investments_growth","","","-1","","0.24","-0.85","6.22","-0.18","0.17","0.03","-0.01","0.07000000000000001","0.04","0.03","-0.05","0.01","0.12","-0.13","0.13","0.21","0.13","-0.04","0.11",""
"total_assets_growth","0.11","0.96","0.08","1.96","0.29","","0.01","-0.07000000000000001","0.08","-0.04","0.04","0.13","0.01","0.04","","0.05","0.08","0.01","0.08","0.12","0.13","0.05","0.06",""
"total_equity_growth","0.07000000000000001","1.6","0.12","2.24","0.28","-0.02","-0.06","-0.07000000000000001","0.16","-0.04","-0.02","0.02","0.04","-0.02","-0.05","0.09","0.06","0.08","0.11","0.05","0.09","0.01","0.08",""
"shares_eop","206.591","278.664","275.282","605.253","660.424","615.501","541.9400000000001","498.388","449.79","377.737","339.373","304.715","293.274","268.11","261.238","263.747","256.085","257.396","252.922","245.401","241.771","237.958","233.071","232.42"
"dividends","","","","","","","","","","","1","1.15","1.5","1.75","2.5","2.6","2.7","3","3.2","3.8","4.52","5.12","5.92","6.07"
"price_to_earnings","14.94","15.96","13.33","36.25","21.46","15.65","14.21","8.43","5.52","7.44","8.49","6.99","10.88","13.11","14.23","15.35","14.99","18.03","15.89","17.23","18.2","20.71","18.36",""
"price_to_book","2.48","1.63","1.72","1.79","2.12","1.97","2.07","0.98","1.05","0.9","0.97","0.78","1.09","1.39","1.58","1.51","2.17","2.37","2.41","2.37","3.1","3.36","2.79",""
"price_to_sales","0.49","0.66","0.62","1.67","1.17","0.85","0.78","0.34","0.4","0.37","0.37","0.3","0.38","0.46","0.46","0.45","0.64","0.73","0.73","0.65","0.8100000000000001","0.78","0.64",""
"price_to_tangible_book","2.48","5.47","1.72","3.09","3.45","3.19","142.26","-24.51","1.58","1.36","1.46","1.23","1.66","2.07","2.45","2.21","3.18","3.46","3.31","3.31","4.39","4.69","3.77",""
"market_cap","5113.12725","8763.9828","10323.075","34802.0475","52866.9412","48433.77369","47544.3962","20997.08644","26218.2591","21478.12582","22483.46125","18563.2378","27095.58486","33693.3837","36427.02672","37918.90619","57621.68585","67599.91148","76390.03165999999","78795.80709","112070.52934","122065.31526","109906.96076",""
"period_end_price","24.75","31.45","37.5","57.5","80.05","78.69","87.73","42.13","58.29","56.86","66.25","60.92","92.39","125.67","139.44","143.77","225.01","262.63","302.03","321.09","463.54","512.97","471.56","471.56"
