"noncurrent_deferred_revenue","","1207.585","1047.002","993.1180000000001","768.095","836.606","800.556","729.987","731.994","609.6609999999999","595.446","713.107","822.362","822.362"
"other_lt_liabilities","","177.926","168.915","","159.651","139.553","164.224","218.75","210.168","327.447","341.141","240.601","180.597","180.597"
"total_liabilities","","9520.49","9363.398999999999","8727.780000000001","8302.896000000001","8411.272000000001","8537.370000000001","10680.451","10406.359","12966.708","11644.242","12043.956","13150.299","13150.299"
"common_stock","","2","2","3","3","3","3","3","3","3","3","3","3","3"
"preferred_stock","","","","","","","","","","","","","",""
"retained_earnings","","-444.479","-479.233","-382.463","-228.641","-33.778","247.05","710.519","1107.029","532.379","327.557","406.784","964.158","964.158"
"aoci","","-73.745","-59.225","-106.298","-166.568","-180.783","-123.76","-91.223","-216.965","-307.258","-208.011","-111.571","-98.23699999999999","-98.23699999999999"
"apic","","1636.128","1693.663","2575.011","2784.73","2921.725","3014.546","3132.421","3236.45","3416.132","3533.054","3681.966","3825.62","3825.62"
"treasury_stock","","-187.046","-253.692","-370.775","-508.828","-548.884","-681.546","-724.952","-809.296","-908.172","-932.671","-950.515","-981.8339999999999","-981.8339999999999"
"other_equity","","0.15900000000011","0.19400000000007","-0.43899999999985","-0.33400000000029","-0.27399999999943","-0.22899999999981","-0.20699999999943","-0.17099999999982","-0.092999999999847","-0.057000000000244","-0.024000000000342","0.010999999999513","0.010999999999513"
"minority_interest_liability","","33.847","","9.877000000000001","10.102","9.794","9.798","10.093","9.914999999999999","9.988","9.050000000000001","8.84","8.224","8.224"
"total_equity","","966.864","903.707","1727.913","1893.461","2170.8","2468.859","3039.651","3329.962","2745.976","2731.922","3038.48","3720.942","3720.942"
"total_liabilities_and_equity","","10487.354","10267.106","10455.693","10196.357","10582.072","11006.229","13720.102","13736.321","15712.684","14376.164","15082.436","16871.241","16871.241"
"cfo_net_income","84.971","107.199","70.366","149.459","236.976","288.232","374.187","568.4400000000001","448.466","-461.435","-92.21899999999999","194.177","673.53","702.961"
"cfo_da","516.29","529.213","542.136","521.581","504.033","495.765","508.212","596.182","592.573","595.1950000000001","550.692","532.327","546.362","555.258"
"cfo_receivables","-111.862","-45.19","-108.583","-226.756","81.28400000000001","-32.859","-111.423","-45.891","-78.771","362.708","-290.214","-462.685","-201.485","-331.228"
"cfo_inventory","-26","-50.324","-34.95","-19.81","-29.587","-9.625","-21.147","-40.187","-49.732","-25.675","-7.536","-71.5","-37.858","-10.012"
"cfo_prepaid_expenses","-3.096","38.267","-49.224","-77.60899999999999","9.763","-64.663","95.536","42.45","-37.854","-86.444","101.939","-3.783","-8.302","-9.262"
"cfo_other_working_capital","61.462","100.476","235.903","-103.536","-41.948","72.086","120.769","-84.72799999999999","211.212","-485.709","513.312","429.299","175.031","119.033"
"cfo_change_in_working_capital","-79.496","43.229","43.146","-427.711","19.512","-35.061","83.735","-128.356","44.855","-235.12","317.501","-108.669","-72.614","-231.469"
"cfo_deferred_tax","-39.89","-66.613","-17.791","37.372","-4.108","52.416","-37.856","-104.289","40.503","-134.048","-43.234","35.422","114.545","87.914"
"cfo_stock_comp","17.32","15.68","19.42","96.33","66.42","56.94","65.16","88.28","55.28","30.34","71.05","95.48999999999999","86.94","77.26000000000001"
"cfo_other_noncash_items","-195.587","63.053","38.63","21.128","-20.641","9.021999999999801","59.388","31.618","-197.45","381.75","-146.711","-54.248","-582.3339999999999","-568.5700000000001"
"cf_cfo","303.608","691.761","695.907","398.159","802.192","867.314","1052.826","1051.875","984.227","176.682","657.079","694.499","766.429","623.354"
"cfi_ppe_net","-278.663","-361.781","-381.817","-523.381","-505.256","-518.697","-536.096","-901.5599999999999","-485.219","-364.434","-375.344","-364.755","-432.166","-461.814"
"cfi_acquisitions_net","88.206","-1.936","0.372","23.46","-0.143","10.226","8.114000000000001","37.985","248.848","-22.201","-265.766","-404.022","630.854","-115.73"
"cfi_investment_net","","","","","","","","","","","","-78.22","-29.998",""
"cfi_intangibles_net","-155.697","-124.427","-21.836","-14.235","-3.234","-176.614","-147.963","-1994.822","-52.177","-17.856","","","",""
"cfi_other","-16.993","6.568","17.893","8.933999999999999","4.299","5.34","-2.5390000000001","-6.8789999999999","79.027","43.371","6.724","15.71","40.222","722.492"
"cf_cfi","-363.147","-481.576","-385.388","-505.222","-504.334","-679.745","-678.484","-2865.276","-209.521","-361.12","-634.386","-831.287","208.912","144.948"
"cff_common_stock_net","-11.556","-26.446","-36.802","523.759","-10.23","34.956","-71.221","-2.903","-10.913","83.482","41.587","49.322","46.974","29.876"
"cff_pfd_net","","","","","","","","","","","","","",""
"cff_debt_net","585.016","-285.491","-234.389","-407.788","-137.695","36.454","-60.575","2203.624","-576.9299999999999","2554.909","-1875.178","52.648","751.745","-529.227"
"cff_dividend_paid","-711.172","","","-52.186","-81.898","-92.074","-100.813","-103.115","-108.439","-110.893","-112.01","-113.12","-114.614","-107.251"
"cff_other","249.712","25.11","-65.078","43.97","-57.309","-136.741","-56.077","-303.453","-38.61","-89.976","-59.738","-26.544","-30.456","-46.398"
"cf_cff","112","-286.827","-336.269","107.755","-287.132","-157.405","-288.686","1794.153","-734.8920000000001","2437.522","-2005.339","-37.694","653.649","-653"
"ebitda","1063.379","1110.988","1056.61","1086.144","1131.971","1242.079","1309.839","1414.593","1327.423","528.876","742.136","1160.692","1409.288","1362.591"
"capex","-278.663","-361.781","-381.817","-523.381","-505.256","-518.697","-536.096","-901.5599999999999","-485.219","-364.434","-375.344","-364.755","-432.166","-461.814"
"fcf","24.945","329.98","314.09","-125.222","296.936","348.617","516.73","150.315","499.008","-187.752","281.735","329.744","334.263","161.54"
"book_value","","966.864","903.707","1727.913","1893.461","2170.8","2468.859","3039.651","3329.962","2745.976","2731.922","3038.48","3720.942","2898.867"
"tangible_book_value","","-5357.759","-5125.044","-4114.508","-3854.806","-3661.724","-3478.481","-4859.949","-4392.914","-4707.625","-4966.647","-4789.891","-4104.334","-3557.227"
"roa","","0.02","0.01","0.01","0.02","0.03","0.03","0.05","0.03","-0.03","-0.01","0.01","0.04","0.04"
"roe","","0.21","0.07000000000000001","0.11","0.13","0.14","0.16","0.21","0.14","-0.15","-0.03","0.07000000000000001","0.2","0.21"
"roic","","0.03","0.01","0.02","0.03","0.04","0.05","0.06","0.04","-0.04","-0.01","0.02","0.06","0.06"
"roce","","0.14","0.06","0.07000000000000001","0.08","0.09","0.09","0.08","0.07000000000000001","-0.01","0.02","0.05","0.07000000000000001","0.07000000000000001"
"rotce","","0.57","0.26","0.27","0.27","0.3","0.3","0.27","0.22","-0.01","0.04","0.16","0.18","0.19"
"gross_margin","0.1","0.1","0.09","0.1","0.1","0.11","0.11","0.11","0.1","0.07000000000000001","0.09","0.1","0.1","0.09"
"ebitda_margin","0.08","0.08","0.08","0.07000000000000001","0.08","0.09","0.09","0.09","0.08","0.04","0.06","0.07000000000000001","0.07000000000000001","0.07000000000000001"
"operating_margin","0.04","0.04","0.04","0.04","0.04","0.05","0.05","0.05","0.05","-0.01","0.02","0.04","0.05","0.04"
"pretax_margin","0.01","0.01","0.01","0.02","0.02","0.03","0.04","0.03","0.03","-0.05","-0.01","0.02","0.05","0.04"
"net_income_margin","0.01","0.01","","0.01","0.02","0.02","0.03","0.04","0.03","-0.04","-0.01","0.01","0.04","0.03"
"fcf_margin","","0.02","0.02","-0.01","0.02","0.02","0.04","0.01","0.03","-0.01","0.02","0.02","0.02","0.01"
"assets_to_equity","","10.85","11.36","6.05","5.39","4.87","4.46","4.51","4.13","5.72","5.26","4.96","4.53","4.33"
"equity_to_assets","","0.09","0.09","0.17","0.19","0.21","0.22","0.22","0.24","0.17","0.19","0.2","0.22","0.23"
"debt_to_equity","","6.21","6.44","3.15","2.78","2.43","2.13","2.38","2.01","3.5","2.84","2.54","2.3","2.13"
"debt_to_assets","","0.57","0.57","0.52","0.52","0.5","0.48","0.53","0.49","0.61","0.54","0.51","0.51","0.49"
"revenue_per_share","56.92","58.76","60.68","62.47","58.1","57.95","58.06","62.32","64.39","50.95","47.48","63.02","71.8","69.18000000000001"
"ebitda_per_share","4.63","4.83","4.6","4.57","4.59","4.99","5.21","5.58","5.27","2.1","2.91","4.48","5.37","5.17"
"operating_income_per_share","2.38","2.53","2.24","2.38","2.55","3","3.19","3.23","2.92","-0.26","0.75","2.43","3.29","3.06"
"pretax_income_per_share","0.42","0.54","0.39","0.97","1.39","1.73","2.07","1.86","2.21","-2.57","-0.52","0.99","3.24","3.08"
"fcf_per_share","0.11","1.44","1.37","-0.53","1.2","1.4","2.05","0.59","1.98","-0.75","1.11","1.27","1.27","0.62"
"book_value_per_share","","4.21","3.93","7.28","7.68","8.73","9.81","12","13.21","10.9","10.72","11.73","14.17","10.93"
"tangible_book_per_share","","-23.31","-22.3","-17.33","-15.63","-14.72","-13.83","-19.18","-17.43","-18.69","-19.5","-18.49","-15.63","-13.41"
"payout_ratio","","","","0.36","0.36","0.33","0.28","0.19","0.25","-0.24","-1.22","0.59","0.17","0.17"
"revenue_growth","","0.03","0.03","0.06","-0.03","0.01","0.01","0.08","0.03","-0.21","-0.06","0.35","0.15",""
"gross_profit_growth","","0.05","-0.02","0.14","-0.01","0.05","0.05","0.11","-0.05","-0.51","0.3","0.43","0.16",""
"ebitda_growth","","0.04","-0.05","0.03","0.04","0.1","0.05","0.08","-0.06","-0.6","0.4","0.5600000000000001","0.21",""
"operating_income_growth","","0.06","-0.12","0.1","0.11","0.19","0.07000000000000001","0.02","-0.1","-1.09","3.89","2.28","0.37",""
"pretax_income_growth","","0.3","-0.27","1.53","0.49","0.26","0.21","-0.09","0.18","-2.16","0.79","2.92","2.33",""
"net_income_growth","","0.24","-0.33","1.15","0.58","0.22","0.3","0.52","-0.21","-2.03","0.8","3.14","2.47",""
"eps_diluted_growth","","0.24","-0.33","1.09","0.52","0.21","0.28","0.5","-0.21","-2.03","0.8","3.08","2.43",""
"shares_diluted_growth","","","","0.03","0.04","0.01","0.01","0.01","-0.01","","0.01","0.02","0.01",""
"cash_and_equiv_growth","","","-0.19","0.01","0.1","0.25","0.57","-0.1","0.15","9.17","-0.79","-0.38","4.96",""
"ppe_growth","","","","0.02","-0.04","0.07000000000000001","0.02","0.32","0.58","0.19","0.01","","0.04",""
"total_assets_growth","","","-0.02","0.02","-0.02","0.04","0.04","0.25","","0.14","-0.09","0.05","0.12",""
"total_equity_growth","","","-0.07000000000000001","0.91","0.1","0.15","0.14","0.23","0.1","-0.18","-0.01","0.11","0.22",""
"cfo_growth","","1.28","0.01","-0.43","1.01","0.08","0.21","","-0.06","-0.82","2.72","0.06","0.1",""
"capex_growth","","-0.3","-0.06","-0.37","0.03","-0.03","-0.03","-0.68","0.46","0.25","-0.03","0.03","-0.18",""
"fcf_growth","","12.23","-0.05","-1.4","3.37","0.17","0.48","-0.71","2.32","-1.38","2.5","0.17","0.01",""
"shares_eop","229.837","229.837","229.837","233.91","239.917","244.714","245.594","246.744","247.756","253.042","255.998","258.729","261.45","262.99"
"dividends","","","","0.23","0.35","0.38","0.41","0.42","0.44","0.44","0.44","0.44","0.44","0.41"
"price_to_earnings","","","","29.81","21.76","23.34","19.25","13.49","17.38","-10.47","-66.86","29.96","9.720000000000001","13.66"
"price_to_book","","","","2.57","2.71","3.09","2.92","2.52","2.34","1.76","2.22","1.92","1.76","2.95"
"price_to_sales","","","","0.3","0.36","0.47","0.49","0.49","0.48","0.38","0.5","0.36","0.35","0.47"
"price_to_tangible_book","","","","-1.08","-1.33","-1.83","-2.07","-1.58","-1.77","-1.03","-1.22","-1.22","-1.6","-2.4"
"price_to_fcf","","","","-35.47","17.29","19.27","13.93","50.98","15.62","-25.73","21.55","17.67","19.59","52.92"
"market_cap","","","","4441.01526","5133.504049","6718.378156","7199.833704","7662.881664","7794.651516","4831.583948","6072.784556","5827.353267","6549.3225","8549.475479999999"
"period_end_price","","","","18.99","21.4","27.45","29.32","31.06","31.46","19.09","23.72","22.52","25.05","25.05"
