"Company: ","HCA Holdings Inc (HCA:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","340.45","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Health Care Providers & Services","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","89409","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","125288","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"revenue","16670","17953","19729","21808","23502","24455","25477","26858","28374","30052","28035","29682","33013","34182","36918","39678","41490","43614","46677","51336","51533","58752","60233","64968","66716"
"cogs","","","","","3901","4126","4322","4395","4620","4868","4961","5179","5717","5970","6262","6638","6933","7316","7724","8481","8369","9481","9371","9902","10150"
"gross_profit","16670","17953","19729","21808","19601","20329","21155","22463","23754","25184","23074","24503","27296","28212","30656","33040","34557","36298","38953","42855","43164","49271","50862","55066","56566"
"sga","6639","7279","7952","8682","9419","9928","10409","10714","11440","11958","12484","13440","15089","15646","16641","18115","18897","20059","21425","23560","23874","26779","27685","29487","30110"
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","-6522","8449","9728","10329","7466","7497","7910","8797","9379","9425","6425","6725","7391","7774","8450","8960","9462","10182","10886","12077","12028","12814","14124","15952","16703"
"total_opex","117","15728","17680","19011","16885","17425","18319","19511","20819","21383","18909","20165","22480","23420","25091","27075","28359","30241","32311","35637","35902","39593","41809","45439","46813"
"operating_income","16553","2225","2049","2797","2716","2904","2836","2952","2935","3801","4165","4338","4816","4792","5565","5965","6198","6057","6642","7218","7262","9678","9053","9627","9753"
"net_interest_income_normal","","","","","-563","-655","-955","-2215","-2021","-1987","-2097","-2037","-1798","-1848","-1743","-1665","-1707","-1690","-1755","-1824","-1584","-1566","-1741","-1938","-1971"
"other_nonoperating_income","-16037","-720","-594","-641","-180","-100","-219","453","256","188","163","1260","-124","2","-341","-343","319","14","448","-150","-248","1721","1268","17","249"
"pretax_income","516","1505","1455","2156","1973","2149","1662","1190","1170","2002","2231","3561","2894","2946","3481","3957","4810","4381","5335","5244","5430","9833","8580","7706","8031"
"income_tax","-297","-602","-622","-824","-727","-725","-626","-316","-268","-627","-658","-719","-888","-950","-1108","-1261","-1378","-1638","-946","-1099","-1043","-2112","-1746","-1615","-1681"
"net_income_continuing","219","903","833","1332","1246","1424","1036","874","902","1375","1573","2842","2006","1996","2373","2696","3432","2743","4389","4145","4387","7721","6834","6091","6350"
"net_income_discontinued","","","","","","","","","","","","","","","","","","","","","","","","",""
"income_allocated_to_minority_interest","84","-119","-148","-150","-168","","","","-229","-321","-366","-377","-401","-440","-498","-567","-542","-527","-602","-640","-633","-765","-1191","-849","-880"
"other_income_statement_items","-11","102","148","150","168","","","","","","","","","","","","","","","","","","","",""
"net_income","292","886","833","1332","1246","1424","1036","874","673","1054","1207","2465","1605","1556","1875","2129","2890","2216","3787","3505","3754","6956","5643","5242","5470"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
"net_income_available_to_shareholders","292","886","833","1332","1246","1424","1036","874","673","1054","1207","2465","1605","1556","1875","2129","2890","2216","3787","3505","3754","6956","5643","5242","5470"
"eps_basic","0.39","1.69","1.63","2.66","2.62","3.24","2.57","2.56","1.97","2.48","2.83","5.17","3.65","3.5","4.3","5.14","7.53","6.12","10.9","10.27","11.1","21.52","19.43","19.25","20.39"
"eps_diluted","0.39","1.65","1.59","2.61","2.58","3.18","2.53","2.51","1.93","2.44","2.76","4.97","3.49","3.37","4.16","4.99","7.3","5.95","10.66","10.07","10.93","21.16","19.15","18.97","20.06"
"shares_basic","748.718","524.26","511.043","500.752","475.62","440.016","403.398","341.932","341.932","425.567","426.424","476.609","440.178","445.066","435.668","414.193","383.591","362.305","347.297","341.21","338.274","323.315","290.348","272.404","272.404"
"shares_diluted","748.718","536.97","523.899","510.345","483.663","447.5","410.205","348.712","348.712","432.227","437.347","495.943","459.403","461.913","450.352","426.721","395.851","372.221","355.303","348.226","343.605","328.752","294.666","276.412","276.412"
"cash_and_equiv","","85","161","115","258","336","634","393","465","312","411","373","705","414","566","741","646","732","502","621","1793","1451","908","935","935"
"st_investments","","","","","","","","","","","","","","","","","","","","","","","","",""
