"Company: ","CenterPoint Energy Inc (CNP:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","30.39","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Multi-Utilities","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","20029","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","37527","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"revenue","10374.202","10656.357","6437.505","7789.681","7999","9722","9319","9623","11322","8281","8785","8450","7452","8106","9226","7386","7528","9614","6277","7564","7418","8352","9321","8696","8537"
"cogs","6026.861","6365.477","2953.871","4297.914","5013","6509","5909","5995","7466","4371","6293","5890","4747","5755","6890","5109","4995","7051","3775","4794","4489","5145","5924","5010","4726"
"gross_profit","4347.341","4290.88","3483.634","3491.767","2986","3213","3410","3628","3856","3910","2492","2560","2705","2351","2336","2277","2533","2563","2502","2770","2929","3207","3397","3686","3811"
"sga","","","","","","","","","","","","","","","","","","","","","","","","",""
"rnd","","","","","","","","","","","","","","","","","","","","","","","","",""
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","3295.808","3051.097","2043.891","2136.354","1897","2153","2365","-5995","2583","2786","1243","1262","1415","1341","1401","1344","1510","1427","1634","1699","1705","1844","1831","1926","1976"
"total_opex","3295.808","3051.097","2043.891","2136.354","1897","2153","2365","-5995","2583","2786","1243","1262","1415","1341","1401","1344","1510","1427","1634","1699","1705","1844","1831","1926","1976"
"operating_income","1051.533","1239.783","1439.743","1355.413","1089","1060","1045","9623","1273","1124","1249","1298","1290","1010","935","933","1023","1136","868","1071","1224","1363","1566","1760","1835"
"net_interest_income_normal","","","","","","","","","-604","-644","-621","-583","-569","-484","-471","-457","-429","-390","-392","-567","-529","-529","-524","-701","-755"
