"Company: ","Boston Scientific Corp (BSX:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","77.51000000000001","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Health Care Equipment & Supplies","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","112777","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","119978","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"revenue","2664","2673","2919","3476","5624","6283","7821","8357","8050","8188","7806","7622","7249","7143","7380","7477","8386","9048","9823","10735","9913","11888","12682","14240","14707"
"cogs","742","919","870","961","1292","1386","2207","2342","2469","2576","2784","2831","2502","2314","2321","2243","2503","2661","2883","3181","3510","3711","3956","4345","4527"
"gross_profit","1922","1754","2049","2515","4332","4897","5614","6015","5581","5612","5022","4791","4747","4829","5059","5234","5883","6387","6940","7554","6403","8177","8726","9895","10180"
"sga","867","961","1002","1171","1742","1814","2675","3111","3126","2826","2580","2487","2535","2674","2902","2873","3099","3294","3569","3941","3787","4359","4520","5190","5339"
"rnd","199","275","343","452","569","680","1008","1091","1006","1035","939","895","886","861","817","876","920","997","1113","1174","1143","1204","1323","1414","1444"
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","181","136","9","158","382","1159","761","1180","293","527","513","421","395","410","438","495","545","565","599","699","789","790","850","874","872"
"total_opex","1247","1372","1354","1781","2693","3653","4444","5382","4425","4388","4032","3803","3816","3945","4157","4244","4564","4856","5281","5814","5719","6353","6693","7478","7655"
"operating_income","675","382","695","734","1639","1244","1170","633","1156","1224","990","988","931","884","902","990","1319","1531","1659","1740","684","1824","2033","2417","2525"
"net_interest_income_normal","","","","","","","","-570","-468","-407","-380","-274","-256","-318","-211","-279","-228","-224","-238","-443","-358","-337","-460","-243","-248"
"other_nonoperating_income","-148","-338","-146","-91","-145","-353","-4705","-632","-2719","-2125","-1673","-72","-4782","-789","-1200","-1361","-914","-374","1","-610","-405","-411","-432","-189","-128"
"pretax_income","527","44","549","643","1494","891","-3535","-569","-2031","-1308","-1063","642","-4107","-223","-509","-650","177","933","1422","687","-79","1076","1141","1985","2149"
"income_tax","-154","-98","-176","-171","-432","-263","-42","74","-5","283","-2","-201","39","102","390","411","170","-828","249","4013","-2","-36","-443","-393","-377"
"net_income_continuing","373","-54","373","472","1062","628","-3577","-495","-2036","-1025","-1065","441","-4068","-121","-119","-239","347","105","1671","4700","-81","1040","698","1592","1772"
"net_income_discontinued","","","","","","","","","","","","","","","","","","","","","","","","",""
"income_allocated_to_minority_interest","","","","","","","","","","","","","","","","","","","","","","","","1",""
"other_income_statement_items","","","","","","","","","","","","","","","","","","-1","","","-1","1","","","-1"
"net_income","373","-54","373","472","1062","628","-3577","-495","-2036","-1025","-1065","441","-4068","-121","-119","-239","347","104","1671","4700","-82","1041","698","1593","1771"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","33","55","55","23","9"
"net_income_available_to_shareholders","373","-54","373","472","1062","628","-3577","-495","-2036","-1025","-1065","441","-4068","-121","-119","-239","347","104","1671","4700","-115","986","643","1570","1762"
"eps_basic","0.46","-0.07000000000000001","0.46","0.57","1.27","0.76","-2.81","-0.33","-1.36","-0.68","-0.7","0.29","-2.89","-0.09","-0.09","-0.18","0.26","0.08","1.21","3.38","-0.08","0.6899999999999999","0.45","1.08","1.2"
"eps_diluted","0.46","-0.07000000000000001","0.45","0.5600000000000001","1.24","0.75","-2.81","-0.33","-1.36","-0.68","-0.7","0.29","-2.89","-0.09","-0.09","-0.18","0.25","0.08","1.19","3.33","-0.08","0.6899999999999999","0.45","1.07","1.19"
"shares_basic","810.87","830.769","810.87","828.0700000000001","836.22","826.316","1273.7","1486.9","1498.5","1507.9","1517.8","1509.3","1406.7","1341.2","1324.3","1341.2","1357.6","1370.1","1381","1391.5","1416.7","1422.3","1430.5","1453","1453"
"shares_diluted","819.78","830.769","828.889","842.857","856.452","837.333","1273.7","1486.9","1498.5","1507.9","1517.8","1519","1406.7","1341.2","1324.3","1341.2","1377.2","1392.7","1401.4","1410.6","1416.7","1433.8","1439.7","1463.5","1463.5"
"cash_and_equiv","54","180","277","671","1296","689","1668","1452","1641","864","213","267","207","217","587","319","196","188","146","217","1734","1925","928","865","865"
"st_investments","6","5","","","344","159","","","","","","","","","","","","","","","","","","",""
"receivables","361","370","435","542","900","932","1398","1502","1402","1375","1320","1246","1217","1307","1183","1275","1472","1548","1645","1828","1531","1778","1970","2228","2228"
"inventories","354","303","243","281","360","418","733","725","853","891","894","931","884","897","946","1016","955","1078","1166","1579","1351","1610","1867","2484","2484"
"other_current_assets","217","248","253","386","389","433","1391","2262","1556","1469","1188","661","714","590","890","861","616","1008","1046","1075","2078","1004","995","937","937"
"total_current_assets","992","1106","1208","1880","3289","2631","5190","5941","5452","4599","3615","3105","3022","3011","3606","3471","3239","3822","4003","4699","6694","6317","5760","6514","6514"
"equity_and_other_investments","","","","","","","","317","","","","","","","","","","","424","458","918","412","407","413","413"
"ppe_gross","942","1045","1117","1337","1645","1853","2678","2892","3266","3246","3168","3183","3520","3670","3846","4062","4365","4624","4740","5504","5765","5959","6113","6782","6782"
"accumulated_depreciation","-375","-453","-481","-593","-775","-842","-963","-1177","-1538","-1524","-1471","-1513","-1956","-2124","-2339","-2572","-2735","-2928","-2958","-3089","-3224","-3273","-3282","-3484","-3484"
"ppe_net","567","592","636","744","870","1011","1715","1715","1728","1722","1697","1670","1564","1546","1507","1490","1630","1696","1782","2415","2541","2686","2831","3298","3298"
"intangible_assets","1671","1148","1199","2461","3340","3735","23360","7964","7244","6667","6343","6473","6289","5950","5606","6194","5883","5837","6372","7886","5916","6120","5903","6003","6003"
"goodwill","","916","1168","","","","","15103","12421","11936","10186","9761","5973","5693","5898","6473","6678","6998","7911","10176","9951","11988","12920","14387","14387"
"other_lt_assets","197","212","239","614","671","819","831","157","294","253","287","281","306","371","407","505","666","689","507","4931","4757","4706","4648","4521","4521"
"total_assets","3427","3974","4450","5699","8170","8196","31096","31197","27139","25177","22128","21290","17154","16571","17024","18133","18096","19042","20999","30565","30777","32229","32469","35136","35136"
"accounts_payable","67","54","66","78","108","105","2056","139","239","212","184","203","232","246","262","209","447","530","349","542","513","794","862","942","942"
"tax_payable","","","","","","","","122","","","","","","","","","","","125","265","158","209","232","220","220"
"current_accrued_liabilities","","421","639","597","902","1124","","2541","2612","2609","1626","1198","1184","1264","1256","1197","1250","1280","1535","1638","1694","2173","1930","2440","2440"
"st_debt","260","231","88","553","1228","156","7","256","2","3","504","4","4","3","403","3","64","1801","2253","1416","13","261","20","531","531"
"current_deferred_revenue","","","","","","","","","","","","","","","","","","","115","144","138","208","220","266","266"
"current_deferred_tax_liability","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_current_liabilities","492","125","130","165","367","94","608","192","380","198","295","402","352","311","925","1021","1826","2043","883","861","1165","629","539","534","534"
"total_current_liabilities","819","831","923","1393","2605","1479","2671","3250","3233","3022","2609","1807","1772","1824","2846","2430","3587","5654","5260","4866","3681","4274","3803","4933","4933"
"lt_debt","574","973","847","1172","1139","1864","8895","7933","6743","5915","4934","4257","4252","4237","3841","5674","5420","3776","4803","8579","9118","8795","8910","8566","8566"
"noncurrent_capital_leases","","","","","","","","","","","","","","","","","1","1","","282","408","395","352","395","395"
"pension_liabilities","","","","","","","","","","","","","","","","","","","","","","","","",""
"noncurrent_deferred_revenue","","43","100","151","259","262","2743","2284","2262","1875","1644","1865","1713","1402","1214","735","18","191","328","852","587","586","433","445","445"
"other_lt_liabilities","99","112","113","121","142","309","1489","2633","1727","2064","1645","2008","2547","2569","2666","2974","2337","2408","1882","2109","1657","1557","1398","1267","1267"
"total_liabilities","1492","1959","1983","2837","4145","3914","15798","16100","13965","12876","10832","9937","10284","10032","10567","11813","11363","12030","12273","16688","15451","15607","14896","15606","15606"
"common_stock","4","4","4","8","8","8","15","15","15","15","15","15","15","16","16","16","16","16","16","16","17","17","17","17","17"
"preferred_stock","","","","","","","","","","","","","","","","","","","","","","","","",""
"retained_earnings","1116","1031","1394","1789","","3410","-174","-693","-2732","-3757","-4822","-4381","-8449","-8570","-8689","-8927","-8581","-8390","-6953","-2253","-2378","-1392","-750","819","819"
"aoci","-113","-72","-127","-49","4337","-77","57","9","-53","-43","-129","-138","-33","106","144","88","1","-59","33","270","207","263","269","49","49"
"apic","1210","1225","1250","1225","","1658","15734","15788","15944","16086","16232","16349","16429","16579","16703","16860","17014","17161","17346","17561","19732","19986","20289","20647","20647"
"treasury_stock","-282","-173","-54","-111","-320","-717","-334","","","","","-492","-1092","-1592","-1717","-1717","-1717","-1717","-1717","-1717","-2251","-2251","-2251","-2251","-2251"
"other_equity","","","","","","","","-22","","","","","","","","","","1","1","","-1","-1","-1","1","1"
"minority_interest_liability","","","","","","","","","","","","","","","","","","","","","","","","248","248"
"total_equity","1935","2015","2467","2862","4025","4282","15298","15097","13174","12301","11296","11353","6870","6539","6457","6320","6733","7012","8726","13877","15326","16622","17573","19530","19530"
"total_liabilities_and_equity","3427","3974","4450","5699","8170","8196","31096","31197","27139","25177","22128","21290","17154","16571","17024","18133","18096","19042","20999","30565","30777","32229","32469","35136","35136"
"cfo_net_income","373","-54","373","472","1062","628","-3577","-495","-2036","-1025","-1065","441","-4068","-121","-119","-239","347","104","1671","4700","-82","1041","698","1592","1771"
"cfo_da","181","232","161","196","275","314","781","918","864","834","816","717","683","689","725","769","815","844","894","1011","1123","1093","1136","1196","1215"
"cfo_receivables","78","-6","-51","-74","-317","-24","64","-72","96","1","52","42","37","-101","53","-17","-216","-30","-110","-130","335","-279","-220","-238","-266"
"cfo_inventory","15","53","63","-21","-57","-77","-53","-30","-120","-92","-5","-54","66","-7","-81","3","40","-107","-83","-290","-65","-346","-321","-660","-599"
"cfo_prepaid_expenses","","-9","-38","6","-15","-59","79","-43","-21","","","","","","","","","","","","","","","",""
"cfo_other_working_capital","85","-25","-10","66","562","-207","233","192","-32","1016","-1420","-225","201","291","990","340","382","203","-1976","124","-293","274","-464","128","-125"
"cfo_change_in_working_capital","178","13","-36","-23","173","-367","323","47","-77","925","-1373","-237","304","183","962","326","206","66","-2169","-296","-23","-351","-1005","-770","-990"
"cfo_deferred_tax","2","8","142","-31","30","4","-420","-386","-334","-64","-110","46","-166","-223","-397","-532","-305","245","-87","-4301","-82","-124","-63","-1","11"
"cfo_stock_comp","","","","","","","","122","138","144","150","128","108","105","103","107","116","127","140","157","170","194","220","233","241"
"cfo_other_noncash_items","5","291","96","173","264","324","4738","728","2661","21","1907","-87","4419","477","-5","260","3","40","-139","565","402","17","540","253","229"
"cf_cfo","739","490","736","787","1804","903","1845","934","1216","835","325","1008","1280","1110","1269","691","1182","1426","310","1836","1508","1870","1526","2503","2477"
"cfi_ppe_net","-72","-116","-110","-187","-274","-322","-323","-333","-360","-307","-267","-288","-210","-192","-259","-247","-347","-319","-302","-454","-364","-540","-576","-707","-777"
"cfi_acquisitions_net","","","","","","","","-384","591","-527","-199","1070","-356","-244","-474","-1734","-408","-560","-1448","-4292","12","-1432","-1537","-1811","-1483"
"cfi_investment_net","15","20","31","-168","-188","138","94","-2","149","91","-2","-6","-13","-39","-12","-205","-132","","","-348","","15","56","2",""
"cfi_intangibles_net","","","","","","","","","-56","-50","-6","-11","-22","-44","-26","-266","-132","-131","-172","52","-59","361","46","-59","-117"
"cfi_other","-50","-704","-389","-516","-1160","-367","-9083","245","","","6","11","22","44","26","266","132","","1","1","","-1","","1","2"
"cf_cfi","-107","-800","-468","-871","-1622","-551","-9312","-474","324","-793","-468","776","-579","-475","-745","-2186","-887","-1010","-1921","-5041","-411","-1597","-2011","-2574","-2375"
"cff_common_stock_net","-193","42","107","-310","-135","-640","1545","72","71","33","31","-471","-579","-426","-65","114","111","85","","","440","","","",""
"cff_pfd_net","","","","","","","","","","","","","","","","","","","","","975","","","",""
"cff_debt_net","-447","395","-283","793","577","-313","6888","-754","-1425","-853","-527","-1250","-19","-10","","1385","-190","123","1405","2794","-999","","-165","-4","1612"
"cff_dividend_paid","","","","","","","","","","","","","","","","","","","","","-28","-55","-55","-28","-14"
"cff_other","2","","1","4","-3","-1","6","2","4","","-12","-7","-166","-188","-85","-223","-127","-98","27","179","-95","-40","-328","37","45"
"cf_cff","-638","437","-175","487","439","-954","8439","-680","-1350","-820","-508","-1728","-764","-624","-150","1276","-206","110","1432","2973","293","-95","-548","5","1643"
"ebitda","856","614","856","930","1914","1558","1951","1551","2020","2058","1806","1705","1614","1573","1627","1759","2134","2375","2553","2751","1807","2917","3169","3613","3740"
"capex","-72","-116","-110","-187","-274","-322","-323","-333","-360","-307","-267","-288","-210","-192","-259","-247","-347","-319","-302","-454","-364","-540","-576","-707","-777"
"fcf","667","374","626","600","1530","581","1522","601","856","528","58","720","1070","918","1010","444","835","1107","8","1382","1144","1330","950","1796","1700"
"book_value","1935","2015","2467","2862","4025","4282","15298","15097","13174","12301","11296","11353","6870","6539","6457","6320","6733","7012","8726","13877","15326","16622","17573","19530","20168"
"tangible_book_value","264","-49","100","401","685","547","-8062","-7970","-6491","-6302","-5233","-4881","-5392","-5104","-5047","-6347","-5828","-5823","-5557","-4185","-541","-1486","-1250","-860","-30"
"roa","0.11","-0.01","0.09","0.09","0.15","0.08","-0.18","-0.02","-0.07000000000000001","-0.04","-0.05","0.02","-0.21","-0.01","-0.01","-0.01","0.02","0.01","0.08","0.18","","0.03","0.02","0.05","0.05"
"roe","0.2","-0.03","0.17","0.18","0.31","0.15","-0.37","-0.03","-0.14","-0.08","-0.09","0.04","-0.45","-0.02","-0.02","-0.04","0.05","0.02","0.21","0.42","-0.01","0.07000000000000001","0.04","0.09","0.09"
"roic","0.13","-0.02","0.11","0.12","0.19","0.1","-0.23","-0.02","-0.09","-0.05","-0.06","0.03","-0.3","-0.01","-0.01","-0.02","0.03","0.01","0.12","0.24","","0.04","0.03","0.06","0.06"
"roce","0.23","0.12","0.2","0.17","0.28","0.18","0.07000000000000001","0.02","0.04","0.05","0.05","0.05","0.05","0.06","0.06","0.07000000000000001","0.09","0.1","0.1","0.08","0.03","0.07000000000000001","0.07000000000000001","0.08","0.08"
"rotce","0.52","0.3","0.54","0.4","0.5600000000000001","0.38","0.29","0.12","0.25","0.31","0.28","0.29","0.29","0.28","0.29","0.32","0.52","0.7","0.55","0.27","0.07000000000000001","0.17","0.2","0.24","0.22"
"gross_margin","0.72","0.66","0.7","0.72","0.77","0.78","0.72","0.72","0.6899999999999999","0.6899999999999999","0.64","0.63","0.65","0.68","0.6899999999999999","0.7","0.7","0.71","0.71","0.7","0.65","0.6899999999999999","0.6899999999999999","0.6899999999999999","0.6899999999999999"
"ebitda_margin","0.32","0.23","0.29","0.27","0.34","0.25","0.25","0.19","0.25","0.25","0.23","0.22","0.22","0.22","0.22","0.24","0.25","0.26","0.26","0.26","0.18","0.25","0.25","0.25","0.25"
"operating_margin","0.25","0.14","0.24","0.21","0.29","0.2","0.15","0.08","0.14","0.15","0.13","0.13","0.13","0.12","0.12","0.13","0.16","0.17","0.17","0.16","0.07000000000000001","0.15","0.16","0.17","0.17"
"pretax_margin","0.2","0.02","0.19","0.18","0.27","0.14","-0.45","-0.07000000000000001","-0.25","-0.16","-0.14","0.08","-0.57","-0.03","-0.07000000000000001","-0.09","0.02","0.1","0.14","0.06","-0.01","0.09","0.09","0.14","0.15"
"net_income_margin","0.14","-0.02","0.13","0.14","0.19","0.1","-0.46","-0.06","-0.25","-0.13","-0.14","0.06","-0.5600000000000001","-0.02","-0.02","-0.03","0.04","0.01","0.17","0.44","-0.01","0.09","0.06","0.11","0.12"
"fcf_margin","0.25","0.14","0.21","0.17","0.27","0.09","0.19","0.07000000000000001","0.11","0.06","0.01","0.09","0.15","0.13","0.14","0.06","0.1","0.12","","0.13","0.12","0.11","0.07000000000000001","0.13","0.12"
"assets_to_equity","1.77","1.97","1.8","1.99","2.03","1.91","2.03","2.07","2.06","2.05","1.96","1.88","2.5","2.53","2.64","2.87","2.69","2.72","2.41","2.2","2.01","1.94","1.85","1.8","1.82"
