"Company: ","Intuit Inc (INTU:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NASDAQ","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","630.47","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Software","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","174569","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","175843","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-07","2001-07","2002-07","2003-07","2004-07","2005-07","2006-07","2007-07","2008-07","2009-07","2010-07","2011-07","2012-07","2013-07","2014-07","2015-07","2016-07","2017-07","2018-07","2019-07","2020-07","2021-07","2022-07","2023-07","TTM"
"revenue","1093.825","1261.461","1312.228","1597.071","1802.224","1993.103","2293.01","2672.947","2993","3109","3403","3449","3808","3946","4243","4192","4694","5196","6025","6784","7679","9633","12726","14368","15813"
"cogs","77.979","312.04","289.373","337.048","353.031","359.724","407.322","509.446","590","637","634","490","585","540","621","725","752","810","978","1167","1378","1683","2406","3143","3395"
"gross_profit","1015.846","949.421","1022.855","1260.023","1449.193","1633.379","1885.688","2163.501","2403","2472","2769","2959","3223","3406","3622","3467","3942","4386","5047","5617","6301","7950","10320","11225","12418"
"sga","487.662","522.487","537.672","625.5890000000001","720.04","799.386","924.821","1033.451","1131","1191","1259","1300","1414","1534","1601","1771","1807","1968","2295","2524","2727","3626","4986","5062","5427"
"rnd","169.083","207.085","198.471","250.675","276.049","292.605","385.795","472.516","593","556","564","566","618","647","714","798","881","998","1186","1233","1392","1678","2347","2539","2709"
"special_charges","","","","","","","","","","","","","","","","","","","","","","","","",""
"other_opex","213.204","14.949","74.666","11.357","10.186","0.001","","","35","42","42","11","23","17","7","12","12","2","6","6","6","146","416","483","481"
"total_opex","869.949","744.521","810.809","887.621","1006.275","1091.992","1310.616","1505.967","1759","1789","1865","1877","2055","2198","2322","2581","2700","2968","3487","3763","4125","5450","7749","8084","8617"
"operating_income","145.897","204.9","212.046","372.402","442.918","541.3869999999999","575.072","657.534","644","683","904","1082","1168","1208","1300","886","1242","1418","1560","1854","2176","2500","2571","3141","3801"
"net_interest_income_normal","","","","","","","","17.909","-13","-30","-49","-40","-40","-23","-21","-26","-39","-28","6","27","22","56","-29","-152","-116"
"other_nonoperating_income","366.948","-302.236","-141.497","15.562","8.694000000000001","19.147","41.174","20.969","59","","1","","10","","21","-148","","","","","","","","",""
"pretax_income","512.845","-97.336","70.54900000000001","387.964","451.612","560.534","616.246","696.412","690","653","856","1042","1138","1185","1300","712","1203","1390","1566","1881","2198","2556","2542","2989","3685"
"income_tax","-207.184","0.229","-16.934","-127.809","-128.29","-182.889","-234.592","-251.607","-243","-206","-292","-354","-374","-378","-447","-299","-397","-405","-237","-324","-372","-494","-476","-605","-613"
"net_income_continuing","305.661","-97.107","53.615","260.155","323.322","377.645","381.654","444.805","447","447","564","688","764","807","853","413","806","985","1329","1557","1826","2062","2066","2384","3072"
"net_income_discontinued","","","86.545","82.879","-6.292","3.884","36","-3.465","30","","10","-54","28","51","54","-48","173","","","","","","","",""
"income_allocated_to_minority_interest","0.135","-0.794","","","","0.098","-0.6909999999999999","-1.337","-1.656","","","","","","","","","","","","","","","",""
"other_income_statement_items","-0.13500000000005","15.108","-2.8421709430404E-14","","-5.6843418860808E-14","","","-1.1368683772162E-13","1.656","","","","","","","","","","","","","","","",""
"net_income","305.661","-82.79300000000001","140.16","343.034","317.03","381.627","416.963","440.003","477","447","574","634","792","858","907","365","979","985","1329","1557","1826","2062","2066","2384","3072"
"preferred_dividends","","","","","","","","","","","","","","","","","","","","","","","","",""
