"Company: ","KeyCorp (KEY:US)","","","","","","","","","","","","","","","","","","","","","","","",""
"Exchange: ","NYSE","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Close Price: ","13.65","","","","","","","","","","","","","","","","","","","","","","","",""
"Industry: ","Banks","","","","","","","","","","","","","","","","","","","","","","","",""
"Currency: ","USD","","","","","","","","","","","","","","","","","","","","","","","",""
"Country: ","US","","","","","","","","","","","","","","","","","","","","","","","",""
"Market Cap.: ","13124","","","","","","","","","","","","","","","","","","","","","","","",""
"Enterprise Value: ","35549","","","","","","","","","","","","","","","","","","","","","","","",""
"period_end_date","2000-12","2001-12","2002-12","2003-12","2004-12","2005-12","2006-12","2007-12","2008-12","2009-12","2010-12","2011-12","2012-12","2013-12","2014-12","2015-12","2016-12","2017-12","2018-12","2019-12","2020-12","2021-12","2022-12","2023-12","TTM"
"total_interest_income","6277","5627","4366","3970","3562","4383","5380","5336","4353","3795","3408","2889","2705","2620","2554","2622","3319","4390","4878","5235","4685","4367","5412","7927","8135"
"total_interest_expense","3547","2802","1617","1245","1106","1727","2565","2650","2037","1415","897","622","441","295","261","274","400","613","969","1326","651","296","885","4014","4446"
"net_interest_income","2730","2825","2749","2725","2456","2656","2815","2686","2316","2380","2511","2267","2264","2325","2293","2348","2919","3777","3909","3909","4034","4071","4527","3913","3689"
"total_noninterest_revenue","2194","1725","1769","1760","1798","1941","1993","2127","1709","1851","1778","1505","1666","1603","1641","1721","1836","2286","2248","2271","2456","2967","2499","2302","2345"
"revenue","4924","4550","4518","4485","4254","4597","4808","4813","4025","4231","4289","3772","3930","3928","3934","4069","4755","6063","6157","6180","6490","7038","7026","6215","6034"
"credit_losses_provision","490","1350","553","501","181","136","144","565","1528","3226","590","-88","213","138","57","166","266","229","246","445","1021","-418","502","489","451"
"net_interest_income_after_credit_losses_provision","2240","1475","2196","2224","2275","2520","2671","2121","788","-846","1921","2355","2051","2187","2236","2182","2653","3548","3663","3464","3013","4489","4025","3424","3238"
"total_noninterest_expense","2917","2941","2653","2742","2696","2920","3008","2964","2830","3029","2890","2506","2619","2623","2574","2655","3417","3882","3782","3715","3908","4184","4188","4128","4222"
"pretax_income","1517","259","1312","1242","1312","1526","1643","1244","-850","-2298","793","1331","1073","1141","1272","1222","968","1928","2203","2022","1556","3254","2333","1160","1046"
"income_tax","-515","-102","-336","-339","-405","-436","-450","-277","-437","1035","-186","-364","-231","-271","-326","-303","-179","-637","-344","-314","-227","-642","-422","-196","-174"
"net_income_continuing","1002","157","976","903","907","1090","1193","967","-1287","-1263","607","967","842","870","946","919","789","1291","1859","1708","1329","2612","1911","964","872"
"net_income_discontinued","","","","","47","39","-143","-16","-173","-48","-23","-35","23","40","-39","1","1","7","7","9","14","13","6","3","2"
"net_income","1002","132","976","903","954","1129","1055","919","-1468","-1335","554","920","858","910","900","916","791","1296","1866","1717","1343","2625","1917","967","874"
"preferred_dividends","","","","","","","","","40","278","148","107","22","23","22","23","37","70","66","97","106","106","118","143","143"
"net_income_available_to_shareholders","1002","132","976","903","954","1129","1055","919","-1508","-1613","406","813","836","887","878","893","754","1226","1800","1620","1237","2519","1799","824","731"
"eps_basic","2.32","0.31","2.29","2.13","2.32","2.76","2.61","2.35","-3.36","-2.34","0.45","0.87","0.89","0.98","1.01","1.06","0.8100000000000001","1.14","1.73","1.63","1.28","2.65","1.94","0.89","0.79"
"eps_diluted","2.3","0.31","2.27","2.12","2.3","2.73","2.57","2.32","-3.36","-2.34","0.44","0.87","0.89","0.97","0.99","1.05","0.8","1.13","1.71","1.62","1.27","2.63","1.93","0.88","0.79"
"shares_basic","432.617","424.275","425.451","422.776","410.585","408.981","404.49","392.013","450.039","697.155","874.748","931.934","938.941","906.524","871.4640000000001","836.846","927.816","1072.078","1040.89","992.091","967.783","947.0650000000001","924.3630000000001","927.217","927.217"
"shares_diluted","435.573","429.573","430.703","426.157","415.43","414.014","410.222","395.823","450.039","697.155","878.153","935.801","943.259","912.571","878.199","844.489","938.5359999999999","1088.593","1054.682","1002.254","974.807","957.414","933.059","932.759","932.759"
"cash_and_equiv","3189","2891","3364","2712","2454","3108","2264","1814","1245","471","278","694","584","617","653","607","677","671","678","732","1091","913","887","941","941"
"loans_gross","66905","65087","64233","62711","67725","59507","59204","65383","64422","51776","44114","44629","48515","50520","53865","56501","82475","82701","86198","91337","98387","100530","116435","109569","109569"
"allowance_for_loan_losses","-1001","-1677","-1452","-1406","-1138","-783","-805","-1075","-1481","-2254","-1429","-926","-833","-786","-738","-749","-816","-834","-847","-865","-1579","-1029","-1305","-1475","-1475"
"loans_net","65904","61632","61005","61305","66587","58724","58399","64308","62941","49522","42685","43703","47682","49734","53127","55752","81659","81867","85351","90472","96808","99501","115130","108094","108094"
"total_investments","10411","8363","11178","10432","10415","10284","10627","10998","16298","21082","25626","23426","21625","24396","24152","23259","34806","35963","34999","34782","52683","65235","52382","58960","58960"
"ppe_net","717","687","644","606","603","656","595","681","840","880","908","944","965","885","841","779","978","930","882","814","753","681","636","661","661"
"intangible_assets","1368","1132","1177","1187","1446","125","120","123","116","50","21","17","171","127","101","65","384","416","316","253","188","130","94","55","55"
"goodwill","","","","","","1355","1202","1252","1113","917","917","917","979","979","1057","1060","2446","2538","2516","2664","2664","2693","2752","2752","2752"
"other_lt_assets","5681","6233","7834","8245","9242","18874","19130","19052","21978","20365","21408","19084","17230","16196","13890","13609","15503","15313","14871","15271","16149","17193","17932","16818","16818"
"total_assets","87270","80938","85202","84487","90747","93126","92337","98228","104531","93287","91843","88785","89236","92934","93821","95131","136453","137698","139613","144988","170336","186346","189813","188281","188281"
"deposits_liability","48649","44795","49346","50858","57842","58765","59116","63099","65127","65571","60610","61956","65993","69262","71998","71046","104087","105235","107309","111870","135282","152572","142595","145587","145587"
"st_debt","6957","5549","2823","2947","2515","4334","4395","8514","10839","1823","2269","916","313","343","423","533","808","634","544","705","759","588","5386","3053","3053"
"lt_debt","14161","15842","16865","15294","14846","11385","11330","9304","12634","10075","9474","8941","6821","7650","7875","10184","12384","14333","13732","12448","13709","12042","19307","19554","19554"
"other_lt_liabilities","9637","8597","9333","8419","8427","11044","9793","9565","5250","4885","8116","7050","5800","5359","2983","2609","3934","2471","2432","2927","2605","3721","9071","5450","5450"
"total_liabilities","79404","74783","78367","77518","83630","85528","84634","90482","93850","82354","80469","78863","78927","82614","83279","84372","121213","122673","124017","127950","152355","168923","176359","173644","173644"
"common_stock","492","492","492","492","492","492","492","492","584","946","946","1017","1017","1017","1017","1017","1257","1257","1257","1257","1257","1257","1257","1257","1257"
"preferred_stock","","","","","","","","","3072","2721","2737","291","291","291","291","290","1665","1025","1450","1900","1900","1900","2500","2500","2500"
"retained_earnings","6352","5856","6448","6838","7284","7882","8377","8522","6727","5158","5557","6246","6913","7606","8273","8922","9378","10335","11556","12469","12751","14553","15616","15672","15672"
"aoci","-23","2","39","-8","-22","-106","-184","130","65","-3","-17","-28","-124","-352","-356","-405","-541","-779","-818","26","738","-586","-6295","-5229","-5229"
"apic","1402","1390","1449","1448","1491","1534","1602","1623","2553","3734","3711","4194","4126","4022","3986","3922","6385","6335","6331","6295","6281","6278","6286","6281","6281"
